time_ms,amp,rssi
1782140515451,20.624187469482422,-65
1782140515458,20.66006851196289,-65
1782140515463,20.41524887084961,-65
1782140515467,20.64466094970703,-65
1782140515471,20.312828063964844,-65
1782140515475,20.464624404907227,-65
1782140515478,20.147706985473633,-65
1782140515481,20.01187515258789,-65
1782140515484,19.84514808654785,-65
1782140515488,20.028358459472656,-66
1782140515490,19.646169662475586,-65
1782140515493,19.631237030029297,-66
1782140515496,20.7781925201416,-66
1782140515499,19.756988525390625,-66
1782140515502,19.854881286621094,-66
1782140515505,19.6586856842041,-65
1782140515509,19.767688751220703,-66
1782140515511,19.842283248901367,-66
1782140515515,19.912643432617188,-66
1782140515518,20.078983306884766,-65
1782140515521,19.97814178466797,-65
1782140515524,21.009977340698242,-65
1782140515527,20.150081634521484,-65
1782140515530,20.198936462402344,-65
1782140515532,20.051666259765625,-65
1782140515535,20.059547424316406,-65
1782140515538,19.989364624023438,-65
1782140515542,19.9509334564209,-65
1782140515544,19.68920135498047,-65
1782140515547,19.89693260192871,-65
1782140515550,21.273962020874023,-65
1782140515553,19.84680938720703,-65
1782140515556,19.798362731933594,-65
1782140515559,19.959739685058594,-65
1782140515562,20.058443069458008,-65
1782140515565,19.8046817779541,-65
1782140515568,19.74656867980957,-65
1782140515571,19.626466751098633,-65
1782140515574,19.320859909057617,-65
1782140515577,19.581958770751953,-65
1782140515580,19.617198944091797,-65
1782140515583,19.501283645629883,-65
1782140515586,19.928993225097656,-65
1782140515589,19.299522399902344,-65
1782140515592,19.78510856628418,-65
1782140515595,19.44359016418457,-65
1782140515599,19.667640686035156,-65
1782140515601,19.544757843017578,-65
1782140515604,19.623632431030273,-65
1782140515607,19.588523864746094,-65
1782140515610,19.429718017578125,-65
1782140515613,19.884361267089844,-65
1782140515616,19.371915817260742,-65
1782140515619,19.487424850463867,-65
1782140515623,19.491802215576172,-65
1782140515626,19.577756881713867,-66
1782140515629,19.315792083740234,-65
1782140515632,19.33544158935547,-66
1782140515634,18.91395378112793,-66
1782140515637,19.34255027770996,-65
1782140515640,19.104042053222656,-66
1782140515643,19.381210327148438,-66
1782140515646,20.18404769897461,-66
1782140515649,18.848299026489258,-66
1782140515652,19.21855926513672,-66
1782140515655,18.77117347717285,-66
1782140515657,18.742870330810547,-66
1782140515661,19.013202667236328,-66
1782140515664,18.798458099365234,-66
1782140515666,18.4666690826416,-66
1782140515669,18.67870330810547,-66
1782140515673,18.602359771728516,-66
1782140515676,18.903949737548828,-66
1782140515679,18.864728927612305,-66
1782140515682,18.948444366455078,-66
1782140515684,18.616588592529297,-66
1782140515687,18.53478240966797,-66
1782140515690,20.151399612426758,-66
1782140515693,18.818376541137695,-66
1782140515696,18.912235260009766,-66
1782140515699,18.80907440185547,-66
1782140515702,18.782875061035156,-66
1782140515705,21.121906280517578,-66
1782140515708,19.835145950317383,-66
1782140515711,18.905519485473633,-66
1782140515715,19.73277473449707,-66
1782140515718,19.21582794189453,-66
1782140515720,19.273576736450195,-66
1782140515724,19.186580657958984,-66
1782140515726,19.127540588378906,-66
1782140515729,19.00356101989746,-65
1782140515732,19.090614318847656,-65
1782140515736,20.687503814697266,-65
1782140515738,19.13455581665039,-65
1782140515741,19.087129592895508,-65
1782140515744,19.001554489135742,-65
1782140515747,18.831031799316406,-65
1782140515750,19.134992599487305,-65
1782140515753,19.015579223632812,-65
1782140515756,20.673606872558594,-65
1782140515759,18.945253372192383,-65
1782140515762,19.020565032958984,-65
1782140515765,18.85974884033203,-65
1782140515767,19.026527404785156,-65
1782140515771,19.23291015625,-65
1782140515773,19.00971794128418,-65
1782140515776,19.551692962646484,-65
1782140515780,19.367122650146484,-65
1782140515783,19.819032669067383,-64
1782140515786,19.85029411315918,-65
1782140515789,19.92522430419922,-64
1782140515792,19.91572380065918,-64
1782140515795,20.173681259155273,-64
1782140515798,20.275779724121094,-64
1782140515801,20.3310546875,-64
1782140515804,20.198577880859375,-64
1782140515807,20.342758178710938,-64
1782140515810,20.564712524414062,-64
1782140515813,20.631629943847656,-64
1782140515816,20.350624084472656,-64
1782140515819,20.613664627075195,-64
1782140515822,20.16661834716797,-64
1782140515825,20.99640655517578,-64
1782140515828,20.077682495117188,-64
1782140515831,19.696475982666016,-64
1782140515834,19.972562789916992,-64
1782140515842,19.88654327392578,-64
1782140515852,19.64084815979004,-64
1782140515862,19.677717208862305,-64
1782140515872,19.605127334594727,-64
1782140515886,19.928560256958008,-64
1782140515897,20.107315063476562,-64
1782140515907,21.112646102905273,-64
1782140515917,20.34093475341797,-64
1782140515928,20.33568000793457,-64
1782140515939,20.265335083007812,-64
1782140515948,20.341590881347656,-64
1782140515959,20.4534854888916,-64
1782140515970,20.37325096130371,-64
1782140515983,21.502700805664062,-64
1782140515997,23.12038230895996,-63
1782140516007,21.94187355041504,-63
1782140516018,20.655550003051758,-64
1782140516027,20.484241485595703,-64
1782140516035,20.25020980834961,-64
1782140516047,20.278884887695312,-64
1782140516058,20.387887954711914,-64
1782140516071,20.196269989013672,-64
1782140516085,22.36531639099121,-64
1782140516096,19.552793502807617,-64
1782140516106,19.49001121520996,-64
1782140516117,19.092287063598633,-64
1782140516126,18.541637420654297,-64
1782140516137,18.13956069946289,-64
1782140516147,18.285991668701172,-64
1782140516157,19.519346237182617,-64
1782140516179,17.90515899658203,-65
1782140516192,17.817956924438477,-64
1782140516202,17.940635681152344,-64
1782140516213,17.769006729125977,-65
1782140516224,17.704893112182617,-65
1782140516234,17.681337356567383,-64
1782140516246,17.478782653808594,-65
1782140516257,17.282480239868164,-65
1782140516268,17.094985961914062,-65
1782140516278,16.70746612548828,-65
1782140516292,16.491300582885742,-65
1782140516301,16.067033767700195,-65
1782140516312,17.535673141479492,-65
1782140516322,15.769065856933594,-65
1782140516335,15.682982444763184,-66
1782140516345,15.28994369506836,-66
1782140516355,15.169557571411133,-66
1782140516368,14.658551216125488,-66
1782140516377,14.748076438903809,-66
