time_ms,amp,rssi
1782213844551,26.515499114990234,-60
1782213844559,25.438058853149414,-61
1782213844566,23.941287994384766,-62
1782213844574,22.790163040161133,-62
1782213844580,22.112136840820312,-63
1782213844587,21.641321182250977,-63
1782213844596,22.51714324951172,-63
1782213844603,23.14984703063965,-62
1782213844611,23.64522361755371,-62
1782213844619,23.549633026123047,-62
1782213844625,23.74801254272461,-62
1782213844633,23.53101348876953,-62
1782213844641,23.825252532958984,-62
1782213844650,39.3513069152832,-57
1782213844656,39.26289367675781,-57
1782213844664,39.441829681396484,-57
1782213844672,39.26369857788086,-57
1782213844680,39.38646697998047,-57
1782213844688,39.77997970581055,-57
1782213844696,39.68788146972656,-57
1782213844705,39.43186950683594,-57
1782213844713,39.3085823059082,-57
1782213844721,39.20212173461914,-57
1782213844729,39.55099105834961,-57
1782213844737,39.514984130859375,-57
1782213844744,39.62481689453125,-57
1782213844753,39.09440612792969,-57
1782213844765,39.458953857421875,-57
1782213844777,39.37479019165039,-57
1782213844785,39.34370422363281,-57
1782213844796,39.492271423339844,-57
1782213844807,39.363792419433594,-57
1782213844816,39.66531753540039,-57
1782213844827,39.25022888183594,-57
1782213844836,39.61792755126953,-57
1782213844848,39.269107818603516,-57
1782213844855,39.52628707885742,-57
1782213844870,39.96062469482422,-57
1782213844877,39.70684814453125,-57
1782213844890,39.768829345703125,-57
1782213844901,40.025413513183594,-57
1782213844912,39.68782043457031,-57
1782213844921,39.81037902832031,-57
1782213844939,39.229000091552734,-57
1782213844947,39.845359802246094,-57
1782213844957,39.195289611816406,-57
1782213844968,39.339080810546875,-57
1782213844978,39.41106033325195,-57
1782213844991,39.12736892700195,-57
1782213845001,39.326210021972656,-57
1782213845009,39.49672317504883,-57
1782213845023,39.87026596069336,-57
1782213845031,39.29327392578125,-57
1782213845045,39.52060317993164,-57
1782213845053,39.152488708496094,-57
1782213845066,39.57933807373047,-57
1782213845075,39.214385986328125,-57
1782213845087,39.51921844482422,-57
1782213845099,39.57758712768555,-57
1782213845111,39.537620544433594,-57
1782213845121,39.329097747802734,-57
1782213845130,39.30270004272461,-57
1782213845144,39.37363815307617,-57
1782213845151,39.356910705566406,-57
1782213845165,38.89509201049805,-57
1782213845174,39.37690353393555,-57
1782213845186,39.30210876464844,-57
1782213845198,38.9165153503418,-57
1782213845208,39.15998077392578,-57
1782213845221,38.998023986816406,-57
1782213845229,38.799442291259766,-57
1782213845243,39.125423431396484,-57
1782213845252,38.97323989868164,-57
1782213845263,38.99617385864258,-57
1782213845277,38.953277587890625,-57
1782213845287,39.170902252197266,-57
1782213845295,38.73797607421875,-57
1782213845306,39.01070022583008,-57
1782213845320,38.61328887939453,-57
1782213845333,38.427513122558594,-57
1782213845343,38.41758728027344,-57
1782213845351,38.14741134643555,-57
1782213845364,38.003501892089844,-57
1782213845373,38.17428970336914,-57
1782213845385,38.46910858154297,-57
1782213845396,38.06484603881836,-57
1782213845406,38.036651611328125,-57
1782213845417,37.62802505493164,-57
1782213845427,37.67880630493164,-57
1782213845441,37.378456115722656,-57
1782213845448,37.20487594604492,-57
1782213845462,37.34274673461914,-57
1782213845471,37.58831024169922,-57
1782213845485,37.56005096435547,-57
1782213845497,37.088897705078125,-57
1782213845508,37.030826568603516,-57
1782213845517,37.174354553222656,-57
1782213845529,36.69698715209961,-57
1782213845538,37.080989837646484,-57
1782213845550,36.77106857299805,-57
1782213845561,37.473880767822266,-57
1782213845571,37.608638763427734,-57
1782213845583,37.12076950073242,-57
1782213845593,37.8497428894043,-57
1782213845606,37.65611267089844,-57
1782213845615,38.04840850830078,-57
1782213845628,37.590179443359375,-57
1782213845638,37.62226867675781,-57
1782213845649,37.68642807006836,-57
1782213845661,38.67710494995117,-57
1782213845672,38.17293167114258,-57
1782213845681,38.820682525634766,-57
1782213845697,39.351654052734375,-55
1782213845707,39.509437561035156,-55
1782213845717,38.92467498779297,-54
1782213845728,39.460166931152344,-54
1782213845738,39.36286163330078,-54
1782213845749,40.19208526611328,-54
1782213845758,39.436546325683594,-54
1782213845771,39.26853942871094,-54
1782213845783,39.747230529785156,-54
1782213845795,39.65115737915039,-54
1782213845806,39.48088836669922,-54
1782213845816,39.88812255859375,-54
1782213845825,39.70065689086914,-54
1782213845836,39.01943588256836,-54
1782213845848,39.36679458618164,-54
1782213845859,39.44813537597656,-54
1782213845868,39.45741653442383,-54
1782213845881,38.98661422729492,-54
1782213845890,39.38317108154297,-54
1782213845903,39.30223083496094,-54
1782213845912,39.78727722167969,-54
1782213845925,39.3537483215332,-54
1782213845933,39.47207260131836,-54
1782213845947,39.46134948730469,-54
1782213845957,39.675811767578125,-54
1782213845967,40.001468658447266,-54
1782213845979,40.17030334472656,-54
1782213845989,40.24435806274414,-54
1782213846001,40.034141540527344,-54
1782213846015,39.9332160949707,-54
1782213846024,40.36516571044922,-54
1782213846045,39.75861358642578,-54
1782213846055,40.04377746582031,-54
1782213846067,40.00074768066406,-54
1782213846078,39.701637268066406,-54
1782213846091,39.39933776855469,-54
1782213846102,39.87394332885742,-54
1782213846115,39.69697570800781,-54
1782213846123,39.26368713378906,-54
1782213846137,39.531009674072266,-54
1782213846146,39.16703414916992,-54
1782213846156,39.15147018432617,-54
1782213846166,39.2177734375,-54
1782213846177,38.94842529296875,-54
1782213846186,39.52068328857422,-54
1782213846199,39.35373306274414,-54
1782213846216,40.168209075927734,-54
1782213846226,40.13975524902344,-54
1782213846234,40.27762222290039,-54
1782213846244,40.672306060791016,-54
1782213846253,40.66142272949219,-54
1782213846266,40.86907958984375,-54
1782213846274,41.43853759765625,-54
1782213846288,41.55039596557617,-54
1782213846296,42.2712287902832,-54
1782213846310,42.495243072509766,-54
1782213846319,42.736907958984375,-54
1782213846331,43.001983642578125,-54
1782213846353,42.83775329589844,-54
1782213846363,43.010887145996094,-54
1782213846378,42.474021911621094,-54
1782213846386,42.571044921875,-54
1782213846399,42.37624740600586,-54
1782213846407,40.76648712158203,-57
1782213846420,40.185386657714844,-57
1782213846428,39.50404739379883,-57
1782213846450,37.6060676574707,-58
1782213846466,37.073974609375,-59
1782213846473,36.53474044799805,-59
1782213846485,37.9434928894043,-57
1782213846494,39.051815032958984,-56
1782213846507,40.10099792480469,-56
1782213846518,41.874778747558594,-57
1782213846532,43.488712310791016,-55
1782213846540,45.09796142578125,-54
1782213846552,45.65964126586914,-54
1782213846561,46.02219009399414,-53
1782213846577,44.39198303222656,-53
1782213846585,44.07310104370117,-53
1782213846595,42.76679992675781,-53
1782213846604,42.14802169799805,-54
1782213846617,41.90983963012695,-54
1782213846628,41.206748962402344,-54
1782213846639,42.36958312988281,-54
1782213846663,44.857086181640625,-54
1782213846672,46.36821365356445,-53
1782213846681,47.43330764770508,-53
1782213846694,47.31507110595703,-53
1782213846704,47.02423858642578,-53
1782213846714,45.55115509033203,-53
1782213846728,44.30580139160156,-53
1782213846736,42.7025260925293,-53
1782213846749,40.88699722290039,-54
1782213846757,40.586360931396484,-54
1782213846781,41.20682907104492,-54
1782213846790,40.89204788208008,-54
1782213846801,41.498470306396484,-54
1782213846810,41.40966796875,-54
1782213846819,40.94535446166992,-54
