time_ms,amp,rssi
1782202398971,65.96199035644531,-37
1782202398988,66.87940979003906,-37
1782202398995,66.67603302001953,-37
1782202399003,66.25780487060547,-37
1782202399010,66.65471649169922,-37
1782202399017,66.13815307617188,-37
1782202399025,66.19891357421875,-37
1782202399034,66.69076538085938,-37
1782202399042,66.66521453857422,-37
1782202399051,65.5674819946289,-37
1782202399059,65.80134582519531,-37
1782202399067,66.2270736694336,-37
1782202399074,66.03279876708984,-37
1782202399082,66.14257049560547,-37
1782202399090,65.83838653564453,-37
1782202399097,66.20768737792969,-37
1782202399105,66.36521911621094,-37
1782202399113,66.07173156738281,-37
1782202399121,65.98265075683594,-37
1782202399128,66.57604217529297,-37
1782202399136,66.48165893554688,-37
1782202399145,66.06126403808594,-37
1782202399154,66.45630645751953,-37
1782202399161,66.4061279296875,-37
1782202399171,67.04859161376953,-37
1782202399183,71.02408599853516,-36
1782202399191,70.56301879882812,-36
1782202399199,70.50366973876953,-36
1782202399208,69.3263931274414,-36
1782202399216,70.3635025024414,-36
1782202399225,70.2834243774414,-36
1782202399234,69.72956085205078,-36
1782202399243,70.36368560791016,-36
1782202399251,71.65533447265625,-36
1782202399259,71.21112060546875,-36
1782202399271,71.77438354492188,-36
1782202399284,71.26131439208984,-36
1782202399296,71.90850830078125,-36
1782202399305,71.6669692993164,-36
1782202399313,72.53720092773438,-36
1782202399321,71.81084442138672,-36
1782202399331,71.88383483886719,-36
1782202399343,71.48590087890625,-36
1782202399354,72.21049499511719,-36
1782202399365,72.48963165283203,-36
1782202399376,71.8249282836914,-36
1782202399391,72.1561279296875,-36
1782202399404,72.4792251586914,-36
1782202399413,72.78341674804688,-36
1782202399421,73.25886535644531,-36
1782202399430,72.9004898071289,-36
1782202399438,73.59992980957031,-36
1782202399446,73.25069427490234,-36
1782202399454,73.72216033935547,-36
1782202399464,73.37562561035156,-35
1782202399474,74.04317474365234,-36
1782202399485,73.10597229003906,-36
1782202399500,73.19331359863281,-35
1782202399510,73.18344116210938,-36
1782202399519,73.76478576660156,-36
1782202399528,73.15863037109375,-36
1782202399535,73.29058837890625,-36
1782202399542,73.7515869140625,-35
1782202399551,72.87284088134766,-35
1782202399559,74.12565612792969,-35
1782202399568,74.216796875,-35
1782202399577,74.0087890625,-36
1782202399585,73.90011596679688,-35
1782202399594,74.25370025634766,-36
1782202399601,73.56488037109375,-35
1782202399609,73.36233520507812,-36
1782202399616,73.2373046875,-35
1782202399624,73.0638656616211,-36
1782202399633,73.23519134521484,-35
1782202399642,72.54627227783203,-35
1782202399651,72.8174057006836,-35
1782202399660,72.4448013305664,-35
1782202399669,72.11837005615234,-35
1782202399679,72.9457778930664,-35
1782202399687,81.5296859741211,-36
1782202399696,73.86878204345703,-35
1782202399704,74.09394836425781,-35
1782202399713,74.55690002441406,-35
1782202399721,74.61664581298828,-35
1782202399729,75.49610137939453,-35
1782202399737,74.9765396118164,-35
1782202399753,75.03746032714844,-35
1782202399761,75.65644836425781,-35
1782202399769,75.6343002319336,-35
1782202399777,75.62054443359375,-35
1782202399788,75.60665130615234,-35
1782202399795,75.14569854736328,-35
1782202399802,75.19717407226562,-35
1782202399809,75.18659210205078,-35
1782202399820,75.2981185913086,-35
1782202399831,74.85440063476562,-35
1782202399843,74.95355224609375,-35
1782202399854,74.34864044189453,-35
1782202399865,74.3022689819336,-36
1782202399877,75.02659606933594,-35
1782202399889,74.54061889648438,-36
1782202399899,74.13967895507812,-36
1782202399908,74.00616455078125,-36
1782202399919,73.8063735961914,-36
1782202399931,73.77869415283203,-36
1782202399943,73.12117004394531,-36
1782202399953,72.32685852050781,-36
1782202399964,72.4455795288086,-36
1782202399976,72.0074691772461,-36
1782202399986,71.70060729980469,-36
1782202399996,72.76126098632812,-36
1782202400007,72.28094482421875,-36
1782202400018,71.58097839355469,-36
1782202400029,71.8192367553711,-36
1782202400042,72.31666564941406,-36
1782202400053,71.53058624267578,-36
1782202400066,71.82496643066406,-36
1782202400075,71.21408081054688,-36
1782202400085,71.13729858398438,-36
1782202400094,72.00543212890625,-36
1782202400108,70.89103698730469,-36
1782202400120,70.58659362792969,-36
1782202400132,70.6780776977539,-36
1782202400144,70.9066162109375,-36
1782202400153,70.70718383789062,-36
1782202400163,70.50106048583984,-36
1782202400175,70.52008056640625,-36
1782202400183,70.23631286621094,-36
1782202400195,70.05123901367188,-36
1782202400207,70.4223403930664,-36
1782202400218,70.15760040283203,-36
1782202400226,71.0112533569336,-36
1782202400238,70.34861755371094,-36
1782202400250,71.14512634277344,-36
1782202400262,70.44293212890625,-36
1782202400272,71.39363861083984,-36
1782202400283,70.72467803955078,-36
1782202400297,70.95123291015625,-36
1782202400306,70.89602661132812,-36
1782202400316,70.20126342773438,-36
1782202400326,71.18502807617188,-36
1782202400336,69.9587631225586,-36
1782202400349,69.78028869628906,-36
1782202400361,69.61094665527344,-36
1782202400372,74.84725952148438,-36
1782202400382,70.53272247314453,-36
1782202400394,70.21190643310547,-36
1782202400404,70.7656478881836,-36
1782202400414,70.21259307861328,-36
1782202400427,70.22003936767578,-36
1782202400437,70.97318267822266,-36
1782202400449,70.69662475585938,-36
1782202400459,70.39517211914062,-36
1782202400470,70.01888275146484,-36
1782202400479,70.44286346435547,-36
1782202400491,71.26671600341797,-36
1782202400502,70.82170104980469,-36
1782202400514,70.63636016845703,-36
1782202400525,70.8228759765625,-36
1782202400537,69.73790740966797,-36
1782202400548,70.24317169189453,-36
1782202400560,69.9731674194336,-36
1782202400572,70.93852233886719,-36
1782202400582,70.35905456542969,-36
1782202400594,69.59296417236328,-36
1782202400604,70.02346801757812,-36
1782202400616,70.14905548095703,-36
1782202400624,70.35501098632812,-36
1782202400634,70.77339935302734,-36
1782202400646,70.47374725341797,-36
1782202400657,70.71881103515625,-36
1782202400668,70.61810302734375,-36
1782202400680,74.39867401123047,-36
1782202400691,70.0020751953125,-36
1782202400701,70.14608001708984,-36
1782202400713,68.8812484741211,-36
1782202400725,69.54590606689453,-36
1782202400737,69.79769897460938,-36
1782202400746,69.95137023925781,-36
1782202400756,70.62879180908203,-36
1782202400769,70.29643249511719,-36
1782202400780,70.12751770019531,-36
1782202400792,69.46944427490234,-36
1782202400803,70.07166290283203,-36
1782202400814,70.33026885986328,-36
1782202400823,70.83214569091797,-36
1782202400835,70.42448425292969,-36
1782202400846,69.86473083496094,-36
1782202400856,69.96797180175781,-36
1782202400866,70.25849914550781,-36
1782202400880,69.81688690185547,-36
1782202400890,69.78681182861328,-36
1782202400900,70.23213195800781,-36
1782202400910,70.10700988769531,-36
1782202400921,70.36988830566406,-36
1782202400933,69.99032592773438,-36
