time_ms,amp,rssi
1782211532552,31.79347801208496,-57
1782211532561,46.340267181396484,-55
1782211532569,51.68020248413086,-54
1782211532577,58.32320785522461,-53
1782211532585,62.60435104370117,-52
1782211532593,66.45451354980469,-52
1782211532602,67.93035888671875,-51
1782211532609,68.20471954345703,-52
1782211532616,67.21155548095703,-52
1782211532624,65.07537078857422,-52
1782211532632,61.054569244384766,-53
1782211532640,58.69660949707031,-54
1782211532657,49.49833297729492,-60
1782211532664,49.5671272277832,-60
1782211532673,49.14964294433594,-60
1782211532681,49.78730773925781,-60
1782211532688,40.472869873046875,-60
1782211532696,49.9077262878418,-60
1782211532703,49.597721099853516,-60
1782211532712,49.778568267822266,-60
1782211532721,49.54307556152344,-60
1782211532728,41.02070617675781,-60
1782211532735,49.70965576171875,-60
1782211532742,49.58613204956055,-58
1782211532750,49.75905990600586,-60
1782211532758,49.931610107421875,-60
1782211532766,49.682891845703125,-60
1782211532774,49.50413513183594,-60
1782211532782,50.3178825378418,-60
1782211532791,40.881805419921875,-60
1782211532800,40.31382369995117,-60
1782211532811,49.74211502075195,-60
1782211532823,40.716087341308594,-60
1782211532832,49.58149337768555,-60
1782211532844,49.44785690307617,-60
1782211532856,49.45955276489258,-60
1782211532865,40.364601135253906,-60
1782211532874,49.579673767089844,-60
1782211532885,49.66187286376953,-60
1782211532899,49.264095306396484,-60
1782211532909,49.56061553955078,-60
1782211532920,49.301734924316406,-60
1782211532941,50.21586227416992,-60
1782211532951,49.79888916015625,-60
1782211532962,49.74406433105469,-60
1782211532973,49.745113372802734,-60
1782211532985,49.78805160522461,-60
1782211532994,49.87128829956055,-60
1782211533005,49.9583625793457,-60
1782211533015,40.3912467956543,-60
1782211533027,49.51398468017578,-60
1782211533038,52.52552032470703,-59
1782211533047,41.12957763671875,-60
1782211533058,49.73569107055664,-60
1782211533067,49.852413177490234,-60
1782211533077,40.51575469970703,-60
1782211533089,49.98090744018555,-60
1782211533097,49.64155578613281,-60
1782211533106,41.07069778442383,-60
1782211533118,49.55155944824219,-60
1782211533128,49.83401870727539,-60
1782211533141,49.57695388793945,-60
1782211533165,50.08549118041992,-60
1782211533173,49.647220611572266,-60
1782211533184,40.450313568115234,-60
1782211533196,49.6041374206543,-60
1782211533208,49.294795989990234,-60
1782211533217,40.85919952392578,-60
1782211533226,41.22520065307617,-60
1782211533238,49.64101791381836,-60
1782211533249,49.77252197265625,-60
1782211533261,40.90189743041992,-60
1782211533273,49.18529510498047,-60
1782211533281,40.523555755615234,-60
1782211533293,49.38033676147461,-60
1782211533305,41.07918167114258,-60
1782211533317,40.16530990600586,-60
1782211533329,49.82691955566406,-60
1782211533338,51.126487731933594,-58
1782211533348,40.924495697021484,-60
