time_ms,amp,rssi
1782128606067,18.411191940307617,-64
1782128606070,18.201183319091797,-65
1782128606078,18.23982048034668,-64
1782128606104,18.175344467163086,-65
1782128606108,18.057968139648438,-65
1782128606111,18.453201293945312,-64
1782128606115,18.338512420654297,-65
1782128606118,18.12958526611328,-65
1782128606121,18.296180725097656,-65
1782128606124,18.180740356445312,-64
1782128606127,18.208980560302734,-64
1782128606130,18.14276885986328,-64
1782128606133,18.128231048583984,-65
1782128606136,18.04716682434082,-65
1782128606139,18.113922119140625,-65
1782128606142,17.61508560180664,-65
1782128606145,18.130422592163086,-65
1782128606148,17.842344284057617,-65
1782128606151,18.152816772460938,-65
1782128606154,18.105018615722656,-65
1782128606157,18.04432487487793,-65
1782128606160,18.394535064697266,-65
1782128606163,18.2562198638916,-65
1782128606166,18.309419631958008,-65
1782128606169,18.098608016967773,-65
1782128606172,18.002403259277344,-65
1782128606175,18.14458656311035,-65
1782128606178,17.929737091064453,-65
1782128606181,18.095094680786133,-65
1782128606184,18.055171966552734,-65
1782128606187,17.985244750976562,-65
1782128606190,17.942914962768555,-65
1782128606193,17.476940155029297,-65
1782128606196,17.896495819091797,-65
1782128606199,17.627487182617188,-65
1782128606202,17.964115142822266,-65
1782128606205,17.70313262939453,-65
1782128606208,17.807353973388672,-65
1782128606211,17.52446937561035,-65
1782128606214,17.453548431396484,-65
1782128606216,17.26058006286621,-65
1782128606219,17.49970245361328,-65
1782128606222,17.665279388427734,-65
1782128606225,17.61760139465332,-65
1782128606228,17.99432945251465,-65
1782128606231,17.831222534179688,-65
1782128606234,17.784473419189453,-65
1782128606237,17.899877548217773,-65
1782128606240,17.92163848876953,-65
1782128606243,18.05034065246582,-65
1782128606246,18.164794921875,-65
1782128606249,18.935794830322266,-65
1782128606252,18.794044494628906,-65
1782128606255,19.053150177001953,-64
1782128606259,19.491031646728516,-64
1782128606262,19.50889778137207,-64
1782128606265,19.546213150024414,-64
1782128606268,20.07997703552246,-64
1782128606271,20.095426559448242,-64
1782128606273,20.0190372467041,-64
1782128606277,19.87703514099121,-64
1782128606280,19.813907623291016,-64
1782128606283,18.993751525878906,-64
1782128606286,18.785554885864258,-64
1782128606288,18.599641799926758,-64
1782128606291,18.281047821044922,-64
1782128606294,18.421327590942383,-64
1782128606297,18.252216339111328,-64
1782128606300,18.461082458496094,-64
1782128606303,18.204471588134766,-64
1782128606307,18.065174102783203,-64
1782128606310,17.753082275390625,-64
1782128606313,17.517200469970703,-65
1782128606316,17.6334171295166,-65
1782128606319,17.494714736938477,-65
1782128606322,17.260499954223633,-65
1782128606325,17.4932804107666,-65
1782128606328,19.082149505615234,-65
1782128606331,17.690921783447266,-65
1782128606334,18.118982315063477,-65
1782128606337,18.331798553466797,-65
1782128606340,18.589862823486328,-64
1782128606343,18.756444931030273,-64
1782128606346,18.714059829711914,-65
1782128606349,18.6312313079834,-64
1782128606352,18.720611572265625,-65
1782128606355,19.065372467041016,-64
1782128606358,19.108097076416016,-64
1782128606361,18.703006744384766,-64
1782128606364,18.55564308166504,-64
1782128606367,20.166311264038086,-64
1782128606370,18.49614906311035,-65
1782128606373,18.47110939025879,-64
1782128606376,18.930233001708984,-65
1782128606379,19.06633758544922,-65
1782128606382,18.786144256591797,-65
1782128606385,18.46308708190918,-65
1782128606388,18.76811408996582,-65
1782128606391,19.27198600769043,-64
1782128606395,18.480396270751953,-64
1782128606398,19.215871810913086,-65
1782128606401,17.780881881713867,-65
1782128606403,17.59906578063965,-65
1782128606406,17.24456024169922,-65
1782128606409,19.16218376159668,-65
1782128606412,18.079130172729492,-65
1782128606415,18.369035720825195,-64
1782128606418,18.778841018676758,-64
1782128606421,18.319156646728516,-64
1782128606424,18.07306671142578,-65
1782128606427,17.656248092651367,-65
1782128606430,17.174890518188477,-65
1782128606433,16.938133239746094,-65
1782128606436,16.871685028076172,-65
1782128606438,17.34844207763672,-65
1782128606441,17.352863311767578,-65
1782128606444,17.3754940032959,-65
1782128606447,18.079612731933594,-65
1782128606450,18.400728225708008,-65
1782128606453,18.955835342407227,-64
1782128606457,19.403797149658203,-64
1782128606460,19.30055809020996,-64
1782128606463,19.621061325073242,-64
1782128606469,19.338672637939453,-64
1782128606480,19.14085578918457,-64
1782128606495,18.836017608642578,-64
1782128606505,19.069425582885742,-64
1782128606516,19.08839988708496,-64
1782128606526,19.37029266357422,-64
1782128606537,19.045654296875,-64
1782128606547,18.88471794128418,-64
