time_ms,amp,rssi
1782153149489,26.972881317138672,-47
1782153149500,27.784717559814453,-47
1782153149513,26.999773025512695,-47
1782153149520,27.116321563720703,-47
1782153149529,27.162185668945312,-47
1782153149537,27.73435401916504,-47
1782153149546,27.332571029663086,-47
1782153149556,27.25316619873047,-47
1782153149566,27.69086265563965,-47
1782153149575,26.941673278808594,-47
1782153149583,27.353361129760742,-47
1782153149592,26.821706771850586,-47
1782153149603,27.803585052490234,-47
1782153149612,26.97870445251465,-47
1782153149620,26.92000961303711,-47
1782153149629,27.214868545532227,-47
1782153149638,26.95691680908203,-47
1782153149646,27.10151481628418,-47
1782153149655,27.128902435302734,-47
1782153149663,26.674489974975586,-47
1782153149671,26.95612907409668,-47
1782153149680,27.087528228759766,-47
1782153149688,27.075590133666992,-47
1782153149697,26.96232032775879,-47
1782153149707,26.615131378173828,-47
1782153149717,27.747678756713867,-47
1782153149726,27.0926570892334,-47
1782153149737,26.710227966308594,-47
1782153149746,26.92970085144043,-47
1782153149754,26.903684616088867,-47
1782153149762,26.995119094848633,-47
1782153149770,26.867395401000977,-47
1782153149779,26.94797706604004,-47
1782153149787,26.764497756958008,-47
1782153149795,26.902130126953125,-47
1782153149804,26.50484275817871,-47
1782153149813,26.863563537597656,-47
1782153149819,26.774654388427734,-47
1782153149827,26.624767303466797,-47
1782153149835,26.91234016418457,-47
1782153149841,26.82767677307129,-47
1782153149851,27.28486442565918,-47
1782153149859,26.743257522583008,-47
1782153149868,26.777803421020508,-47
1782153149877,26.748472213745117,-47
1782153149884,26.721712112426758,-47
1782153149892,27.0594425201416,-47
1782153149900,26.606657028198242,-47
1782153149908,26.69847869873047,-47
1782153149916,26.742393493652344,-47
1782153149923,26.742191314697266,-47
1782153149931,26.687036514282227,-47
1782153149940,26.770469665527344,-47
1782153149951,27.099891662597656,-47
1782153149959,27.403390884399414,-47
1782153149966,27.115392684936523,-47
1782153149974,27.51893424987793,-47
1782153149982,27.129215240478516,-47
1782153149992,27.301715850830078,-47
1782153150001,26.81835174560547,-47
1782153150012,26.90534210205078,-47
1782153150021,26.728290557861328,-46
1782153150029,27.956268310546875,-47
1782153150036,27.897525787353516,-47
1782153150045,26.776409149169922,-47
1782153150054,27.94721221923828,-46
1782153150063,25.997621536254883,-47
1782153150071,26.73976707458496,-47
1782153150080,27.153963088989258,-46
1782153150089,27.140287399291992,-47
1782153150099,27.847558975219727,-46
1782153150109,27.00746726989746,-46
1782153150124,27.08777618408203,-47
1782153150134,28.03011131286621,-47
1782153150147,27.262544631958008,-47
1782153150159,27.145648956298828,-47
1782153150170,27.10322380065918,-47
1782153150181,27.91483497619629,-47
1782153150191,27.328542709350586,-47
1782153150203,27.922218322753906,-46
1782153150214,26.871604919433594,-47
1782153150224,27.128875732421875,-47
1782153150236,27.740345001220703,-46
1782153150249,27.283353805541992,-47
1782153150260,28.092336654663086,-47
1782153150271,27.011478424072266,-46
1782153150286,27.335325241088867,-47
1782153150300,27.2497615814209,-47
1782153150313,27.18553924560547,-46
1782153150326,27.012096405029297,-46
1782153150338,27.210155487060547,-47
1782153150348,27.238012313842773,-46
1782153150360,27.135068893432617,-47
1782153150373,27.181182861328125,-46
1782153150388,27.21343421936035,-46
1782153150405,27.324817657470703,-46
1782153150419,27.075286865234375,-46
1782153150432,27.01407241821289,-47
1782153150452,28.002382278442383,-46
1782153150467,27.981420516967773,-46
1782153150487,27.140670776367188,-47
1782153150505,27.154773712158203,-47
1782153150525,27.795289993286133,-46
1782153150540,27.21611213684082,-46
1782153150555,27.33751678466797,-47
1782153150572,27.34629249572754,-47
