time_ms,amp,rssi
1782116726342,24.5296573638916,-62
1782116726348,23.962182998657227,-62
1782116726352,23.811416625976562,-62
1782116726357,23.489643096923828,-62
1782116726360,23.627199172973633,-62
1782116726364,23.206085205078125,-62
1782116726367,23.29830551147461,-62
1782116726370,23.51494598388672,-62
1782116726373,23.063339233398438,-62
1782116726376,23.438283920288086,-62
1782116726379,22.782257080078125,-62
1782116726382,22.848976135253906,-62
1782116726385,22.89105987548828,-62
1782116726388,22.67815589904785,-62
1782116726391,22.87552261352539,-62
1782116726394,23.19312286376953,-62
1782116726397,22.694217681884766,-62
1782116726400,22.779067993164062,-62
1782116726403,22.687332153320312,-62
1782116726406,22.93787956237793,-62
1782116726409,22.620302200317383,-62
1782116726412,22.501924514770508,-62
1782116726415,22.29154396057129,-62
1782116726418,22.6966495513916,-62
1782116726421,22.346416473388672,-62
1782116726424,22.03859519958496,-62
1782116726427,22.09556007385254,-62
1782116726431,21.933364868164062,-62
1782116726434,21.869359970092773,-62
1782116726437,21.90529441833496,-63
1782116726440,21.84001350402832,-62
1782116726443,21.76378059387207,-62
1782116726446,21.773483276367188,-63
1782116726449,21.796907424926758,-63
1782116726452,21.60311508178711,-63
1782116726455,21.50823402404785,-63
1782116726459,21.509960174560547,-63
1782116726462,21.820587158203125,-63
1782116726465,21.152162551879883,-63
1782116726468,21.146974563598633,-63
1782116726471,21.106016159057617,-63
1782116726474,20.93462562561035,-63
1782116726478,21.032556533813477,-63
1782116726481,20.68826675415039,-63
1782116726484,20.975242614746094,-63
1782116726487,20.910554885864258,-63
1782116726490,21.124446868896484,-63
1782116726493,20.60323143005371,-63
1782116726496,20.95345115661621,-63
1782116726499,20.8470516204834,-63
1782116726502,21.150917053222656,-63
1782116726506,21.719655990600586,-63
1782116726509,21.44392967224121,-63
1782116726512,21.11936378479004,-63
1782116726515,21.14421844482422,-63
1782116726518,20.922086715698242,-63
1782116726521,21.397674560546875,-63
1782116726524,20.948410034179688,-63
1782116726527,21.085296630859375,-63
1782116726530,20.657052993774414,-63
1782116726533,20.83726692199707,-63
1782116726536,20.443912506103516,-63
1782116726539,20.687118530273438,-63
1782116726542,20.64085578918457,-63
1782116726546,20.704879760742188,-63
1782116726549,21.429031372070312,-63
1782116726552,21.194860458374023,-63
1782116726555,21.162023544311523,-63
1782116726557,21.448623657226562,-63
1782116726560,21.645891189575195,-63
1782116726563,21.78704261779785,-62
1782116726567,22.126239776611328,-62
1782116726569,22.42229652404785,-62
1782116726572,22.308622360229492,-62
1782116726575,23.007404327392578,-63
1782116726578,22.387737274169922,-63
1782116726581,22.55255699157715,-62
1782116726584,22.662424087524414,-63
1782116726588,22.60660743713379,-63
1782116726590,22.820627212524414,-63
1782116726593,22.573165893554688,-63
1782116726596,22.47403907775879,-63
1782116726600,22.178482055664062,-63
1782116726602,22.611003875732422,-63
1782116726606,22.542659759521484,-63
