time_ms,amp,rssi
1782132599739,25.451478958129883,-44
1782132599752,25.707990646362305,-45
1782132599773,25.642820358276367,-44
1782132599786,24.79097557067871,-44
1782132599802,25.575897216796875,-44
1782132599819,24.834627151489258,-45
1782132599836,25.794437408447266,-44
1782132599845,25.30167579650879,-45
1782132599856,24.46980857849121,-44
1782132599867,25.455224990844727,-45
1782132599875,24.726184844970703,-44
1782132599888,25.474885940551758,-45
1782132599897,24.727487564086914,-44
1782132599909,21.443344116210938,-47
1782132599919,21.15462875366211,-48
1782132599928,19.43082618713379,-49
1782132599937,17.96970558166504,-50
1782132599947,15.997672080993652,-51
1782132599955,14.102237701416016,-52
1782132599963,12.648409843444824,-53
1782132599971,11.69153118133545,-53
1782132599978,11.392090797424316,-52
1782132599986,11.319623947143555,-52
1782132600003,12.151480674743652,-51
1782132600019,13.117391586303711,-50
1782132600033,14.439735412597656,-50
1782132600044,15.280875205993652,-49
1782132600053,15.856688499450684,-49
1782132600062,16.367027282714844,-49
1782132600071,17.294151306152344,-48
1782132600079,17.72496795654297,-48
1782132600094,17.417009353637695,-49
1782132600101,17.140623092651367,-49
1782132600108,16.369190216064453,-49
1782132600116,15.931991577148438,-49
1782132600125,15.836138725280762,-49
1782132600135,15.603614807128906,-49
1782132600144,15.386590957641602,-48
1782132600153,15.294719696044922,-48
1782132600164,15.15665340423584,-48
1782132600173,15.458626747131348,-48
1782132600183,15.50456714630127,-48
1782132600194,15.395284652709961,-48
1782132600201,16.08540153503418,-48
1782132600209,16.350528717041016,-48
1782132600217,16.691852569580078,-48
1782132600224,17.400394439697266,-48
1782132600232,17.485084533691406,-48
1782132600241,18.189285278320312,-48
1782132600250,18.19811248779297,-48
1782132600259,18.301185607910156,-48
1782132600268,18.1180477142334,-48
1782132600277,18.068809509277344,-48
1782132600284,18.450645446777344,-47
1782132600291,18.70993995666504,-47
1782132600301,19.080530166625977,-47
1782132600308,20.170944213867188,-47
1782132600316,20.78569984436035,-46
1782132600334,21.33732795715332,-46
1782132600357,21.936870574951172,-45
1782132600371,22.29551124572754,-46
1782132600382,22.347702026367188,-46
1782132600393,21.778749465942383,-46
1782132600401,21.64320182800293,-46
1782132600409,21.34299659729004,-46
1782132600417,21.3221492767334,-46
1782132600427,21.07015609741211,-46
1782132600435,21.196622848510742,-46
1782132600445,20.7310791015625,-46
1782132600452,21.586273193359375,-45
1782132600501,21.486120223999023,-45
1782132600517,21.98130226135254,-45
1782132600531,21.949190139770508,-45
1782132600543,22.065330505371094,-46
1782132600553,22.214496612548828,-46
1782132600560,22.302425384521484,-46
1782132600570,22.53177833557129,-46
1782132600578,22.77374839782715,-45
1782132600585,22.89702606201172,-45
1782132600594,23.028417587280273,-45
