time_ms,amp,rssi
1782109118478,8.641439437866211,-69
1782109118482,10.112472534179688,-69
1782109118485,10.09635066986084,-69
1782109118488,9.995890617370605,-69
1782109118491,9.843920707702637,-69
1782109118493,10.117088317871094,-69
1782109118496,10.07482624053955,-69
1782109118499,10.21684741973877,-69
1782109118501,10.048042297363281,-69
1782109118504,10.064762115478516,-69
1782109118507,9.930274963378906,-69
1782109118510,10.09801197052002,-69
1782109118512,8.963628768920898,-69
1782109118515,10.338919639587402,-68
1782109118518,10.17803955078125,-69
1782109118520,10.305006980895996,-69
1782109118523,10.094549179077148,-69
1782109118525,10.093521118164062,-68
1782109118528,10.18614673614502,-69
1782109118531,10.271568298339844,-69
1782109118534,8.918485641479492,-68
1782109118537,10.032493591308594,-68
1782109118539,10.243666648864746,-68
1782109118542,10.218218803405762,-69
1782109118544,10.1480712890625,-69
1782109118547,11.306445121765137,-69
1782109118550,10.185081481933594,-69
1782109118553,10.202594757080078,-69
1782109118555,8.903582572937012,-69
1782109118558,10.288093566894531,-69
1782109118561,11.2373685836792,-69
1782109118563,8.969826698303223,-69
1782109118566,10.366253852844238,-69
1782109118568,9.058292388916016,-69
1782109118571,10.317573547363281,-69
1782109118574,10.35305118560791,-69
1782109118577,10.223418235778809,-69
1782109118580,10.330658912658691,-68
1782109118583,10.254549026489258,-69
1782109118586,10.180463790893555,-69
1782109118588,10.343174934387207,-69
1782109118591,10.277620315551758,-69
1782109118593,10.289651870727539,-69
1782109118596,10.103157997131348,-69
1782109118599,10.19455337524414,-69
1782109118601,8.428668975830078,-68
1782109118604,10.404720306396484,-68
1782109118607,10.5068941116333,-69
1782109118610,10.175027847290039,-69
1782109118612,9.025525093078613,-69
1782109118615,10.328786849975586,-69
1782109118618,10.309379577636719,-69
1782109118620,10.330828666687012,-69
1782109118623,10.072062492370605,-69
1782109118625,10.114702224731445,-69
1782109118628,10.190742492675781,-69
1782109118631,10.176702499389648,-69
1782109118633,10.266583442687988,-69
1782109118636,10.266993522644043,-69
1782109118639,10.354781150817871,-69
1782109118641,10.295933723449707,-69
1782109118644,10.224946975708008,-69
1782109118647,10.080049514770508,-69
1782109118650,10.3688325881958,-69
1782109118652,10.173369407653809,-69
1782109118655,10.447222709655762,-69
1782109118658,10.448302268981934,-69
1782109118660,8.977195739746094,-69
1782109118663,10.245043754577637,-69
1782109118666,10.282042503356934,-69
1782109118668,10.148418426513672,-69
1782109118671,10.056378364562988,-69
1782109118674,10.170619010925293,-69
1782109118676,8.90204906463623,-69
1782109118679,10.346270561218262,-69
1782109118682,10.2308349609375,-69
1782109118685,10.103423118591309,-69
1782109118688,10.3294038772583,-69
1782109118690,10.052950859069824,-69
1782109118693,10.275485038757324,-69
1782109118696,10.115687370300293,-69
1782109118699,8.768364906311035,-69
1782109118702,10.26155948638916,-69
1782109118705,10.147233009338379,-69
1782109118707,10.263823509216309,-69
1782109118710,10.235318183898926,-69
1782109118713,10.000948905944824,-69
1782109118715,10.235419273376465,-69
1782109118718,10.148866653442383,-69
1782109118721,10.240950584411621,-69
1782109118724,10.072527885437012,-69
1782109118727,10.218816757202148,-69
1782109118730,10.285823822021484,-69
1782109118733,9.935102462768555,-69
1782109118735,10.251313209533691,-69
1782109118738,10.24783992767334,-69
1782109118741,10.200429916381836,-69
1782109118744,10.710722923278809,-69
1782109118746,10.113862991333008,-69
1782109118749,10.244330406188965,-69
1782109118752,10.039478302001953,-69
1782109118754,10.129387855529785,-69
1782109118757,10.17113971710205,-69
1782109118760,10.098071098327637,-69
1782109118762,10.169463157653809,-69
1782109118765,10.18233585357666,-69
1782109118767,9.033149719238281,-69
1782109118770,10.306605339050293,-69
1782109118773,10.187750816345215,-69
1782109118776,10.23141860961914,-69
1782109118779,8.812207221984863,-69
1782109118782,9.972160339355469,-69
1782109118784,10.11431884765625,-69
1782109118787,10.00830078125,-69
1782109118790,8.925241470336914,-69
1782109118792,10.129947662353516,-69
1782109118795,10.337742805480957,-69
1782109118800,10.34952163696289,-69
1782109118809,10.140241622924805,-69
1782109118819,8.892799377441406,-69
1782109118831,10.030463218688965,-69
1782109118842,10.187895774841309,-69
1782109118853,10.207792282104492,-69
1782109118863,10.107733726501465,-69
1782109118878,10.269462585449219,-69
1782109118888,10.113807678222656,-69
1782109118897,10.053421974182129,-69
1782109118909,10.161378860473633,-69
1782109118919,10.21126651763916,-69
1782109118931,10.143074989318848,-69
1782109118940,12.051351547241211,-69
1782109118952,10.236351013183594,-69
1782109118964,10.225162506103516,-69
1782109118976,10.057785987854004,-69
1782109118985,10.288374900817871,-69
