time_ms,amp,rssi
1782030942812,52.3325309753418,-48
1782030942827,52.309425354003906,-48
1782030942836,51.771217346191406,-48
1782030942843,52.42216873168945,-48
1782030942850,52.03164291381836,-48
1782030942858,52.35964584350586,-48
1782030942866,52.362796783447266,-48
1782030942874,52.57316207885742,-48
1782030942882,52.47708511352539,-48
1782030942888,51.84123611450195,-48
1782030942897,52.200439453125,-48
1782030942903,52.586936950683594,-48
1782030942912,51.828575134277344,-48
1782030942925,52.446041107177734,-48
1782030942932,52.43473815917969,-48
1782030942941,53.25054931640625,-48
1782030942949,52.89799499511719,-48
1782030942959,52.92332458496094,-48
1782030942966,52.628387451171875,-48
1782030942973,52.955074310302734,-48
1782030942980,53.16880416870117,-48
1782030942988,52.87190628051758,-48
1782030942996,52.960201263427734,-48
1782030943004,52.6248893737793,-48
1782030943012,52.78852844238281,-48
1782030943020,52.9170036315918,-48
1782030943029,52.63548278808594,-48
1782030943037,52.657962799072266,-48
1782030943045,53.004886627197266,-48
1782030943052,52.7375602722168,-48
1782030943061,52.452457427978516,-48
1782030943069,53.097373962402344,-48
1782030943080,52.94074630737305,-48
1782030943094,52.38011932373047,-48
1782030943105,52.615718841552734,-48
1782030943115,52.745147705078125,-48
1782030943125,52.24497604370117,-48
1782030943139,52.281890869140625,-48
1782030943149,52.904762268066406,-48
1782030943159,52.143531799316406,-48
1782030943169,52.808319091796875,-48
1782030943181,52.344261169433594,-48
1782030943193,52.394901275634766,-48
1782030943204,51.95603942871094,-48
1782030943214,52.27281188964844,-48
1782030943226,52.34709548950195,-48
1782030943235,52.33384704589844,-48
1782030943245,52.525455474853516,-48
1782030943257,52.180416107177734,-48
1782030943270,52.16865921020508,-48
1782030943279,52.2247428894043,-48
1782030943290,52.36547088623047,-48
1782030943301,52.022605895996094,-48
1782030943312,52.383731842041016,-48
1782030943324,52.348289489746094,-48
1782030943335,51.97748947143555,-48
1782030943346,51.711116790771484,-48
1782030943354,52.494388580322266,-48
1782030943369,52.26325607299805,-48
1782030943379,51.696067810058594,-48
1782030943391,52.37697982788086,-48
1782030943402,51.972023010253906,-48
1782030943411,52.240238189697266,-48
1782030943424,51.69530487060547,-49
1782030943434,51.891178131103516,-48
1782030943444,52.47754669189453,-48
1782030943457,51.73193359375,-48
1782030943469,51.795021057128906,-48
1782030943477,52.25289535522461,-48
1782030943491,52.23100280761719,-48
1782030943502,52.70756530761719,-48
1782030943520,51.97930908203125,-48
1782030943531,52.50209045410156,-48
1782030943542,52.02194595336914,-48
1782030943555,52.13569641113281,-48
1782030943565,52.46232223510742,-48
1782030943576,52.24475860595703,-48
1782030943587,51.8802375793457,-48
1782030943596,52.58297348022461,-48
1782030943609,52.1330451965332,-48
1782030943621,51.51148223876953,-48
1782030943632,52.60619354248047,-48
1782030943644,52.203712463378906,-48
1782030943652,52.610477447509766,-48
1782030943663,52.13703155517578,-48
1782030943674,52.31690216064453,-48
1782030943699,51.98637771606445,-48
1782030943708,56.47073745727539,-48
1782030943718,52.529056549072266,-48
1782030943730,52.26125717163086,-48
1782030943742,52.199180603027344,-48
1782030943752,52.2674446105957,-48
1782030943765,52.01436996459961,-48
1782030943776,52.00555419921875,-48
1782030943787,52.440372467041016,-48
1782030943799,52.222774505615234,-48
1782030943808,52.31904602050781,-48
1782030943819,52.78408432006836,-48
1782030943831,52.18156433105469,-48
1782030943841,64.30638885498047,-48
1782030943852,51.95420837402344,-48
1782030943865,52.373748779296875,-48
1782030943874,52.94786834716797,-48
1782030943884,52.380191802978516,-48
1782030943896,52.44647216796875,-48
1782030943905,52.372764587402344,-48
1782030943917,52.0082893371582,-48
1782030943929,52.299407958984375,-48
1782030943939,52.1757698059082,-48
1782030943951,52.304874420166016,-48
1782030943962,52.41912078857422,-48
1782030943972,52.226898193359375,-48
1782030943983,52.17280578613281,-48
1782030943994,52.09047317504883,-48
1782030944005,52.593475341796875,-48
1782030944017,52.311954498291016,-48
1782030944026,51.81889724731445,-48
1782030944038,52.28308868408203,-48
1782030944048,52.849029541015625,-48
1782030944059,51.62398147583008,-48
1782030944071,52.090248107910156,-48
1782030944082,52.080299377441406,-48
1782030944093,52.042625427246094,-48
1782030944105,52.232025146484375,-48
