time_ms,amp,rssi
1782116054219,18.587657928466797,-64
1782116054225,18.530258178710938,-64
1782116054230,18.725637435913086,-64
1782116054234,18.983867645263672,-64
1782116054238,18.987899780273438,-64
1782116054241,19.250404357910156,-64
1782116054245,19.140201568603516,-64
1782116054247,20.302392959594727,-64
1782116054250,20.136404037475586,-64
1782116054253,19.511672973632812,-64
1782116054257,19.51551628112793,-64
1782116054259,19.50904655456543,-64
1782116054262,19.569652557373047,-64
1782116054266,19.317554473876953,-64
1782116054268,19.439990997314453,-64
1782116054272,19.502195358276367,-64
1782116054275,19.380069732666016,-64
1782116054278,19.126983642578125,-64
1782116054281,19.20658302307129,-64
1782116054284,18.988937377929688,-64
1782116054287,18.965660095214844,-64
1782116054290,20.076025009155273,-64
1782116054292,18.822145462036133,-64
1782116054296,18.957304000854492,-65
1782116054299,18.522777557373047,-65
1782116054302,18.72901725769043,-65
1782116054305,18.459165573120117,-65
1782116054308,18.713531494140625,-65
1782116054312,18.04620933532715,-65
1782116054315,18.591022491455078,-65
1782116054318,18.549489974975586,-65
1782116054321,18.217226028442383,-65
1782116054323,18.613441467285156,-65
1782116054326,18.2097110748291,-65
1782116054329,18.595211029052734,-65
1782116054332,18.99974250793457,-65
1782116054335,18.512184143066406,-65
1782116054338,18.50149917602539,-65
1782116054341,18.433534622192383,-65
1782116054343,18.50295066833496,-65
1782116054346,18.741527557373047,-65
1782116054349,18.492656707763672,-65
1782116054352,18.74626922607422,-65
1782116054355,18.643341064453125,-65
1782116054359,18.237762451171875,-65
1782116054362,18.581941604614258,-65
1782116054365,18.897544860839844,-65
1782116054368,18.925886154174805,-65
1782116054371,18.812482833862305,-65
1782116054374,18.711711883544922,-65
1782116054377,18.883155822753906,-65
1782116054380,18.795759201049805,-65
1782116054384,18.966907501220703,-65
1782116054387,18.827550888061523,-65
1782116054389,18.812068939208984,-65
1782116054393,17.8963680267334,-65
1782116054396,18.281448364257812,-65
1782116054398,18.239166259765625,-65
1782116054401,17.898487091064453,-65
1782116054404,18.022062301635742,-65
1782116054407,17.968046188354492,-66
1782116054411,17.997222900390625,-66
1782116054413,17.689916610717773,-66
1782116054416,17.331300735473633,-66
1782116054419,17.060487747192383,-66
1782116054422,17.03042984008789,-66
1782116054425,16.934900283813477,-66
1782116054428,16.849084854125977,-66
1782116054431,17.13614273071289,-66
1782116054433,17.337202072143555,-65
1782116054436,17.869140625,-65
1782116054439,18.445383071899414,-65
1782116054442,18.88817024230957,-65
1782116054445,18.392276763916016,-65
1782116054448,18.423166275024414,-65
1782116054451,18.336009979248047,-65
1782116054454,18.396337509155273,-65
1782116054457,18.171749114990234,-65
1782116054460,17.761667251586914,-65
1782116054463,17.61800193786621,-66
1782116054466,17.20896339416504,-66
1782116054468,17.01365852355957,-66
1782116054471,17.02284812927246,-66
1782116054474,17.1950626373291,-66
1782116054477,16.746952056884766,-66
1782116054480,16.556079864501953,-66
1782116054483,17.561792373657227,-66
1782116054486,16.11482048034668,-67
1782116054489,15.83611011505127,-67
1782116054491,15.553893089294434,-67
1782116054495,15.438078880310059,-67
1782116054497,15.496163368225098,-67
1782116054500,15.265509605407715,-67
1782116054503,15.068676948547363,-67
1782116054506,15.638598442077637,-67
1782116054508,15.108711242675781,-67
1782116054511,15.594515800476074,-67
1782116054515,15.300458908081055,-67
1782116054517,15.620967864990234,-67
1782116054520,15.473621368408203,-67
1782116054523,16.4472599029541,-67
1782116054526,16.001466751098633,-66
1782116054530,15.977864265441895,-66
1782116054533,16.137004852294922,-66
1782116054535,16.464618682861328,-66
1782116054538,16.468284606933594,-66
1782116054541,16.496246337890625,-66
1782116054544,16.65685272216797,-66
1782116054547,16.743453979492188,-66
1782116054550,16.95916175842285,-66
1782116054553,17.176555633544922,-65
1782116054556,17.230131149291992,-65
1782116054558,17.41578483581543,-65
1782116054562,17.269336700439453,-65
1782116054564,18.022994995117188,-65
1782116054567,18.095012664794922,-65
1782116054570,18.273277282714844,-65
1782116054573,18.49147605895996,-65
1782116054576,18.635284423828125,-65
1782116054579,18.43258285522461,-65
1782116054582,18.377775192260742,-65
1782116054585,18.587684631347656,-65
1782116054589,18.47810935974121,-65
1782116054592,18.4050350189209,-65
1782116054594,18.281211853027344,-66
1782116054597,18.063045501708984,-66
1782116054605,17.547420501708984,-66
1782116054621,17.03513526916504,-66
1782116054630,17.051799774169922,-66
1782116054642,16.688827514648438,-67
1782116054652,16.413894653320312,-67
1782116054667,15.851608276367188,-67
1782116054676,15.845040321350098,-67
1782116054686,15.335771560668945,-68
1782116054697,14.852533340454102,-68
1782116054706,14.493388175964355,-69
1782116054717,14.007867813110352,-69
1782116054727,13.794318199157715,-69
1782116054738,13.509024620056152,-69
1782116054747,13.344979286193848,-70
1782116054758,13.301177024841309,-69
1782116054770,12.73474407196045,-70
1782116054780,12.673455238342285,-70
1782116054799,12.365471839904785,-70
1782116054808,12.277375221252441,-70
1782116054817,12.069541931152344,-70
1782116054828,12.034516334533691,-70
1782116054837,11.680400848388672,-70
1782116054849,11.405421257019043,-70
1782116054864,11.385270118713379,-70
1782116054874,11.248011589050293,-70
1782116054883,11.285019874572754,-70
1782116054893,11.112865447998047,-70
1782116054902,10.953715324401855,-70
1782116054913,10.928277969360352,-70
1782116054924,11.061493873596191,-70
1782116054935,11.598520278930664,-70
1782116054945,11.077936172485352,-70
1782116054957,11.134546279907227,-70
1782116054968,11.26268482208252,-70
1782116054980,11.438373565673828,-70
1782116054990,11.601204872131348,-70
1782116055001,11.841407775878906,-70
1782116055014,12.139280319213867,-70
1782116055023,12.061418533325195,-70
1782116055035,13.008736610412598,-69
1782116055046,12.273508071899414,-70
1782116055056,12.566012382507324,-69
1782116055067,12.676127433776855,-70
1782116055078,12.582761764526367,-69
1782116055088,12.692839622497559,-69
1782116055100,12.502212524414062,-69
