time_ms,amp,rssi
1782101942448,49.98085021972656,-49
1782101942455,49.23709487915039,-48
1782101942462,49.592437744140625,-48
1782101942469,49.71485137939453,-48
1782101942477,49.61442947387695,-48
1782101942484,49.77180480957031,-48
1782101942492,49.011348724365234,-48
1782101942498,49.87360382080078,-48
1782101942506,49.83280944824219,-48
1782101942513,49.308135986328125,-48
1782101942520,49.49110412597656,-48
1782101942528,50.638980865478516,-48
1782101942535,49.403385162353516,-48
1782101942547,36.58746337890625,-54
1782101942554,36.060272216796875,-54
1782101942561,36.550994873046875,-54
1782101942568,36.405174255371094,-54
1782101942575,35.82286834716797,-54
1782101942582,36.40706253051758,-54
1782101942589,36.40611267089844,-54
1782101942597,36.87378692626953,-54
1782101942603,36.204891204833984,-54
1782101942610,36.87141418457031,-54
1782101942617,36.519168853759766,-54
1782101942624,36.45377731323242,-54
1782101942631,35.95357131958008,-54
1782101942643,36.27970504760742,-54
1782101942652,36.623863220214844,-54
1782101942664,36.40265655517578,-54
1782101942675,36.56111526489258,-54
1782101942685,36.95499801635742,-54
1782101942697,36.565887451171875,-54
1782101942706,36.57051467895508,-54
1782101942718,36.41664123535156,-54
1782101942729,36.53199005126953,-54
1782101942741,36.212039947509766,-54
1782101942751,36.790931701660156,-54
1782101942765,36.348297119140625,-54
1782101942773,36.918373107910156,-54
1782101942784,36.669830322265625,-54
1782101942796,36.50078201293945,-54
1782101942806,37.02165603637695,-54
1782101942818,36.735870361328125,-54
1782101942830,36.83140563964844,-54
1782101942839,36.515663146972656,-54
1782101942850,36.83120346069336,-54
1782101942864,36.648902893066406,-54
1782101942874,36.77233123779297,-54
1782101942884,37.034366607666016,-54
1782101942894,36.863380432128906,-54
1782101942907,37.09458541870117,-54
1782101942919,37.058712005615234,-54
1782101942929,37.238224029541016,-54
1782101942939,37.177001953125,-54
1782101942949,37.058326721191406,-54
1782101942960,37.478668212890625,-54
1782101942973,37.7569694519043,-54
1782101942982,37.677425384521484,-54
1782101942994,37.662654876708984,-54
1782101943005,37.52708435058594,-54
1782101943018,37.539981842041016,-54
1782101943029,37.639320373535156,-54
1782101943039,37.740177154541016,-54
1782101943050,38.056480407714844,-54
1782101943061,37.97071838378906,-54
1782101943072,38.12858963012695,-54
1782101943082,38.21647644042969,-54
1782101943092,38.08306884765625,-54
1782101943102,38.995269775390625,-54
1782101943114,38.83599853515625,-54
1782101943125,39.08266067504883,-54
1782101943135,39.587554931640625,-54
1782101943148,39.487815856933594,-54
1782101943171,39.59433364868164,-54
1782101943181,40.20050048828125,-54
1782101943191,40.4559211730957,-53
1782101943201,40.71255111694336,-54
1782101943214,40.60498809814453,-54
1782101943227,40.46696853637695,-53
1782101943237,40.59929656982422,-53
1782101943248,40.905845642089844,-53
1782101943257,41.02894973754883,-53
1782101943268,41.35230255126953,-53
1782101943281,41.27373123168945,-53
1782101943293,41.18869400024414,-53
1782101943302,41.368404388427734,-53
1782101943314,41.656333923339844,-53
1782101943324,41.74365234375,-53
1782101943335,41.519840240478516,-53
1782101943347,41.79539489746094,-53
1782101943357,41.92592239379883,-53
1782101943368,42.611328125,-53
1782101943378,42.24897384643555,-53
1782101943389,42.22136688232422,-53
1782101943399,42.44712448120117,-53
1782101943411,42.51611328125,-53
1782101943421,42.3955192565918,-53
1782101943436,42.40740203857422,-53
1782101943448,42.60275650024414,-53
1782101943458,42.4156379699707,-52
1782101943477,42.60795974731445,-53
1782101943488,42.82006072998047,-52
1782101943500,42.54301452636719,-52
1782101943511,42.596553802490234,-52
1782101943522,42.76797103881836,-52
1782101943535,42.51652145385742,-52
1782101943543,42.84444808959961,-52
1782101943562,43.11037826538086,-51
1782101943572,42.76908493041992,-52
1782101943584,42.71995544433594,-52
1782101943593,42.800594329833984,-52
1782101943603,42.92112731933594,-52
1782101943615,43.13222122192383,-52
1782101943625,43.13315200805664,-51
1782101943635,42.64787673950195,-52
1782101943646,42.95444107055664,-52
1782101943662,43.003082275390625,-52
1782101943674,42.87325668334961,-52
1782101943684,43.16454315185547,-52
1782101943694,43.20999526977539,-52
1782101943706,43.216712951660156,-52
1782101943715,43.060054779052734,-52
1782101943725,43.4045295715332,-52
1782101943735,42.835533142089844,-52
1782101943746,43.105770111083984,-52
1782101943757,43.481956481933594,-52
1782101943767,43.17595291137695,-51
1782101943785,42.94367599487305,-52
1782101943797,42.736392974853516,-52
1782101943806,42.7653694152832,-52
1782101943818,43.03852844238281,-52
1782101943830,43.02614974975586,-51
1782101943840,42.922080993652344,-52
1782101943852,43.00956726074219,-51
1782101943863,42.811912536621094,-52
1782101943873,42.815147399902344,-51
1782101943884,42.490108489990234,-51
1782101943896,42.8182487487793,-51
1782101943905,42.535255432128906,-51
1782101943920,42.34349822998047,-51
1782101943930,42.482147216796875,-51
1782101943941,42.628543853759766,-51
1782101943951,42.668670654296875,-50
1782101943961,42.25408935546875,-51
1782101943972,42.23410415649414,-51
1782101943983,42.415462493896484,-51
1782101943995,41.823974609375,-51
1782101944005,41.963134765625,-51
1782101944018,41.58224105834961,-51
1782101944027,41.667476654052734,-51
1782101944038,41.41911315917969,-50
1782101944048,40.931640625,-51
1782101944060,39.86386489868164,-51
1782101944073,39.839111328125,-51
1782101944094,38.59833908081055,-51
1782101944105,38.69104766845703,-51
1782101944116,38.06389236450195,-51
1782101944127,37.481258392333984,-51
1782101944137,36.607330322265625,-51
1782101944148,36.39405822753906,-51
1782101944158,36.35617446899414,-51
1782101944170,35.63549041748047,-51
1782101944181,35.083683013916016,-51
1782101944196,34.1428337097168,-51
1782101944206,33.782737731933594,-51
1782101944217,33.657718658447266,-51
1782101944226,32.656002044677734,-51
1782101944236,31.82262420654297,-51
1782101944248,31.412750244140625,-52
1782101944257,30.988204956054688,-52
1782101944269,30.811389923095703,-52
1782101944281,30.114974975585938,-52
1782101944291,29.7513484954834,-52
1782101944303,29.627262115478516,-53
1782101944313,29.109811782836914,-53
1782101944324,29.294572830200195,-53
1782101944335,29.11302375793457,-54
1782101944345,29.789609909057617,-54
1782101944355,29.813243865966797,-54
1782101944366,30.58658790588379,-55
1782101944379,30.74205207824707,-55
1782101944390,31.10287094116211,-55
1782101944402,31.65221405029297,-55
1782101944412,32.38988494873047,-55
1782101944425,32.95676040649414,-55
1782101944434,33.48918151855469,-55
1782101944446,33.56913375854492,-55
1782101944456,33.56696701049805,-55
1782101944466,33.617794036865234,-55
1782101944480,33.42356872558594,-55
1782101944489,32.359580993652344,-55
1782101944501,31.776447296142578,-55
1782101944513,31.524505615234375,-55
1782101944524,30.062103271484375,-55
1782101944534,29.147972106933594,-55
1782101944545,29.737125396728516,-55
1782101944555,29.025897979736328,-56
1782101944565,27.620677947998047,-56
1782101944577,26.073421478271484,-56
1782101944586,26.50282859802246,-57
1782101944603,24.909761428833008,-57
1782101944613,24.350831985473633,-57
1782101944623,23.98411750793457,-59
1782101944634,24.15711212158203,-59
1782101944645,24.141164779663086,-60
1782101944654,24.778945922851562,-60
1782101944666,25.5823974609375,-61
1782101944677,26.41669273376465,-61
1782101944687,26.474498748779297,-62
1782101944700,27.82274627685547,-62
1782101944710,28.97938346862793,-62
1782101944722,30.15873908996582,-61
1782101944732,31.83563804626465,-60
1782101944743,33.703269958496094,-60
1782101944754,34.881587982177734,-59
1782101944763,36.415828704833984,-58
1782101944774,38.62715530395508,-58
1782101944784,39.36114501953125,-57
1782101944797,40.55524444580078,-56
1782101944808,41.74827575683594,-55
1782101944822,43.28875732421875,-55
1782101944833,43.9760627746582,-55
1782101944845,44.6341667175293,-54
1782101944854,46.189449310302734,-54
1782101944864,46.455814361572266,-53
1782101944873,47.37136459350586,-53
1782101944884,47.595794677734375,-53
1782101944897,48.28813552856445,-52
1782101944909,48.825950622558594,-52
1782101944919,49.593284606933594,-52
1782101944931,50.782310485839844,-52
1782101944941,51.39124298095703,-51
1782101944951,51.60929489135742,-50
1782101944963,51.96101379394531,-50
1782101944974,52.316993713378906,-51
1782101944984,54.18724060058594,-50
1782101944997,53.90652847290039,-50
1782101945006,55.1949577331543,-50
1782101945016,54.86540985107422,-49
1782101945028,55.43921661376953,-49
1782101945038,56.148109436035156,-49
1782101945050,55.48209762573242,-49
1782101945061,56.04454803466797,-49
1782101945074,55.34208297729492,-49
1782101945085,55.33024215698242,-48
1782101945095,54.74759292602539,-48
1782101945117,54.75592041015625,-48
1782101945128,54.17802810668945,-48
1782101945139,52.08210754394531,-48
1782101945149,52.34456253051758,-48
1782101945162,51.24383544921875,-48
