time_ms,amp,rssi
1782107294023,15.13681411743164,-64
1782107294030,15.230805397033691,-64
1782107294035,14.874553680419922,-64
1782107294039,15.052862167358398,-64
1782107294043,15.063631057739258,-64
1782107294046,15.184174537658691,-64
1782107294050,15.116177558898926,-64
1782107294053,15.179040908813477,-64
1782107294056,15.0916748046875,-64
1782107294058,15.214487075805664,-64
1782107294061,15.339537620544434,-64
1782107294064,15.201581954956055,-64
1782107294067,15.115155220031738,-64
1782107294071,15.123239517211914,-64
1782107294073,15.267827987670898,-64
1782107294076,15.148633003234863,-64
1782107294079,15.012414932250977,-64
1782107294082,14.904788970947266,-64
1782107294085,15.170878410339355,-64
1782107294088,15.204446792602539,-64
1782107294091,15.258607864379883,-64
1782107294094,15.14155101776123,-64
1782107294097,15.157698631286621,-64
1782107294100,15.286124229431152,-64
1782107294103,15.278921127319336,-64
1782107294106,15.139604568481445,-64
1782107294109,15.42397403717041,-64
1782107294112,14.957891464233398,-64
1782107294115,15.111939430236816,-64
1782107294118,15.175790786743164,-64
1782107294121,15.161219596862793,-64
1782107294124,15.277417182922363,-64
1782107294126,15.409887313842773,-64
1782107294129,15.181203842163086,-64
1782107294132,15.251087188720703,-64
1782107294135,15.011858940124512,-64
1782107294138,15.287285804748535,-64
1782107294141,15.221460342407227,-64
1782107294144,15.19449234008789,-64
1782107294147,15.210589408874512,-64
1782107294150,15.225847244262695,-64
1782107294153,15.082609176635742,-64
1782107294156,15.326780319213867,-64
1782107294159,15.266619682312012,-64
1782107294162,15.04527759552002,-64
1782107294164,15.359142303466797,-64
1782107294167,15.256802558898926,-64
1782107294170,15.282333374023438,-64
1782107294173,15.194351196289062,-64
1782107294176,15.159278869628906,-64
1782107294179,15.112456321716309,-64
1782107294182,15.309344291687012,-64
1782107294185,15.092975616455078,-64
1782107294188,15.866130828857422,-64
1782107294191,15.16889476776123,-64
1782107294194,14.979997634887695,-64
1782107294197,15.184009552001953,-64
1782107294200,15.075218200683594,-64
1782107294203,15.155505180358887,-64
1782107294206,15.286724090576172,-64
1782107294209,15.273362159729004,-64
1782107294212,15.263928413391113,-64
1782107294215,15.23414134979248,-64
1782107294218,15.123364448547363,-64
1782107294221,15.26052474975586,-64
1782107294224,15.103255271911621,-64
1782107294227,15.204975128173828,-64
1782107294230,15.285127639770508,-64
1782107294233,15.186835289001465,-64
1782107294236,15.155477523803711,-64
1782107294238,15.260799407958984,-64
1782107294241,15.203855514526367,-64
1782107294244,15.131245613098145,-64
1782107294247,15.118476867675781,-64
1782107294250,15.161201477050781,-64
1782107294253,15.196468353271484,-64
1782107294256,15.181571006774902,-64
1782107294259,15.414183616638184,-64
1782107294262,15.000216484069824,-64
1782107294265,14.935619354248047,-64
1782107294268,15.19604778289795,-64
1782107294271,15.921621322631836,-64
1782107294274,15.140732765197754,-64
1782107294277,15.271833419799805,-64
1782107294280,15.141417503356934,-64
1782107294283,15.194865226745605,-64
1782107294286,15.24129867553711,-64
1782107294288,15.128083229064941,-64
1782107294291,15.251557350158691,-64
1782107294294,15.199349403381348,-64
1782107294297,15.365935325622559,-64
1782107294300,15.29656982421875,-64
1782107294303,15.129559516906738,-64
1782107294306,15.123327255249023,-64
