pc_time_ms,datetime,risk,domain,subject_id,label,trial_id,raw_line
1782317307017,2026-06-25T01:08:27.017,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719322,1a:00:00:00:00:00,-64,11,-99,17,49,11,-1350153765,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,14,17,17,20,11,20,14,23,20,17,17,29,17,32,8,20,14,26,8,38,17,38,23,38,17,38,14,41,20,44,14,35,17,38,23,47,20,62,11,56,2,41,20,56,11,53,23,68,23,65,20,50,17,44,17,53,20,53,32,56,23,53,26,71,23,71,32,56,26,62,29,56,35,47,53,41,47,50,41,47,41,53,50,32,59,41,65,50,77,65,59,53,59,47,65,62,62,47,80,47,95,41,77,26,77,35,95,35,107,23,98,38,101,50,0,0,0,0,0,0,26,-110,29,-95,26,-131,29,-101,14,-83,17,-113,17,-110,11,-122,8,-98,17,-119,8,-113,17,-95,8,-98,8,-98,-11,-113,-20,-101,-17,-104,-14,-92,-17,-104,-32,-83,-35,-95,-35,-92,-38,-119,-35,-110,-35,-95,-38,-95,-32,-89,-62,-101,-56,-86,-50,-89,-47,-77,-50,-101,-62,-74,-71,-83,-71,-95,-83,-122,-47,-107,-65,-95,-47,-110,-47,-83,-56,-89,-77,-92,-59,-83,-50,-68,-41,-86,-56,-71,-59,-77,-44,-89,-47,-101,-26,-86,-32,-77,-11,-80,-17,-74,-20,-71,-29,-77,-23,-62,-20,-62,0,0,0,0,0,0,0,0,0,0]"""
1782317307023,2026-06-25T01:08:27.023,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719323,1a:00:00:00:00:00,-64,11,-99,13,50,11,-1350144118,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-20,-2,-26,-5,-26,-2,-26,-8,-26,0,-29,5,-29,5,-35,14,-35,8,-29,14,-41,17,-41,11,-38,14,-38,20,-41,32,-38,32,-41,29,-38,32,-41,35,-38,29,-35,35,-26,38,-32,44,-41,41,-38,50,-35,44,-32,50,-32,41,-23,53,-35,62,-26,59,-29,62,-20,53,-29,53,-26,62,-20,53,-26,65,-41,50,-35,53,-35,53,-32,62,-32,65,-35,59,-38,83,-41,86,-26,71,-29,80,-35,68,-26,77,-41,77,-53,77,-47,86,-41,95,-44,80,-47,92,-38,95,-38,0,0,0,0,0,0,-29,-104,-26,-83,-38,-113,-20,-107,-23,-95,-23,-116,-20,-98,-23,-113,-23,-101,-14,-119,-8,-119,-8,-104,2,-98,-14,-92,-26,-113,-29,-101,-35,-89,-29,-89,-20,-92,-17,-104,-14,-107,-20,-98,-14,-110,-5,-107,-17,-104,-2,-98,-14,-98,-29,-116,-29,-104,-23,-104,-14,-101,-8,-107,-2,-104,-2,-116,0,-110,8,-125,17,-119,17,-110,23,-107,29,-98,23,-101,17,-116,20,-101,20,-86,38,-92,41,-86,47,-86,47,-80,62,-80,68,-65,62,-62,68,-53,65,-41,62,-50,65,-47,56,-38,59,-29,0,0,0,0,0,0,0,0,0,0]"""
1782317307029,2026-06-25T01:08:27.029,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719324,1a:00:00:00:00:00,-64,11,-99,17,49,11,-1350131187,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,20,-8,14,-17,20,-17,20,-23,17,-14,14,-17,17,-26,26,-29,20,-38,23,-29,14,-35,17,-38,14,-47,17,-44,14,-59,5,-44,8,-56,5,-47,0,-38,0,-59,-2,-53,0,-65,8,-56,2,-59,-8,-53,0,-56,-11,-53,0,-74,-17,-56,-14,-62,-11,-41,-8,-62,-2,-62,-11,-68,-5,-65,-2,-71,-11,-53,-11,-71,-14,-80,-17,-77,-5,-77,-26,-62,-17,-80,-8,-47,-8,-77,0,-65,-14,-86,5,-104,-23,-89,-11,-74,-17,-92,-23,-95,-17,-101,-14,-92,-35,-95,-26,-101,-23,0,0,0,0,0,0,-44,104,-41,122,-23,80,-32,98,-47,119,-32,86,-56,113,-41,92,-56,107,-35,80,-26,80,-29,107,-41,98,-35,113,-35,83,-35,92,-35,92,-44,104,-29,95,-56,113,-29,89,-47,95,-35,80,-32,86,-35,110,-44,98,-32,110,-41,92,-47,101,-44,92,-56,107,-38,98,-80,116,-65,89,-50,89,-53,62,-53,95,-68,80,-56,104,-71,86,-77,83,-65,68,-83,62,-89,68,-83,74,-98,53,-83,41,-83,50,-59,23,-74,38,-74,32,-77,38,-86,23,-83,23,-65,2,-74,-2,-68,-2,0,0,0,0,0,0,0,0,0,0]"""
1782317307033,2026-06-25T01:08:27.033,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719325,1a:00:00:00:00:00,-64,11,-99,17,49,11,-1350122583,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,17,-2,26,-5,17,-8,29,-5,26,-5,32,-11,38,-5,29,-11,26,-11,29,-8,41,-8,38,-14,47,-17,41,-17,50,-17,38,-20,50,-8,38,-26,56,-32,53,-17,62,-32,47,-17,41,-23,56,-20,56,-14,50,-17,50,-20,53,-14,47,-26,65,-14,47,-23,77,-26,65,-14,65,-14,65,-11,59,-2,56,2,68,-2,74,2,62,2,77,8,59,8,77,11,74,14,95,17,80,26,71,20,77,17,77,29,77,47,89,38,68,44,83,41,83,53,95,50,98,44,92,0,0,0,0,0,0,92,-56,71,-50,104,-77,89,-65,59,-59,89,-74,74,-62,92,-83,65,-65,86,-86,83,-80,59,-77,65,-62,53,-68,56,-101,38,-86,41,-92,38,-86,41,-95,32,-77,32,-101,20,-83,35,-122,38,-113,26,-104,26,-92,11,-89,2,-119,0,-107,-2,-107,2,-101,2,-116,5,-95,2,-125,0,-98,8,-140,17,-119,0,-116,11,-113,8,-98,-5,-95,-17,-113,-5,-113,-2,-89,5,-104,8,-92,5,-104,5,-86,17,-110,17,-95,11,-89,17,-77,14,-71,17,-62,11,-77,11,-62,14,-62,0,0,0,0,0,0,0,0,0,0]"""
1782317307037,2026-06-25T01:08:27.037,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719326,1a:00:00:00:00:00,-64,11,-99,20,48,11,-1350111502,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,39,-64,-43,18,-3,-49,-39,-79,-61,-39,-21,-21,-24,-46,-70,12,-9,-49,6,-21,-18,33,0,-43,3,-55,0,-104,-3,-58,-3,-24,12,-33,9,-30,-6,-70,3,-67,15,-61,-6,-52,3,-46,-9,-61,-3,-64,-3,-55,-3,-55,-3,-64,-9,-46,-18,-67,-6,-49,-15,-92,-9,-70,-15,-67,-12,-67,-15,-61,-9,-43,-27,-61,-27,-64,-24,-55,-27,-73,-30,-30,-52,-61,-36,-61,-67,-86,-36,-70,-58,-61,-36,-73,-52,-55,-49,-58,-89,-67,-67,-46,-76,-67,-64,-58,-89,-61,-98,-76,-79,-70,0,0,0,0,0,0,-67,89,-49,64,-76,119,-55,89,-36,58,-61,113,-39,73,-61,116,-33,76,-61,113,-46,107,-39,89,-36,86,-36,79,-30,104,-24,98,-21,107,-18,92,-30,119,-3,73,-12,119,-6,92,-12,144,-3,113,6,101,-3,95,3,82,15,110,18,107,15,101,15,89,12,122,27,76,33,116,15,95,30,156,-3,122,15,116,6,110,3,98,3,89,27,116,21,110,12,86,6,110,21,70,18,113,-3,86,-6,138,-6,79,-3,89,-21,82,-12,70,-12,67,-12,82,-9,70,-18,64,0,0,0,0,0,0,0,0,0,0]"""
1782317307041,2026-06-25T01:08:27.041,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719327,1a:00:00:00:00:00,-64,11,-99,17,49,11,-1350099706,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-14,-14,-20,-14,-14,-17,-20,-17,-20,-14,-23,-17,-23,-23,-20,-20,-26,-26,-17,-29,-20,-32,-23,-29,-23,-35,-26,-35,-29,-47,-23,-32,-26,-38,-26,-38,-29,-50,-26,-44,-17,-38,-41,-56,-23,-44,-26,-56,-23,-56,-26,-50,-23,-50,-32,-53,-32,-47,-38,-50,-35,-47,-41,-59,-32,-47,-47,-47,-44,-50,-44,-47,-38,-41,-50,-38,-50,-47,-44,-47,-50,-47,-50,-23,-62,-32,-65,-44,-83,-50,-56,-35,-80,-23,-68,-41,-80,-32,-86,-41,-92,-29,-95,-29,-86,-29,-83,-29,-98,-26,-104,-35,-101,-26,0,0,0,0,0,0,-26,113,-17,101,-20,119,-14,104,-5,89,-20,110,-8,98,-11,122,-8,98,-14,113,2,107,-2,95,5,113,-2,95,2,104,8,104,14,95,8,95,11,116,20,83,35,98,23,101,38,110,35,98,38,95,47,101,38,95,38,101,47,101,35,92,29,95,41,104,62,77,62,98,53,101,65,122,44,98,65,98,44,113,53,95,47,92,56,98,44,95,35,83,35,101,44,80,47,95,26,92,29,104,20,77,29,86,14,80,23,77,5,77,8,74,5,68,0,65,0,0,0,0,0,0,0,0,0,0]"""
1782317307044,2026-06-25T01:08:27.044,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719328,1a:00:00:00:00:00,-64,11,-99,16,49,11,-1350086501,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-15,15,-15,24,-15,21,-15,27,-18,30,-15,27,-18,30,-21,27,-12,39,-18,36,-18,33,-9,39,-9,39,-12,39,-15,49,-15,43,-18,52,-18,49,-6,49,-15,52,-21,58,-12,52,-18,58,-9,55,-3,55,-12,55,-18,46,-18,67,-15,55,-18,52,-33,55,-15,64,-27,55,-21,58,-33,46,-30,58,-33,55,-33,64,-27,61,-43,52,-52,61,-49,49,-49,52,-64,52,-52,49,-73,49,-61,46,-70,49,-70,55,-64,58,-70,52,-67,39,-79,46,-95,52,-79,55,-76,36,-98,0,0,0,0,0,0,-89,-30,-107,-39,-92,-30,-113,-9,-113,-27,-95,-21,-116,-27,-98,-18,-113,-18,-98,-15,-110,-6,-110,-3,-95,-6,-113,0,-101,-3,-95,-3,-107,-3,-104,6,-89,15,-113,15,-95,24,-101,36,-95,24,-104,33,-104,39,-92,30,-104,39,-98,46,-101,33,-101,43,-101,46,-76,52,-116,52,-98,49,-95,64,-92,39,-98,70,-104,52,-98,61,-92,49,-101,46,-95,43,-101,33,-98,36,-86,43,-98,43,-82,33,-89,52,-79,24,-89,39,-76,30,-76,33,-70,21,-79,21,-73,9,-67,0,-61,6,0,0,0,0,0,0,0,0,0,0]"""
1782317307047,2026-06-25T01:08:27.047,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719329,1a:00:00:00:00:00,-64,11,-99,14,50,11,-1350074939,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-17,-2,-26,2,-17,5,-31,0,-23,5,-37,14,-34,5,-23,14,-29,11,-26,14,-37,14,-40,14,-46,14,-40,23,-52,20,-29,23,-46,17,-40,31,-63,37,-55,31,-52,31,-46,23,-37,29,-60,26,-58,26,-49,23,-43,29,-52,20,-40,29,-66,17,-37,37,-78,29,-63,23,-63,26,-63,23,-52,17,-43,11,-66,8,-72,8,-63,14,-78,2,-55,5,-78,0,-72,5,-101,14,-78,-8,-81,2,-81,-2,-78,-17,-78,-29,-92,-14,-78,-17,-98,-14,-87,-31,-98,-34,-113,-23,-98,0,0,0,0,0,0,-110,37,-78,26,-133,52,-95,34,-66,29,-116,49,-81,37,-121,52,-75,37,-121,52,-101,49,-87,40,-84,49,-72,49,-87,66,-81,69,-75,69,-63,72,-87,78,-58,52,-81,87,-52,60,-87,101,-78,87,-55,81,-63,81,-43,72,-52,101,-46,101,-46,95,-46,81,-58,98,-40,84,-55,113,-43,78,-69,139,-66,98,-46,101,-69,92,-52,78,-43,81,-49,107,-46,104,-37,75,-58,89,-40,66,-58,98,-49,63,-78,92,-63,60,-52,66,-60,55,-52,49,-46,46,-60,60,-52,43,-55,43,0,0,0,0,0,0,0,0,0,0]"""
1782317307051,2026-06-25T01:08:27.051,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719330,1a:00:00:00:00:00,-64,11,-99,17,49,11,-1350067583,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,26,5,23,11,20,8,23,8,26,20,23,11,26,17,29,20,32,20,35,20,20,29,29,26,32,17,29,32,29,35,32,47,26,35,20,53,23,35,23,41,29,53,29,41,38,56,20,47,26,44,29,50,23,59,17,53,23,62,11,59,14,65,20,41,32,50,35,50,32,50,32,59,32,62,23,62,38,59,32,71,35,56,32,80,26,68,35,65,32,50,47,68,47,68,56,59,56,74,59,65,38,74,44,86,47,83,59,83,47,89,56,68,59,80,0,0,0,0,0,0,89,-53,110,-56,71,-44,95,-44,107,-71,95,-41,107,-53,80,-47,110,-50,77,-50,77,-50,86,-65,86,-65,80,-77,95,-44,80,-56,74,-65,86,-62,80,-56,95,-65,77,-53,95,-59,59,-56,68,-68,74,-80,77,-83,77,-86,86,-62,77,-74,77,-83,95,-71,80,-71,110,-74,86,-56,95,-59,65,-56,83,-71,83,-74,77,-83,98,-71,95,-65,92,-38,95,-53,104,-41,98,-35,104,-26,89,-14,95,-14,68,-20,92,-17,89,-20,77,-26,86,-14,83,-11,68,14,68,11,65,17,0,0,0,0,0,0,0,0,0,0]"""
1782317307054,2026-06-25T01:08:27.054,warning,breathing,yja,lying_slow_breath,t051,"CSI_DATA,719331,1a:00:00:00:00:00,-64,11,-99,19,49,11,-1350056583,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-16,-8,-22,-11,-19,-11,-28,-11,-25,-11,-22,-25,-22,-16,-16,-19,-22,-25,-19,-28,-19,-36,-16,-28,-16,-39,-16,-42,-22,-47,-14,-36,-16,-45,-14,-42,-25,-56,-8,-53,-2,-42,-16,-56,2,-50,-5,-56,-2,-59,-2,-59,8,-59,0,-70,-8,-47,-11,-64,0,-59,-8,-70,-2,-62,-8,-62,-5,-64,-2,-64,-5,-53,-8,-64,-2,-59,0,-56,-2,-76,-14,-59,-19,-73,-8,-73,-8,-101,-2,-78,-25,-84,0,-84,-22,-81,-11,-90,-19,-98,-14,-87,-19,-101,-2,-90,-19,-93,-16,-115,-11,-104,0,0,0,0,0,0,-115,19,-95,14,-126,8,-107,14,-93,0,-118,0,-90,14,-121,8,-90,11,-124,2,-115,5,-95,0,-104,8,-90,-8,-107,-5,-112,0,-104,2,-95,-5,-118,-5,-84,8,-107,14,-98,11,-118,8,-104,16,-87,14,-109,19,-93,-2,-107,5,-109,8,-107,-2,-104,-8,-126,-5,-84,14,-121,16,-109,-2,-138,-2,-101,-11,-112,8,-109,-19,-104,-16,-98,-19,-107,-22,-101,-31,-87,-28,-101,-42,-84,-22,-95,-28,-81,-45,-101,-62,-67,-42,-73,-45,-56,-53,-62,-53,-47,-50,-50,-56,-42,-50,-36,-62,0,0,0,0,0,0,0,0,0,0]"""
