time_ms,amp,rssi
1782146807597,21.576892852783203,-63
1782146807600,21.28931427001953,-63
1782146807603,21.209007263183594,-63
1782146807606,21.296873092651367,-63
1782146807609,21.44925880432129,-63
1782146807612,21.17017364501953,-63
1782146807615,21.305553436279297,-63
1782146807618,21.14444351196289,-63
1782146807621,21.286224365234375,-63
1782146807624,20.955320358276367,-63
1782146807627,21.44317054748535,-63
1782146807630,21.549039840698242,-63
1782146807633,21.128469467163086,-63
1782146807636,21.293331146240234,-63
1782146807639,21.230436325073242,-63
1782146807642,21.611783981323242,-63
1782146807645,21.246749877929688,-63
1782146807648,21.376928329467773,-63
1782146807652,21.333105087280273,-63
1782146807655,21.059293746948242,-63
1782146807658,21.198816299438477,-63
1782146807661,21.319265365600586,-63
1782146807663,21.18334197998047,-63
1782146807666,21.381040573120117,-63
1782146807669,21.32817840576172,-63
1782146807672,21.491928100585938,-63
1782146807675,21.27448272705078,-63
1782146807678,21.24104881286621,-63
1782146807681,21.40886116027832,-63
1782146807684,21.381715774536133,-63
1782146807687,21.331632614135742,-63
1782146807690,21.368566513061523,-63
1782146807693,21.187545776367188,-63
1782146807696,21.206823348999023,-63
1782146807699,21.3530216217041,-63
1782146807702,21.1826229095459,-63
1782146807706,21.12495231628418,-63
1782146807709,21.275121688842773,-63
1782146807712,21.239534378051758,-63
1782146807715,21.524755477905273,-63
1782146807718,21.31269073486328,-63
1782146807721,21.25852394104004,-63
1782146807724,21.423124313354492,-63
1782146807727,21.312206268310547,-63
1782146807731,21.126617431640625,-63
1782146807734,21.35706329345703,-63
1782146807737,21.68057632446289,-63
1782146807740,21.426300048828125,-63
1782146807743,21.234514236450195,-63
1782146807746,21.305662155151367,-63
1782146807749,21.462589263916016,-63
1782146807752,21.318389892578125,-63
1782146807755,21.24736976623535,-63
1782146807758,21.662250518798828,-63
1782146807761,21.24382781982422,-63
1782146807764,21.24344253540039,-63
1782146807767,21.220518112182617,-63
1782146807770,21.58527374267578,-63
1782146807772,21.344114303588867,-63
1782146807776,21.159088134765625,-63
1782146807779,21.019773483276367,-63
1782146807782,21.157649993896484,-63
1782146807785,21.53437042236328,-63
1782146807788,21.203453063964844,-63
1782146807791,21.2423038482666,-63
1782146807793,21.263179779052734,-63
1782146807797,21.15867805480957,-63
1782146807800,21.311420440673828,-63
1782146807803,21.43611717224121,-63
1782146807806,21.336156845092773,-63
1782146807809,21.27492332458496,-63
1782146807811,21.34818458557129,-63
1782146807814,21.211511611938477,-63
1782146807817,21.41495704650879,-63
1782146807820,21.300975799560547,-63
1782146807823,21.512653350830078,-63
1782146807827,21.431089401245117,-63
1782146807829,21.36897850036621,-63
1782146807833,21.303625106811523,-63
1782146807835,21.39896011352539,-63
1782146807839,22.050851821899414,-63
1782146807841,21.25049591064453,-63
1782146807845,21.21750831604004,-63
1782146807848,21.15281105041504,-63
1782146807850,21.153583526611328,-63
1782146807854,21.27809715270996,-63
