time_ms,amp,rssi
1782278078178,32.96037292480469,-39
1782278078184,33.0053596496582,-39
1782278078192,32.776451110839844,-39
1782278078198,33.56989669799805,-39
1782278078206,32.697025299072266,-39
1782278078213,33.04187774658203,-39
1782278078222,32.753265380859375,-39
1782278078230,32.78620529174805,-39
1782278078238,32.56258773803711,-39
1782278078246,32.66565704345703,-39
1782278078256,32.87797546386719,-39
1782278078263,32.677791595458984,-39
1782278078271,32.85153579711914,-39
1782278078280,34.400447845458984,-39
1782278078287,33.36359405517578,-39
1782278078294,33.311344146728516,-39
1782278078302,33.331146240234375,-39
1782278078309,33.14909744262695,-39
1782278078316,33.12814712524414,-39
1782278078324,32.962894439697266,-39
1782278078333,32.992332458496094,-39
1782278078340,33.09306335449219,-39
1782278078347,33.12019348144531,-39
1782278078354,33.11682891845703,-39
1782278078362,32.794464111328125,-39
1782278078370,33.173431396484375,-39
1782278078379,32.72314453125,-39
1782278078387,32.60837936401367,-39
1782278078395,32.633419036865234,-39
1782278078404,32.5367317199707,-39
1782278078412,32.909820556640625,-39
1782278078421,32.779258728027344,-39
1782278078428,32.74219512939453,-39
1782278078440,32.92924499511719,-39
1782278078451,33.334373474121094,-39
1782278078460,33.22140121459961,-39
1782278078474,33.17647171020508,-39
1782278078485,33.5869255065918,-39
1782278078498,33.1247673034668,-39
1782278078507,33.25761795043945,-39
1782278078518,33.18486404418945,-39
1782278078531,33.23098373413086,-39
1782278078540,33.53481674194336,-39
1782278078552,33.193153381347656,-39
1782278078563,33.641300201416016,-39
1782278078572,33.631988525390625,-39
1782278078584,33.84486389160156,-39
1782278078595,33.43902587890625,-39
1782278078605,33.670509338378906,-39
1782278078615,33.412353515625,-39
1782278078627,33.64493942260742,-39
1782278078637,33.794639587402344,-39
1782278078648,33.82448959350586,-39
1782278078659,33.68376922607422,-39
1782278078670,33.54580307006836,-39
1782278078681,33.66640853881836,-39
1782278078694,33.522796630859375,-39
1782278078705,33.653900146484375,-39
1782278078715,34.07382583618164,-39
1782278078726,33.630924224853516,-39
1782278078737,34.45920944213867,-39
1782278078749,33.78882598876953,-39
1782278078757,34.3571891784668,-39
1782278078772,33.8740348815918,-39
1782278078781,33.761348724365234,-39
1782278078792,33.92756271362305,-39
1782278078805,34.387351989746094,-39
1782278078816,38.900047302246094,-39
1782278078826,34.450965881347656,-38
1782278078839,34.52630615234375,-39
1782278078850,34.19316101074219,-38
1782278078861,34.41670227050781,-38
1782278078869,35.28857421875,-39
1782278078881,35.85505676269531,-38
1782278078890,35.501686096191406,-39
1782278078902,34.791744232177734,-39
1782278078913,34.938602447509766,-38
1782278078923,35.536041259765625,-39
1782278078933,34.76946258544922,-39
1782278078947,34.90333938598633,-39
1782278078957,34.894893646240234,-39
1782278078969,35.15858459472656,-39
1782278078980,35.48889923095703,-39
1782278078992,34.914894104003906,-39
1782278079000,35.08474349975586,-39
1782278079012,35.076908111572266,-39
1782278079021,34.81009292602539,-39
1782278079033,34.991329193115234,-39
1782278079044,34.65116882324219,-39
1782278079055,35.14742660522461,-39
1782278079066,35.31813430786133,-39
1782278079077,35.16364669799805,-39
1782278079092,34.95606231689453,-38
1782278079104,35.482749938964844,-39
1782278079111,35.1534309387207,-39
1782278079123,39.15570068359375,-39
1782278079134,35.20716857910156,-39
1782278079144,34.86533737182617,-39
1782278079154,34.699344635009766,-39
1782278079165,35.448062896728516,-39
1782278079178,34.79033279418945,-39
1782278079191,35.098609924316406,-39
1782278079201,34.85181427001953,-39
1782278079211,34.485206604003906,-39
1782278079220,34.94384002685547,-39
1782278079233,34.720298767089844,-39
1782278079243,34.68865966796875,-39
1782278079252,35.035972595214844,-39
1782278079264,34.25817108154297,-39
1782278079274,34.59333801269531,-39
1782278079288,35.229251861572266,-39
1782278079297,34.610591888427734,-39
1782278079310,34.534393310546875,-39
1782278079324,34.964454650878906,-39
1782278079333,35.04179000854492,-39
1782278079342,34.891021728515625,-39
1782278079352,34.739078521728516,-39
1782278079365,35.20004653930664,-39
1782278079373,34.77827453613281,-39
1782278079387,34.42427444458008,-39
1782278079399,34.607608795166016,-39
1782278079408,34.78386306762695,-39
1782278079419,34.97301483154297,-39
1782278079430,38.979373931884766,-39
1782278079438,34.78063201904297,-39
1782278079451,35.10310745239258,-39
1782278079461,35.16093826293945,-39
1782278079474,34.660850524902344,-39
1782278079486,35.09192657470703,-39
1782278079496,35.14643859863281,-39
1782278079507,34.915611267089844,-39
1782278079520,34.50729751586914,-39
1782278079529,35.19024658203125,-39
1782278079540,34.88811111450195,-38
1782278079552,34.3852424621582,-39
1782278079563,34.74840545654297,-39
1782278079574,34.55409240722656,-39
1782278079585,34.676883697509766,-38
1782278079597,34.829959869384766,-39
1782278079605,34.745113372802734,-39
1782278079616,34.79165267944336,-38
1782278079628,34.73067092895508,-39
1782278079640,35.17551040649414,-39
1782278079649,34.999664306640625,-39
1782278079661,34.552669525146484,-39
1782278079672,34.7402458190918,-39
1782278079683,34.64305877685547,-39
1782278079694,35.025779724121094,-39
1782278079705,35.32928466796875,-39
1782278079715,35.613059997558594,-39
1782278079727,34.930320739746094,-39
1782278079739,36.354347229003906,-39
1782278079749,34.81747817993164,-39
1782278079760,34.914432525634766,-39
1782278079772,35.0402717590332,-39
1782278079783,34.819053649902344,-39
1782278079794,35.730342864990234,-39
1782278079805,35.165184020996094,-39
1782278079815,34.38529968261719,-39
1782278079826,35.80351638793945,-39
1782278079837,35.01319885253906,-39
1782278079851,34.7490119934082,-39
1782278079860,34.84634017944336,-39
1782278079869,35.118045806884766,-39
1782278079880,35.052574157714844,-39
1782278079890,35.283992767333984,-39
1782278079902,34.80393981933594,-39
1782278079913,34.71342849731445,-39
1782278079923,36.035491943359375,-38
1782278079935,34.700679779052734,-39
1782278079944,34.75440216064453,-39
1782278079958,35.39455795288086,-39
1782278079969,34.89107131958008,-39
1782278079978,35.2532958984375,-39
1782278079990,34.932437896728516,-39
1782278080004,35.54976272583008,-39
1782278080012,35.63255310058594,-39
1782278080024,35.19965744018555,-39
1782278080034,34.75881576538086,-39
1782278080045,34.67280197143555,-39
1782278080056,35.19755935668945,-39
1782278080067,34.898948669433594,-39
1782278080079,34.83659362792969,-39
1782278080091,34.89201354980469,-39
1782278080103,34.873531341552734,-39
1782278080114,34.88221740722656,-39
1782278080122,35.06730270385742,-39
1782278080135,34.75313186645508,-39
1782278080145,34.70841598510742,-39
1782278080157,34.83849334716797,-39
1782278080167,34.97459411621094,-39
