time_ms,amp,rssi
1782278651002,39.16848373413086,-36
1782278651009,39.16973876953125,-36
1782278651017,39.19635009765625,-36
1782278651025,39.012916564941406,-36
1782278651033,39.12300491333008,-36
1782278651039,38.85111999511719,-36
1782278651048,38.53209686279297,-36
1782278651062,38.92247009277344,-36
1782278651070,38.833770751953125,-36
1782278651078,39.012351989746094,-36
1782278651086,38.372806549072266,-36
1782278651095,38.68491744995117,-36
1782278651103,38.488277435302734,-36
1782278651111,37.271453857421875,-36
1782278651119,37.48664093017578,-36
1782278651128,36.94252395629883,-36
1782278651134,36.455623626708984,-36
1782278651141,36.28385543823242,-37
1782278651147,36.90995788574219,-37
1782278651156,36.26718521118164,-36
1782278651164,39.04790115356445,-37
1782278651171,36.279354095458984,-37
1782278651179,36.66621017456055,-37
1782278651187,36.50872802734375,-36
1782278651195,36.14522933959961,-37
1782278651204,36.737396240234375,-37
1782278651212,36.07548904418945,-37
1782278651219,35.46375274658203,-37
1782278651226,34.70512390136719,-37
1782278651234,34.5936164855957,-37
1782278651241,34.095516204833984,-37
1782278651252,33.924644470214844,-37
1782278651264,34.21067810058594,-37
1782278651277,34.3832893371582,-37
1782278651288,35.024810791015625,-37
1782278651297,35.39710235595703,-37
1782278651306,35.86132049560547,-37
1782278651317,35.98193359375,-37
1782278651327,36.18269348144531,-37
1782278651338,36.719627380371094,-36
1782278651347,37.060829162597656,-36
1782278651360,36.675994873046875,-37
1782278651373,36.383094787597656,-37
1782278651381,36.29985046386719,-37
1782278651391,36.80119705200195,-37
1782278651402,37.05973815917969,-37
1782278651418,37.067657470703125,-37
1782278651425,37.828426361083984,-36
1782278651438,38.04677200317383,-36
1782278651447,37.94157791137695,-36
1782278651459,38.08256149291992,-36
1782278651469,37.18074035644531,-37
1782278651482,37.13196563720703,-37
1782278651493,36.85102462768555,-37
1782278651502,37.15608215332031,-37
1782278651513,36.77978515625,-37
1782278651522,37.103782653808594,-37
1782278651535,39.628047943115234,-37
1782278651548,36.91283416748047,-37
1782278651559,36.42291259765625,-37
1782278651570,36.903018951416016,-37
1782278651580,37.17876052856445,-37
1782278651591,36.903743743896484,-37
