time_ms,amp,rssi
1782150055343,8.519259452819824,-71
1782150055347,8.889690399169922,-70
1782150055352,10.625670433044434,-70
1782150055356,9.126327514648438,-70
1782150055359,10.76270580291748,-71
1782150055363,10.898971557617188,-70
1782150055366,9.340655326843262,-70
1782150055369,9.274406433105469,-70
1782150055372,10.982109069824219,-70
1782150055374,10.80410099029541,-70
1782150055377,11.30146312713623,-71
1782150055380,10.337728500366211,-71
1782150055383,8.729022979736328,-71
1782150055385,9.686546325683594,-72
1782150055388,7.942419528961182,-72
1782150055391,7.779557704925537,-73
1782150055393,7.1327619552612305,-73
1782150055396,7.283836841583252,-72
1782150055398,7.349536418914795,-73
1782150055401,7.491512775421143,-72
1782150055403,7.932662010192871,-72
1782150055406,8.242395401000977,-72
1782150055409,8.521524429321289,-72
1782150055411,9.566420555114746,-72
1782150055414,7.916450500488281,-72
1782150055416,7.927677154541016,-72
1782150055419,7.913132190704346,-72
1782150055421,8.11960506439209,-72
1782150055424,8.039968490600586,-72
1782150055427,8.150496482849121,-72
1782150055430,8.076726913452148,-72
1782150055432,8.079710960388184,-72
1782150055435,8.130664825439453,-72
1782150055437,8.320894241333008,-71
1782150055440,8.137645721435547,-72
1782150055442,8.291606903076172,-72
1782150055445,8.42015552520752,-72
1782150055447,7.982343673706055,-72
1782150055450,7.908224105834961,-72
1782150055453,8.185808181762695,-72
1782150055456,7.897258758544922,-72
1782150055458,7.859847068786621,-72
1782150055461,7.897730827331543,-72
1782150055464,8.331209182739258,-72
1782150055466,8.123533248901367,-72
1782150055469,8.13343334197998,-71
1782150055471,8.366874694824219,-71
1782150055474,8.387763977050781,-71
1782150055477,8.465574264526367,-71
1782150055479,8.556612968444824,-71
1782150055482,8.526047706604004,-71
1782150055485,10.086612701416016,-71
1782150055487,8.604673385620117,-71
1782150055490,8.568989753723145,-71
1782150055493,8.5581693649292,-71
1782150055496,8.506895065307617,-71
1782150055499,8.497695922851562,-71
1782150055501,8.740360260009766,-71
1782150055504,8.654884338378906,-71
1782150055506,8.721470832824707,-71
1782150055509,10.75161361694336,-71
1782150055512,8.6411771774292,-71
1782150055514,8.583568572998047,-71
1782150055517,8.435680389404297,-71
1782150055520,8.559846878051758,-71
1782150055522,8.400679588317871,-71
1782150055525,8.074694633483887,-71
1782150055527,8.351325035095215,-71
1782150055530,8.194328308105469,-71
1782150055533,8.086463928222656,-72
1782150055536,8.321521759033203,-71
1782150055538,8.484877586364746,-71
1782150055541,8.318863868713379,-71
1782150055543,8.36037540435791,-71
1782150055546,8.46381664276123,-71
1782150055548,8.446577072143555,-71
1782150055551,8.3563814163208,-71
1782150055553,8.312074661254883,-71
1782150055556,8.204524040222168,-72
1782150055559,7.893711090087891,-72
1782150055562,8.133368492126465,-72
1782150055564,7.818286418914795,-72
1782150055567,8.086996078491211,-72
1782150055569,8.039952278137207,-72
1782150055572,7.81942892074585,-72
1782150055575,8.322169303894043,-71
1782150055577,9.990580558776855,-71
1782150055580,8.364888191223145,-71
1782150055583,8.181349754333496,-71
1782150055585,8.242513656616211,-71
1782150055588,8.01509952545166,-71
1782150055590,8.012411117553711,-72
1782150055593,7.873870849609375,-72
1782150055596,7.5988850593566895,-72
1782150055598,7.5035929679870605,-72
1782150055601,7.761455535888672,-72
1782150055603,7.09250020980835,-73
1782150055606,7.906951904296875,-72
1782150055609,7.906493663787842,-72
1782150055611,8.277167320251465,-72
1782150055614,8.328230857849121,-72
1782150055616,8.224954605102539,-72
1782150055619,10.00048828125,-71
1782150055622,8.78243637084961,-71
1782150055625,10.615375518798828,-71
1782150055628,10.779106140136719,-70
1782150055631,11.144163131713867,-70
1782150055633,11.11629581451416,-70
1782150055636,11.446044921875,-70
1782150055639,11.555041313171387,-70
1782150055641,11.672198295593262,-70
1782150055644,11.774480819702148,-70
1782150055647,11.496578216552734,-70
1782150055650,11.419074058532715,-70
1782150055653,11.7238130569458,-70
1782150055656,11.610106468200684,-70
1782150055659,11.408961296081543,-70
1782150055662,11.751945495605469,-70
1782150055666,11.703532218933105,-70
1782150055679,11.391997337341309,-70
1782150055689,11.181161880493164,-70
1782150055698,11.009931564331055,-70
1782150055709,11.072132110595703,-70
1782150055719,10.673095703125,-70
1782150055730,10.655426979064941,-70
1782150055740,10.2796630859375,-70
1782150055749,10.557601928710938,-70
1782150055761,10.429353713989258,-70
1782150055784,8.415201187133789,-71
1782150055793,8.291099548339844,-71
1782150055802,8.15966796875,-72
1782150055810,8.375015258789062,-72
1782150055819,7.914123058319092,-72
1782150055828,7.778116703033447,-72
1782150055845,7.738472938537598,-72
1782150055853,7.693079471588135,-72
1782150055863,8.060176849365234,-72
1782150055879,8.33907699584961,-71
1782150055889,8.332548141479492,-71
