time_ms,amp,rssi
1782274510373,74.23151397705078,-57
1782274510380,74.88462829589844,-57
1782274510388,74.55341339111328,-57
1782274510396,74.42816925048828,-57
1782274510404,75.56004333496094,-57
1782274510411,74.58709716796875,-57
1782274510418,74.39022064208984,-57
1782274510425,74.2193603515625,-57
1782274510433,74.55978393554688,-57
1782274510440,73.87727355957031,-57
1782274510446,75.2432632446289,-57
1782274510453,73.81340789794922,-57
1782274510460,73.98602294921875,-57
1782274510468,71.8348617553711,-58
1782274510475,72.5074234008789,-58
1782274510482,72.4372787475586,-58
1782274510489,72.19501495361328,-58
1782274510496,72.42924499511719,-58
1782274510503,72.3077621459961,-58
1782274510510,72.7415542602539,-58
1782274510517,72.39043426513672,-58
1782274510523,72.83291625976562,-58
1782274510531,72.12596130371094,-58
1782274510537,72.72686767578125,-58
1782274510543,72.95780181884766,-58
1782274510552,71.99175262451172,-58
1782274510563,72.81502532958984,-58
1782274510575,72.50553894042969,-58
1782274510587,72.28426361083984,-58
1782274510598,71.7806396484375,-58
1782274510609,72.17082977294922,-58
1782274510620,71.98779296875,-58
1782274510629,73.03138732910156,-58
1782274510641,71.6875991821289,-58
1782274510651,72.27552795410156,-58
1782274510674,72.75001525878906,-58
1782274510684,72.28350067138672,-58
1782274510696,72.18399047851562,-58
1782274510706,72.82206726074219,-58
1782274510718,71.1864013671875,-58
1782274510726,72.99296569824219,-58
1782274510739,72.69341278076172,-58
1782274510750,72.7364273071289,-58
1782274510763,72.50579071044922,-58
1782274510772,72.03717041015625,-58
1782274510785,72.58271789550781,-58
1782274510795,72.99873352050781,-58
1782274510806,72.5013198852539,-58
1782274510817,72.16519927978516,-58
1782274510827,72.64202880859375,-58
1782274510839,72.82136535644531,-57
1782274510848,72.69550323486328,-57
1782274510862,72.99232482910156,-58
1782274510872,72.55316925048828,-58
1782274510884,72.97456359863281,-57
1782274510893,73.18102264404297,-57
1782274510906,73.27346801757812,-58
1782274510915,73.39816284179688,-57
1782274510926,73.22661590576172,-57
1782274510938,73.16062927246094,-57
1782274510949,73.2726821899414,-57
1782274510962,73.44202423095703,-57
1782274510982,72.49037170410156,-57
1782274510991,73.3250961303711,-57
1782274511005,73.1168212890625,-57
1782274511014,73.25841522216797,-57
1782274511027,72.78919982910156,-57
1782274511037,72.91413879394531,-57
1782274511047,72.23977661132812,-57
1782274511059,72.37644958496094,-58
1782274511071,72.24010467529297,-58
1782274511084,72.41096496582031,-58
1782274511096,72.61651611328125,-58
1782274511106,72.35010528564453,-58
1782274511116,72.48347473144531,-58
1782274511129,72.67801666259766,-58
1782274511138,72.4403305053711,-58
1782274511150,71.72240447998047,-58
1782274511160,72.01030731201172,-58
1782274511171,72.5523681640625,-58
1782274511181,72.49353790283203,-58
1782274511192,72.23979187011719,-58
1782274511203,72.49125671386719,-58
1782274511213,71.87464141845703,-58
1782274511224,72.36351776123047,-58
1782274511234,72.2847900390625,-58
1782274511247,71.70042419433594,-58
1782274511270,72.36085510253906,-58
1782274511281,72.6234130859375,-58
1782274511293,71.72054290771484,-58
1782274511301,72.63109588623047,-58
1782274511315,72.65409851074219,-58
1782274511324,72.07521057128906,-58
1782274511335,72.22943115234375,-57
1782274511345,71.92239379882812,-58
1782274511366,72.82405090332031,-58
1782274511379,72.04422760009766,-58
1782274511389,71.90227508544922,-58
1782274511401,72.28782653808594,-58
1782274511410,73.02851104736328,-58
1782274511421,72.20198822021484,-58
1782274511432,72.7106704711914,-57
1782274511444,72.27436828613281,-58
1782274511454,72.75062561035156,-58
1782274511467,72.06404876708984,-58
1782274511478,71.8480224609375,-58
1782274511488,72.51213073730469,-58
1782274511498,72.19596862792969,-58
1782274511511,72.43109893798828,-58
1782274511520,72.8392562866211,-58
1782274511530,72.38922882080078,-58
