time_ms,amp,rssi
1782199412002,23.800125122070312,-49
1782199412008,23.76106834411621,-49
1782199412014,23.945415496826172,-49
1782199412021,23.846363067626953,-49
1782199412028,23.858692169189453,-49
1782199412034,23.913101196289062,-49
1782199412041,23.800769805908203,-49
1782199412049,23.580718994140625,-49
1782199412058,23.753925323486328,-49
1782199412065,23.95628547668457,-49
1782199412073,23.831636428833008,-49
1782199412080,23.86470603942871,-49
1782199412088,23.75092315673828,-49
1782199412095,23.959224700927734,-49
1782199412103,23.687145233154297,-49
1782199412111,23.799837112426758,-49
1782199412119,23.806774139404297,-49
1782199412126,24.05329132080078,-49
1782199412134,24.1541805267334,-49
1782199412141,23.710670471191406,-49
1782199412148,23.700166702270508,-49
1782199412156,23.643495559692383,-49
1782199412162,23.830589294433594,-49
1782199412169,24.22611427307129,-49
1782199412175,24.050878524780273,-49
1782199412183,23.86849594116211,-49
1782199412191,23.7955379486084,-49
1782199412207,33.825687408447266,-43
1782199412215,33.84856033325195,-43
1782199412225,30.96596336364746,-43
1782199412233,30.923187255859375,-43
1782199412242,30.258182525634766,-44
1782199412250,29.447181701660156,-44
1782199412258,29.00528335571289,-44
1782199412267,28.287857055664062,-44
1782199412276,27.980350494384766,-45
1782199412286,27.99224281311035,-44
1782199412294,28.084386825561523,-45
1782199412301,28.096464157104492,-44
1782199412310,27.977964401245117,-44
1782199412319,28.193166732788086,-44
1782199412326,33.5107421875,-44
1782199412334,28.376323699951172,-44
1782199412342,28.355321884155273,-45
1782199412350,28.428525924682617,-44
1782199412358,28.6669864654541,-44
1782199412366,28.961074829101562,-44
1782199412375,29.10381507873535,-44
1782199412384,29.13691520690918,-44
1782199412392,29.23839569091797,-44
1782199412399,29.683609008789062,-44
1782199412406,29.879323959350586,-44
1782199412415,29.893516540527344,-44
1782199412425,29.606197357177734,-44
1782199412432,29.599151611328125,-44
1782199412441,29.322607040405273,-44
1782199412449,29.309402465820312,-44
1782199412459,29.028841018676758,-44
1782199412470,28.882808685302734,-45
1782199412483,28.991374969482422,-45
1782199412495,29.328737258911133,-45
1782199412505,28.675901412963867,-46
1782199412513,29.277645111083984,-46
1782199412523,30.0072021484375,-46
1782199412531,30.27735710144043,-46
1782199412542,31.223716735839844,-45
1782199412551,32.387786865234375,-45
1782199412560,33.08622360229492,-45
1782199412568,33.46563720703125,-45
1782199412578,33.47684860229492,-45
1782199412589,33.49918746948242,-45
1782199412597,33.084869384765625,-45
1782199412606,32.98981475830078,-45
1782199412619,32.77084732055664,-45
1782199412632,32.774505615234375,-45
1782199412640,33.455970764160156,-45
1782199412649,36.27311706542969,-44
1782199412656,36.6009635925293,-43
1782199412665,35.27014923095703,-44
1782199412673,37.699893951416016,-43
1782199412682,38.021846771240234,-43
1782199412696,38.953025817871094,-43
1782199412707,39.20299530029297,-43
1782199412720,39.769691467285156,-42
1782199412730,40.55409622192383,-42
1782199412740,41.514835357666016,-42
1782199412751,41.335792541503906,-42
1782199412761,41.6385383605957,-42
1782199412772,41.77019500732422,-42
1782199412781,41.592201232910156,-42
1782199412791,41.830787658691406,-42
1782199412804,42.05707931518555,-42
1782199412818,41.38953399658203,-42
1782199412826,42.00905990600586,-42
1782199412836,41.98004913330078,-42
1782199412848,42.03413772583008,-42
1782199412861,41.72562789916992,-42
1782199412871,40.74211883544922,-42
1782199412881,40.61302185058594,-42
1782199412893,40.311397552490234,-42
1782199412903,40.77477264404297,-42
1782199412914,40.02333450317383,-42
1782199412926,39.305564880371094,-42
1782199412936,39.06040954589844,-42
1782199412948,38.583702087402344,-42
1782199412960,42.8212776184082,-43
1782199412973,38.335636138916016,-42
1782199412981,38.01725769042969,-43
1782199412991,38.193023681640625,-43
1782199413004,37.938438415527344,-43
1782199413013,37.99628829956055,-43
1782199413026,37.68960189819336,-43
1782199413038,37.79944610595703,-43
1782199413048,37.68076705932617,-43
1782199413060,37.7701530456543,-43
1782199413071,37.78044891357422,-43
1782199413081,37.685882568359375,-43
1782199413092,37.71844482421875,-43
1782199413103,37.1115837097168,-43
1782199413112,37.26498794555664,-43
1782199413124,36.66172409057617,-43
1782199413137,36.20075225830078,-43
1782199413146,36.165809631347656,-43
1782199413155,36.19959259033203,-43
1782199413168,36.00165939331055,-43
1782199413179,35.66875076293945,-43
1782199413190,35.04951477050781,-44
1782199413200,34.05422592163086,-44
1782199413211,33.475616455078125,-44
1782199413222,33.204689025878906,-44
1782199413233,30.883167266845703,-44
1782199413248,29.752370834350586,-44
1782199413256,29.63203239440918,-44
1782199413266,32.684165954589844,-45
1782199413281,28.5017032623291,-45
1782199413292,28.179872512817383,-45
1782199413301,28.423316955566406,-45
1782199413312,28.026540756225586,-45
1782199413323,28.144550323486328,-45
1782199413334,27.89093780517578,-45
1782199413343,27.79553985595703,-45
1782199413355,28.249454498291016,-45
1782199413367,28.387916564941406,-45
1782199413376,28.300708770751953,-45
1782199413391,28.48615074157715,-44
1782199413400,28.761688232421875,-44
1782199413410,28.807518005371094,-44
1782199413420,29.065061569213867,-44
1782199413433,29.41797637939453,-44
1782199413446,29.6649169921875,-44
1782199413456,30.05478858947754,-44
1782199413465,30.80790138244629,-44
1782199413477,30.91876983642578,-44
1782199413488,31.05034828186035,-43
1782199413500,31.114147186279297,-43
1782199413510,33.18328094482422,-43
1782199413520,31.451980590820312,-43
1782199413531,33.18913269042969,-43
1782199413541,31.447080612182617,-43
1782199413554,32.95765686035156,-43
1782199413572,31.612228393554688,-43
1782199413585,36.347694396972656,-44
1782199413595,31.275541305541992,-44
1782199413606,32.930992126464844,-44
1782199413616,31.073406219482422,-44
1782199413628,31.07748031616211,-44
1782199413637,30.876279830932617,-44
1782199413646,30.525266647338867,-44
1782199413657,35.147743225097656,-44
1782199413668,29.658052444458008,-44
1782199413677,29.48002815246582,-44
1782199413688,29.19722557067871,-45
1782199413698,28.52335548400879,-45
1782199413709,28.318288803100586,-45
1782199413720,28.14098358154297,-45
1782199413741,27.451519012451172,-46
1782199413752,27.092317581176758,-45
1782199413761,26.660926818847656,-45
1782199413773,26.752140045166016,-46
1782199413786,26.637130737304688,-46
1782199413797,26.187707901000977,-46
1782199413807,26.372543334960938,-46
1782199413815,26.518932342529297,-46
1782199413829,26.041305541992188,-46
1782199413839,26.07189178466797,-46
1782199413850,25.929088592529297,-46
1782199413861,25.91008758544922,-46
1782199413873,25.936067581176758,-46
1782199413885,30.26123809814453,-47
1782199413894,26.0035457611084,-46
1782199413906,25.920738220214844,-46
1782199413918,26.354711532592773,-47
1782199413929,26.116283416748047,-46
1782199413939,26.164012908935547,-46
1782199413952,26.04202651977539,-46
1782199413962,26.251123428344727,-46
1782199413974,26.481403350830078,-46
1782199413982,26.742111206054688,-46
1782199413993,26.60211753845215,-46
1782199414004,26.603206634521484,-46
1782199414014,26.772512435913086,-46
1782199414026,26.78507423400879,-45
1782199414038,27.066259384155273,-45
1782199414046,27.251697540283203,-45
1782199414058,27.238357543945312,-46
1782199414071,27.313438415527344,-45
1782199414082,27.269054412841797,-45
1782199414091,27.26458168029785,-45
1782199414103,27.174118041992188,-45
1782199414116,27.235292434692383,-45
1782199414126,27.31916046142578,-45
1782199414136,27.319480895996094,-45
1782199414146,27.731901168823242,-45
1782199414162,26.952613830566406,-45
1782199414173,27.214550018310547,-45
1782199414182,27.211956024169922,-45
1782199414192,27.466989517211914,-45
1782199414204,27.04622459411621,-45
1782199414214,27.270593643188477,-45
1782199414223,27.39623260498047,-45
1782199414236,27.08004379272461,-45
1782199414246,27.275209426879883,-45
1782199414258,27.257665634155273,-45
1782199414267,27.126855850219727,-45
1782199414281,27.022567749023438,-45
1782199414290,27.01546859741211,-45
1782199414300,26.95262908935547,-45
1782199414312,27.1794490814209,-45
1782199414326,26.91533088684082,-45
1782199414335,26.602323532104492,-45
1782199414343,26.81835174560547,-46
1782199414356,26.95293426513672,-45
1782199414369,26.714723587036133,-45
1782199414377,26.681873321533203,-46
1782199414389,26.81560516357422,-45
1782199414400,26.904277801513672,-46
1782199414412,26.48284149169922,-46
1782199414421,26.867647171020508,-46
1782199414433,26.995677947998047,-46
1782199414444,26.68337059020996,-46
1782199414456,26.848358154296875,-46
1782199414468,26.64259910583496,-46
1782199414478,26.720951080322266,-45
1782199414489,26.92787742614746,-45
1782199414499,27.10256004333496,-45
1782199414508,27.196313858032227,-45
1782199414524,27.19005584716797,-45
1782199414533,27.13727378845215,-45
1782199414545,27.864206314086914,-45
1782199414555,27.84977912902832,-45
1782199414569,27.447559356689453,-45
1782199414579,27.493799209594727,-45
1782199414591,27.29856300354004,-45
1782199414604,32.77035140991211,-46
1782199414613,27.000303268432617,-45
1782199414623,26.705320358276367,-45
1782199414635,26.554431915283203,-45
1782199414644,26.5213680267334,-45
1782199414656,25.976016998291016,-45
1782199414665,26.56278419494629,-45
1782199414675,26.097373962402344,-45
1782199414685,26.502477645874023,-45
1782199414699,25.39990234375,-45
1782199414710,25.525230407714844,-45
1782199414719,26.285959243774414,-45
1782199414732,25.23983383178711,-45
1782199414743,25.520912170410156,-46
1782199414751,25.453617095947266,-46
1782199414763,26.10277557373047,-46
1782199414774,26.329858779907227,-46
1782199414784,26.59853172302246,-46
1782199414796,25.87171745300293,-46
1782199414808,26.1881046295166,-47
1782199414819,26.607925415039062,-47
1782199414829,27.443603515625,-47
1782199414839,28.030597686767578,-47
1782199414852,28.044540405273438,-46
1782199414863,27.676433563232422,-46
1782199414872,27.898347854614258,-46
1782199414890,28.387371063232422,-46
1782199414901,28.92965316772461,-46
1782199414913,31.987457275390625,-46
1782199414922,28.47754669189453,-46
1782199414930,28.91758918762207,-45
1782199414943,28.756183624267578,-46
1782199414953,28.82829475402832,-46
1782199414962,30.145462036132812,-46
1782199414975,29.664775848388672,-46
1782199414984,30.36907196044922,-46
1782199414995,30.9049129486084,-45
1782199415003,31.056617736816406,-45
1782199415019,31.242820739746094,-45
1782199415030,31.642410278320312,-45
1782199415039,33.8317985534668,-44
1782199415049,32.319637298583984,-44
1782199415062,33.75217056274414,-44
1782199415071,33.89784240722656,-44
1782199415082,34.162288665771484,-44
1782199415094,33.861202239990234,-44
1782199415107,34.11076354980469,-44
1782199415116,33.795875549316406,-44
1782199415128,32.0469856262207,-44
1782199415138,33.388458251953125,-44
1782199415150,31.63475227355957,-44
1782199415159,31.4305419921875,-44
1782199415170,30.762636184692383,-44
1782199415182,30.74876594543457,-44
1782199415192,30.44434928894043,-44
1782199415202,30.51838493347168,-44
1782199415216,33.49174880981445,-44
1782199415226,30.823406219482422,-44
1782199415238,31.306764602661133,-44
1782199415246,31.944538116455078,-44
1782199415260,33.489925384521484,-44
1782199415271,32.903663635253906,-44
1782199415280,35.471370697021484,-43
1782199415294,35.91218185424805,-43
1782199415304,36.576114654541016,-43
1782199415313,37.36021041870117,-43
1782199415325,37.72822189331055,-43
1782199415338,37.756263732910156,-42
1782199415347,37.34869384765625,-42
1782199415356,37.545352935791016,-42
1782199415368,37.025856018066406,-42
1782199415379,37.02545166015625,-42
1782199415392,36.632164001464844,-42
1782199415401,36.29716873168945,-42
1782199415411,35.9861946105957,-42
1782199415423,35.6715202331543,-43
1782199415434,34.803062438964844,-43
1782199415445,33.78175735473633,-43
1782199415456,31.42698097229004,-43
1782199415467,30.836483001708984,-43
1782199415478,30.0675048828125,-44
1782199415492,29.917797088623047,-44
1782199415501,30.51548194885254,-44
1782199415513,31.223217010498047,-44
1782199415533,33.692291259765625,-43
1782199415553,35.309120178222656,-43
1782199415567,36.85393142700195,-43
1782199415576,37.621395111083984,-42
1782199415585,38.44778060913086,-42
1782199415594,39.35771179199219,-42
1782199415603,38.80894088745117,-42
1782199415613,39.27373123168945,-42
1782199415622,39.20696258544922,-42
1782199415632,39.269989013671875,-42
1782199415642,39.56222915649414,-42
1782199415654,39.651222229003906,-42
1782199415665,40.28468322753906,-42
1782199415674,41.10441970825195,-41
1782199415684,41.29639434814453,-41
1782199415693,41.27920150756836,-41
1782199415702,41.69319534301758,-41
1782199415711,42.2081413269043,-41
1782199415721,42.080806732177734,-41
1782199415732,42.68750762939453,-41
1782199415743,42.7584114074707,-41
1782199415754,42.52604293823242,-41
1782199415767,42.39655303955078,-41
1782199415775,41.849456787109375,-42
1782199415786,40.831905364990234,-42
1782199415798,39.28295135498047,-42
1782199415810,37.48065185546875,-43
1782199415820,36.7676887512207,-43
1782199415829,33.70170974731445,-45
1782199415842,32.32392883300781,-45
1782199415851,31.66435432434082,-45
1782199415862,30.7574520111084,-46
1782199415874,29.296560287475586,-46
1782199415886,27.926729202270508,-47
1782199415898,26.05231285095215,-47
1782199415907,25.287662506103516,-48
1782199415918,24.254356384277344,-48
1782199415928,24.864959716796875,-48
1782199415939,24.87834358215332,-48
1782199415953,25.919736862182617,-48
1782199415964,26.599323272705078,-47
1782199415975,27.384702682495117,-47
1782199415984,26.85330581665039,-47
1782199415995,26.005287170410156,-48
1782199416007,24.772890090942383,-48
1782199416017,23.660259246826172,-48
1782199416027,23.642065048217773,-48
1782199416042,23.844219207763672,-48
1782199416053,24.590267181396484,-47
1782199416062,25.128448486328125,-46
1782199416074,25.553123474121094,-46
1782199416086,24.228092193603516,-46
1782199416097,22.73583221435547,-46
1782199416109,21.71198272705078,-48
1782199416120,21.812896728515625,-48
1782199416132,21.240604400634766,-48
1782199416143,21.232666015625,-48
1782199416157,21.270179748535156,-48
1782199416170,21.673019409179688,-48
1782199416181,22.648784637451172,-47
1782199416192,24.809646606445312,-46
1782199416204,25.1774845123291,-47
1782199416218,24.776769638061523,-47
1782199416232,24.853961944580078,-48
1782199416243,25.57158088684082,-48
1782199416256,28.69477081298828,-46
1782199416268,30.0207462310791,-46
1782199416283,28.733741760253906,-46
1782199416295,27.938098907470703,-47
1782199416307,27.8290958404541,-47
1782199416317,26.246322631835938,-47
1782199416329,25.761445999145508,-47
1782199416343,24.67433738708496,-47
1782199416355,24.981081008911133,-47
1782199416368,26.26813507080078,-47
1782199416381,25.14448356628418,-48
1782199416397,24.777185440063477,-48
1782199416410,24.768701553344727,-48
1782199416423,26.042173385620117,-47
1782199416438,25.65691566467285,-47
1782199416450,24.043088912963867,-48
1782199416461,21.80828094482422,-49
1782199416474,19.11449432373047,-50
1782199416486,18.014795303344727,-51
1782199416500,16.997766494750977,-51
1782199416518,16.800697326660156,-51
1782199416530,16.457666397094727,-51
1782199416541,15.7587251663208,-52
1782199416552,15.483526229858398,-52
