time_ms,amp,rssi
1782212913398,19.59398651123047,-58
1782212913404,19.683656692504883,-57
1782212913410,16.05095863342285,-57
1782212913416,16.171802520751953,-57
1782212913423,15.934956550598145,-57
1782212913430,16.277130126953125,-57
1782212913437,19.477312088012695,-57
1782212913444,16.15086555480957,-57
1782212913450,19.71830940246582,-57
1782212913456,16.313024520874023,-57
1782212913464,19.733642578125,-57
1782212913470,19.780216217041016,-57
1782212913477,19.811424255371094,-57
1782212913483,16.338191986083984,-57
1782212913498,28.194805145263672,-52
1782212913505,27.663379669189453,-52
1782212913513,27.67681121826172,-52
1782212913520,27.341758728027344,-52
1782212913526,27.371253967285156,-52
1782212913534,26.741050720214844,-53
1782212913541,26.709978103637695,-53
1782212913548,26.520545959472656,-52
1782212913556,26.256057739257812,-53
1782212913563,25.84547996520996,-53
1782212913570,25.667922973632812,-53
1782212913582,25.553119659423828,-53
1782212913593,25.581480026245117,-53
1782212913602,25.544639587402344,-53
1782212913615,25.558809280395508,-53
1782212913627,25.376266479492188,-53
1782212913638,25.509437561035156,-53
1782212913647,25.798992156982422,-53
1782212913661,25.618215560913086,-53
1782212913671,25.686094284057617,-53
1782212913680,25.89427375793457,-53
1782212913699,25.954072952270508,-53
1782212913707,26.24714469909668,-53
1782212913718,26.120040893554688,-53
1782212913729,26.21126365661621,-53
1782212913738,26.430248260498047,-53
1782212913747,26.508264541625977,-53
1782212913757,26.67818832397461,-53
1782212913768,26.882183074951172,-53
1782212913781,27.153589248657227,-52
1782212913794,27.172592163085938,-52
1782212913803,27.429563522338867,-52
1782212913815,27.51116180419922,-52
1782212913827,27.741029739379883,-52
1782212913844,28.184553146362305,-52
1782212913854,28.07836151123047,-52
1782212913866,29.341646194458008,-52
1782212913877,28.8029842376709,-52
1782212913891,28.884571075439453,-51
1782212913900,29.08354377746582,-51
1782212913911,29.479705810546875,-51
1782212913922,29.49143409729004,-51
1782212913932,29.58736228942871,-51
1782212913942,29.947046279907227,-51
1782212913957,29.824464797973633,-51
1782212913969,29.53432273864746,-51
1782212913979,29.556941986083984,-51
1782212913990,29.533363342285156,-51
1782212913999,29.379741668701172,-51
1782212914010,29.57338523864746,-51
1782212914020,29.34095573425293,-51
1782212914032,29.549449920654297,-51
1782212914044,29.43718719482422,-51
1782212914054,29.543285369873047,-51
1782212914066,29.434663772583008,-51
1782212914077,29.654212951660156,-51
1782212914092,29.113338470458984,-51
1782212914101,30.47178840637207,-51
1782212914112,29.137569427490234,-51
1782212914121,29.180601119995117,-51
1782212914131,28.827756881713867,-51
1782212914141,29.062082290649414,-51
1782212914155,28.793453216552734,-51
1782212914168,28.62284278869629,-51
1782212914180,28.687171936035156,-51
1782212914189,28.68242835998535,-51
1782212914198,28.42110824584961,-51
1782212914211,28.436565399169922,-51
1782212914219,28.530515670776367,-51
1782212914232,28.095836639404297,-51
1782212914241,27.948522567749023,-51
1782212914250,27.92912483215332,-51
1782212914274,27.30748176574707,-51
1782212914286,27.249755859375,-51
1782212914297,27.35411262512207,-51
1782212914310,27.380481719970703,-51
1782212914319,27.705913543701172,-51
1782212914329,27.819286346435547,-51
1782212914342,28.664884567260742,-51
1782212914354,28.47590446472168,-51
1782212914364,29.08953094482422,-51
1782212914374,29.50383758544922,-51
1782212914386,29.863765716552734,-50
1782212914397,30.2635555267334,-50
1782212914406,30.930503845214844,-50
1782212914425,31.808422088623047,-50
1782212914435,32.54208755493164,-50
1782212914445,30.553712844848633,-50
1782212914457,30.543039321899414,-50
1782212914465,29.571643829345703,-50
1782212914475,30.09691619873047,-51
1782212914486,27.76497459411621,-51
1782212914500,26.16615867614746,-52
1782212914511,25.90160369873047,-52
1782212914522,24.910829544067383,-53
1782212914534,22.970069885253906,-53
1782212914544,22.815399169921875,-53
1782212914554,21.871122360229492,-54
1782212914562,20.789037704467773,-54
1782212914584,16.334970474243164,-57
1782212914594,20.05158042907715,-54
1782212914605,20.712697982788086,-54
1782212914616,21.95100975036621,-53
1782212914636,24.821016311645508,-52
1782212914646,24.735170364379883,-52
1782212914656,26.5046443939209,-52
1782212914667,28.017017364501953,-52
1782212914677,28.732986450195312,-51
1782212914688,28.6629581451416,-51
1782212914696,28.84028434753418,-50
1782212914707,28.704063415527344,-51
1782212914715,28.120540618896484,-52
1782212914725,27.104244232177734,-52
1782212914738,26.45022964477539,-52
1782212914746,25.851356506347656,-52
1782212914758,25.309762954711914,-53
1782212914768,24.553775787353516,-53
1782212914779,24.471599578857422,-53
1782212914793,23.72551727294922,-53
1782212914801,23.817989349365234,-53
1782212914813,23.433425903320312,-53
1782212914825,23.22654151916504,-53
1782212914834,23.507692337036133,-53
1782212914845,22.871370315551758,-53
1782212914857,23.136085510253906,-53
1782212914868,22.68644142150879,-54
1782212914889,22.827123641967773,-56
1782212914902,23.234132766723633,-53
1782212914912,24.46949005126953,-53
1782212914923,25.856754302978516,-52
1782212914936,27.267728805541992,-52
