time_ms,amp,rssi
1782189657532,16.341909408569336,-50
1782189657539,16.44928741455078,-50
1782189657548,16.422948837280273,-50
1782189657556,15.854199409484863,-51
1782189657562,15.37049388885498,-51
1782189657569,14.95173168182373,-52
1782189657577,14.949353218078613,-53
1782189657585,15.289693832397461,-54
1782189657594,15.215642929077148,-55
1782189657602,15.703414916992188,-55
1782189657611,15.778594017028809,-56
1782189657620,16.44532012939453,-57
1782189657628,16.62098503112793,-57
1782189657637,17.39940071105957,-57
1782189657645,17.79154396057129,-57
1782189657654,18.759374618530273,-56
1782189657664,19.687326431274414,-55
1782189657676,20.233919143676758,-55
1782189657686,20.543094635009766,-55
1782189657694,21.07872200012207,-54
1782189657704,21.633926391601562,-54
1782189657718,22.018505096435547,-53
1782189657727,22.45344352722168,-53
1782189657736,22.963584899902344,-53
1782189657745,23.896808624267578,-52
1782189657756,24.62883186340332,-52
1782189657767,24.46236801147461,-52
1782189657777,24.65131187438965,-52
1782189657798,18.45234489440918,-53
1782189657810,18.553890228271484,-53
1782189657821,18.61786651611328,-53
1782189657829,18.424739837646484,-53
1782189657839,18.562313079833984,-53
1782189657849,18.394617080688477,-53
1782189657860,18.685972213745117,-53
1782189657868,18.61865234375,-53
1782189657878,18.4876708984375,-53
1782189657887,18.72456932067871,-53
1782189657895,18.95366096496582,-53
1782189657906,18.809207916259766,-53
1782189657913,18.7016658782959,-53
1782189657923,18.549739837646484,-53
1782189657932,18.560543060302734,-53
1782189657941,18.696178436279297,-53
1782189657949,18.933443069458008,-53
1782189657958,18.691774368286133,-53
1782189657966,18.809253692626953,-53
1782189657976,18.817995071411133,-53
1782189657984,18.636524200439453,-53
1782189657992,18.739463806152344,-53
1782189658000,18.639625549316406,-53
1782189658007,18.50539207458496,-53
1782189658014,18.55797576904297,-53
1782189658021,18.59599494934082,-53
1782189658028,18.787511825561523,-53
1782189658035,18.782075881958008,-53
1782189658049,18.606098175048828,-53
1782189658057,18.628849029541016,-53
1782189658067,18.57756805419922,-53
1782189658074,18.922273635864258,-53
1782189658084,19.000831604003906,-53
1782189658092,18.65837860107422,-53
1782189658102,18.756942749023438,-53
1782189658110,21.510334014892578,-53
1782189658118,18.938507080078125,-53
1782189658125,18.776874542236328,-53
1782189658134,18.69460105895996,-53
1782189658143,18.933937072753906,-53
1782189658150,19.03194236755371,-53
1782189658158,19.118274688720703,-53
1782189658165,19.142940521240234,-53
1782189658172,19.224552154541016,-53
1782189658179,19.003931045532227,-53
1782189658186,19.37763786315918,-53
1782189658193,19.46769905090332,-52
1782189658201,19.264690399169922,-53
1782189658209,19.573516845703125,-52
1782189658217,19.552242279052734,-52
1782189658225,19.5058650970459,-52
1782189658233,19.552885055541992,-52
1782189658241,19.548795700073242,-52
1782189658249,19.594097137451172,-52
1782189658258,19.397842407226562,-52
1782189658265,19.81397247314453,-52
1782189658273,19.966650009155273,-52
1782189658281,19.914459228515625,-52
1782189658288,19.924633026123047,-52
1782189658295,19.86163902282715,-52
1782189658302,19.811447143554688,-52
1782189658310,20.0225887298584,-52
1782189658318,19.96016502380371,-52
1782189658329,19.95577621459961,-52
1782189658340,20.087451934814453,-52
1782189658351,20.20005989074707,-52
1782189658362,20.373903274536133,-52
1782189658375,20.118488311767578,-52
1782189658383,20.397523880004883,-52
1782189658399,20.392263412475586,-52
1782189658408,20.318893432617188,-52
1782189658417,20.09479522705078,-52
1782189658431,20.605772018432617,-52
1782189658438,20.51082420349121,-51
1782189658449,20.384239196777344,-51
1782189658460,20.93120002746582,-51
