time_ms,amp,rssi
1782205879826,64.3874282836914,-45
1782205879833,64.58525848388672,-45
1782205879841,64.43692016601562,-45
1782205879848,65.04856872558594,-45
1782205879855,65.21263885498047,-45
1782205879863,65.1502914428711,-45
1782205879870,64.32272338867188,-45
1782205879877,63.9775276184082,-45
1782205879883,64.28189849853516,-45
1782205879890,65.57915496826172,-45
1782205879898,66.0113525390625,-45
1782205879905,66.65555572509766,-45
1782205879912,65.19473266601562,-45
1782205879927,62.472591400146484,-46
1782205879936,62.669456481933594,-46
1782205879943,63.315513610839844,-46
1782205879950,64.23846435546875,-46
1782205879957,63.729827880859375,-46
1782205879964,64.61280822753906,-46
1782205879972,64.75788116455078,-46
1782205879979,65.35397338867188,-46
1782205879986,65.87793731689453,-45
1782205879994,66.25579071044922,-45
1782205880001,66.6739730834961,-45
1782205880012,68.69538116455078,-45
1782205880022,68.14855194091797,-45
1782205880031,69.36043548583984,-45
1782205880042,69.40371704101562,-45
1782205880053,70.6324462890625,-45
1782205880064,71.55731201171875,-45
1782205880074,72.60721588134766,-45
1782205880084,74.08161163330078,-45
1782205880095,75.85367584228516,-43
1782205880107,76.17985534667969,-43
1782205880118,75.66561889648438,-43
1782205880128,77.0289306640625,-43
1782205880138,77.54471588134766,-44
1782205880147,77.91539764404297,-45
1782205880159,76.95793151855469,-43
1782205880170,77.20890045166016,-44
1782205880191,76.63143157958984,-44
1782205880200,76.66094970703125,-44
1782205880211,77.27903747558594,-44
1782205880223,77.42508697509766,-44
1782205880233,77.18531799316406,-44
1782205880245,77.44633483886719,-44
1782205880256,77.80176544189453,-44
1782205880266,78.32882690429688,-44
1782205880278,80.21226501464844,-42
1782205880287,79.13414764404297,-43
1782205880299,81.05523681640625,-42
1782205880310,81.6951904296875,-42
1782205880322,82.31112670898438,-42
1782205880334,83.4486083984375,-42
1782205880343,83.7745132446289,-42
1782205880354,83.22438049316406,-42
1782205880364,83.77872467041016,-42
1782205880378,83.35330200195312,-42
1782205880389,83.28034210205078,-42
1782205880399,82.73430633544922,-42
1782205880411,81.3201904296875,-43
1782205880421,80.05608367919922,-43
1782205880434,78.08872985839844,-44
1782205880445,77.39158630371094,-44
1782205880456,74.89250183105469,-44
1782205880467,73.21761322021484,-44
1782205880477,71.84705352783203,-45
1782205880486,69.37727355957031,-45
1782205880498,67.5590591430664,-45
1782205880508,64.68839263916016,-45
1782205880525,60.901554107666016,-45
1782205880535,60.766658782958984,-45
1782205880549,57.9608268737793,-45
1782205880561,53.142581939697266,-46
1782205880572,50.8713264465332,-46
1782205880581,49.56379699707031,-46
1782205880592,46.89655685424805,-46
1782205880602,46.464542388916016,-46
1782205880612,47.20185470581055,-46
1782205880622,50.49610137939453,-45
1782205880633,52.76611328125,-45
1782205880643,57.0385627746582,-45
1782205880654,60.719207763671875,-44
1782205880664,63.190826416015625,-44
1782205880675,64.81966400146484,-44
1782205880686,66.83586120605469,-44
1782205880696,68.33589172363281,-43
1782205880708,70.27967071533203,-43
1782205880718,71.98438262939453,-42
1782205880728,73.96012115478516,-42
1782205880741,77.44818115234375,-42
1782205880753,80.3346939086914,-42
1782205880765,82.9311294555664,-42
1782205880776,85.83338165283203,-41
1782205880787,97.1802749633789,-41
1782205880798,89.68274688720703,-43
