time_ms,amp,rssi
1782316182259,32.903255462646484,-71
1782316182266,30.512611389160156,-72
1782316182271,26.656143188476562,-74
1782316182275,23.199865341186523,-75
1782316182279,17.704627990722656,-76
1782316182282,18.19407844543457,-76
1782316182286,20.383325576782227,-75
1782316182289,23.595977783203125,-75
1782316182293,18.355554580688477,-77
1782316182296,15.054365158081055,-79
1782316182299,15.102279663085938,-79
1782316182302,14.25026798248291,-80
1782316182305,15.562149047851562,-78
1782316182308,17.350248336791992,-77
1782316182311,16.4169864654541,-78
1782316182314,13.702223777770996,-80
1782316182317,12.257792472839355,-82
1782316182320,10.673917770385742,-82
1782316182323,9.036194801330566,-83
1782316182326,7.9668707847595215,-86
1782316182328,8.782428741455078,-85
1782316182332,10.239969253540039,-84
1782316182335,16.243566513061523,-81
1782316182338,19.781524658203125,-79
1782316182341,20.655349731445312,-78
1782316182344,19.6102352142334,-77
1782316182347,14.237373352050781,-79
1782316182350,13.442593574523926,-79
1782316182353,12.186738967895508,-81
1782316182356,13.957510948181152,-80
1782316182359,17.087007522583008,-79
1782316182362,18.005508422851562,-79
1782316182366,16.576953887939453,-80
1782316182368,12.559599876403809,-84
1782316182371,9.491968154907227,-86
1782316182374,12.257352828979492,-82
1782316182378,15.772163391113281,-80
1782316182381,19.604888916015625,-78
1782316182384,22.720619201660156,-77
1782316182387,28.20417022705078,-75
1782316182391,29.55219268798828,-74
1782316182394,29.808971405029297,-74
1782316182397,30.735340118408203,-74
1782316182400,31.16401481628418,-75
1782316182404,30.535865783691406,-76
1782316182407,31.456016540527344,-77
1782316182410,33.35042953491211,-76
1782316182413,35.309112548828125,-75
1782316182417,37.73085021972656,-74
1782316182420,40.01500701904297,-73
1782316182423,47.464534759521484,-72
1782316182427,45.06896209716797,-72
1782316182430,45.81050109863281,-72
1782316182433,45.81298828125,-72
1782316182436,44.191680908203125,-72
1782316182440,41.49089813232422,-73
1782316182443,38.02141571044922,-73
1782316182447,36.18700408935547,-73
1782316182450,34.64516830444336,-74
1782316182453,32.699275970458984,-74
1782316182456,31.388940811157227,-75
1782316182459,30.663667678833008,-76
1782316182463,30.378957748413086,-77
1782316182466,33.1013298034668,-76
1782316182469,34.902320861816406,-76
1782316182472,36.23295593261719,-75
1782316182475,37.090431213378906,-76
1782316182478,37.103450775146484,-75
1782316182481,36.24375915527344,-76
1782316182485,35.269290924072266,-76
1782316182488,35.22884750366211,-76
1782316182491,31.866357803344727,-77
1782316182494,31.345571517944336,-78
1782316182498,30.41669464111328,-78
1782316182501,29.33721160888672,-78
1782316182504,30.0048770904541,-78
1782316182507,29.58377456665039,-78
1782316182510,29.125123977661133,-78
1782316182514,29.423980712890625,-78
1782316182517,30.02886390686035,-78
1782316182520,30.054859161376953,-77
1782316182523,29.376426696777344,-77
1782316182526,29.677165985107422,-77
1782316182529,29.575511932373047,-77
1782316182532,28.767242431640625,-78
1782316182535,27.533052444458008,-78
1782316182538,27.121170043945312,-78
1782316182541,26.631580352783203,-78
1782316182544,26.001388549804688,-78
1782316182547,25.737117767333984,-79
1782316182551,24.66204071044922,-79
1782316182554,25.024375915527344,-79
1782316182557,24.674484252929688,-79
1782316182560,24.73491096496582,-79
1782316182563,24.883481979370117,-79
1782316182566,25.631385803222656,-79
1782316182569,25.632150650024414,-79
1782316182572,25.7666015625,-79
1782316182575,26.030149459838867,-79
1782316182578,25.59654998779297,-80
1782316182582,25.33646011352539,-80
1782316182585,24.55817413330078,-80
1782316182588,23.96786117553711,-80
1782316182591,23.449142456054688,-80
1782316182594,23.57715606689453,-80
1782316182597,22.590484619140625,-79
1782316182600,22.258228302001953,-79
1782316182603,22.957427978515625,-78
1782316182607,23.422334671020508,-78
1782316182610,23.660789489746094,-77
1782316182613,26.629587173461914,-77
1782316182616,26.133764266967773,-77
1782316182619,24.191837310791016,-77
1782316182622,23.977571487426758,-77
1782316182625,23.9710693359375,-77
1782316182629,23.4220027923584,-78
1782316182632,23.16453742980957,-78
1782316182635,23.130491256713867,-78
1782316182638,23.737167358398438,-77
1782316182641,23.14198112487793,-78
1782316182644,22.466489791870117,-77
1782316182648,21.829727172851562,-77
1782316182651,20.784940719604492,-77
1782316182654,20.594602584838867,-77
1782316182657,20.553438186645508,-77
1782316182671,20.70049476623535,-76
1782316182681,21.090307235717773,-76
1782316182692,20.570280075073242,-76
1782316182703,19.5056095123291,-76
1782316182714,19.491657257080078,-76
1782316182739,19.922391891479492,-77
1782316182749,20.52225112915039,-77
1782316182760,20.669450759887695,-78
1782316182771,21.494564056396484,-78
1782316182781,20.877117156982422,-79
1782316182791,19.992961883544922,-79
1782316182801,19.940988540649414,-79
1782316182814,21.329742431640625,-80
1782316182823,19.207122802734375,-80
1782316182834,18.70452308654785,-82
1782316182846,17.95286750793457,-82
1782316182855,19.769573211669922,-83
1782316182867,20.798646926879883,-84
1782316182878,22.084123611450195,-84
1782316182889,23.847827911376953,-83
1782316182900,25.634075164794922,-81
1782316182911,28.497838973999023,-80
1782316182922,30.229385375976562,-78
1782316182940,30.852916717529297,-77
1782316182950,31.526945114135742,-76
1782316182960,31.109159469604492,-76
1782316182976,29.997949600219727,-77
1782316182986,29.0054874420166,-77
1782316182997,27.707372665405273,-78
1782316183007,28.44385528564453,-78
1782316183017,28.06488800048828,-78
1782316183028,29.173921585083008,-77
1782316183039,30.71699333190918,-78
1782316183049,32.38697052001953,-77
1782316183059,33.00074768066406,-76
1782316183069,34.612300872802734,-76
1782316183082,35.791263580322266,-75
1782316183092,36.016357421875,-75
1782316183102,35.51376724243164,-75
1782316183112,35.32040786743164,-75
1782316183123,33.19059753417969,-76
1782316183132,30.913166046142578,-76
1782316183146,27.940162658691406,-77
1782316183156,25.42970848083496,-78
1782316183166,23.27887535095215,-80
1782316183176,20.47948455810547,-81
1782316183187,17.66543197631836,-83
1782316183208,15.202005386352539,-87
1782316183220,14.911714553833008,-87
1782316183230,16.009553909301758,-87
1782316183244,19.370868682861328,-83
1782316183254,21.674657821655273,-81
1782316183263,25.338592529296875,-78
1782316183274,30.81818389892578,-76
1782316183287,31.93471336364746,-75
1782316183298,34.46927261352539,-74
1782316183310,36.20329666137695,-73
1782316183320,37.0235481262207,-73
1782316183332,37.39091110229492,-73
1782316183350,35.99248123168945,-73
1782316183359,35.85612869262695,-73
1782316183370,34.299163818359375,-74
1782316183381,32.338462829589844,-74
1782316183391,30.771007537841797,-75
1782316183401,30.25450325012207,-75
1782316183413,29.173370361328125,-76
1782316183424,29.297731399536133,-75
1782316183435,31.489376068115234,-74
1782316183449,34.93525314331055,-73
1782316183460,35.10599136352539,-73
1782316183471,37.123748779296875,-73
1782316183481,40.485050201416016,-72
1782316183492,42.56766128540039,-71
1782316183502,44.86177062988281,-71
1782316183513,45.99660873413086,-70
1782316183523,46.291107177734375,-70
1782316183533,46.540061950683594,-70
1782316183544,46.89569091796875,-70
1782316183554,46.93935012817383,-70
1782316183565,51.69750213623047,-70
1782316183575,46.733585357666016,-70
1782316183585,47.0719108581543,-70
1782316183595,47.393917083740234,-70
1782316183605,53.09904479980469,-69
1782316183617,55.33652877807617,-69
1782316183628,56.84614562988281,-68
1782316183638,58.430274963378906,-68
1782316183650,60.76083755493164,-67
1782316183661,62.24650192260742,-67
1782316183671,61.45908737182617,-67
1782316183682,63.11658477783203,-67
1782316183694,63.243961334228516,-67
1782316183705,62.0020866394043,-68
1782316183717,61.364402770996094,-68
1782316183728,54.62160873413086,-68
1782316183738,56.15662384033203,-68
1782316183750,53.185916900634766,-69
1782316183761,46.02214050292969,-69
1782316183772,44.12547302246094,-69
1782316183783,44.38297653198242,-69
1782316183794,45.220436096191406,-69
1782316183804,45.263057708740234,-69
1782316183814,43.329978942871094,-69
1782316183825,40.38963317871094,-70
1782316183836,37.34950637817383,-71
1782316183848,35.04306411743164,-72
1782316183862,32.59012985229492,-73
1782316183872,31.57369041442871,-73
1782316183883,33.066471099853516,-73
1782316183893,34.81919860839844,-73
1782316183903,36.9837760925293,-72
1782316183914,37.889015197753906,-72
1782316183926,38.30772399902344,-71
1782316183937,39.47294616699219,-71
1782316183947,37.972389221191406,-72
1782316183961,35.63328552246094,-72
1782316183972,34.90768814086914,-73
1782316183982,35.523826599121094,-73
1782316183992,37.37293243408203,-72
1782316184003,37.39277267456055,-72
1782316184014,36.663177490234375,-72
1782316184026,34.764122009277344,-72
1782316184036,35.318843841552734,-72
1782316184046,36.50987243652344,-72
1782316184064,36.83324432373047,-71
1782316184075,36.914974212646484,-71
1782316184086,36.213478088378906,-72
1782316184098,33.463443756103516,-73
1782316184108,32.890445709228516,-73
1782316184119,33.33237075805664,-73
1782316184131,32.130340576171875,-74
1782316184141,30.575490951538086,-76
1782316184151,30.330480575561523,-75
1782316184163,31.062440872192383,-75
1782316184173,32.43421936035156,-74
1782316184185,31.960975646972656,-74
1782316184195,32.522972106933594,-73
