time_ms,amp,rssi
1782035525066,33.39998245239258,-46
1782035525072,33.62345504760742,-46
1782035525079,33.8708610534668,-45
1782035525086,33.8093376159668,-45
1782035525094,34.29170227050781,-45
1782035525102,34.42176055908203,-45
1782035525109,34.34953308105469,-45
1782035525116,33.80058670043945,-45
1782035525124,33.0706672668457,-46
1782035525132,32.46421813964844,-46
1782035525140,32.007503509521484,-46
1782035525149,31.581859588623047,-46
1782035525156,28.752750396728516,-47
1782035525168,21.114730834960938,-56
1782035525175,20.123920440673828,-56
1782035525182,19.598941802978516,-56
1782035525190,17.648771286010742,-57
1782035525197,15.648368835449219,-60
1782035525213,13.427937507629395,-58
1782035525223,15.171191215515137,-56
1782035525234,16.457134246826172,-55
1782035525247,16.86111068725586,-55
1782035525257,17.361454010009766,-55
1782035525269,17.474870681762695,-55
1782035525280,17.794116973876953,-54
1782035525289,17.484683990478516,-53
1782035525301,17.544273376464844,-52
1782035525312,17.548391342163086,-52
1782035525324,17.576709747314453,-51
1782035525333,16.87594985961914,-50
1782035525344,16.094667434692383,-49
1782035525355,15.361495018005371,-49
1782035525365,13.661240577697754,-50
1782035525389,12.022416114807129,-51
1782035525399,12.515252113342285,-51
1782035525410,12.948986053466797,-50
1782035525421,14.097360610961914,-49
1782035525432,14.677706718444824,-49
1782035525445,14.898258209228516,-48
1782035525454,15.17986011505127,-48
1782035525465,14.404069900512695,-49
1782035525479,13.339532852172852,-49
1782035525490,12.260178565979004,-50
1782035525498,11.338082313537598,-51
1782035525512,10.559014320373535,-53
1782035525523,10.386996269226074,-53
1782035525530,10.498163223266602,-53
1782035525543,10.776045799255371,-53
1782035525555,10.806685447692871,-53
1782035525563,10.839249610900879,-53
1782035525576,10.799750328063965,-53
1782035525587,10.88253402709961,-53
1782035525595,11.250044822692871,-53
1782035525610,11.610729217529297,-52
1782035525619,11.652578353881836,-52
1782035525631,11.387100219726562,-52
1782035525640,11.246959686279297,-51
1782035525651,11.468690872192383,-51
1782035525662,11.568201065063477,-51
1782035525672,11.530999183654785,-51
1782035525695,11.231919288635254,-51
1782035525707,11.310920715332031,-51
1782035525718,11.466924667358398,-51
1782035525730,11.766438484191895,-51
1782035525741,11.699458122253418,-51
1782035525750,11.586682319641113,-52
1782035525762,11.184059143066406,-52
1782035525774,11.026865005493164,-53
1782035525783,10.919755935668945,-54
1782035525795,11.030805587768555,-54
1782035525806,11.282185554504395,-54
1782035525818,11.884771347045898,-53
1782035525828,11.921501159667969,-53
1782035525840,11.537540435791016,-52
1782035525852,11.843392372131348,-52
1782035525862,11.909497261047363,-51
1782035525873,11.84505558013916,-51
1782035525883,11.775102615356445,-51
1782035525895,11.85307788848877,-51
1782035525907,12.10515308380127,-51
1782035525917,12.071718215942383,-51
1782035525928,12.127476692199707,-51
1782035525939,12.049742698669434,-50
1782035525950,11.944270133972168,-50
1782035525962,11.901872634887695,-50
1782035525971,11.89943790435791,-50
1782035525982,11.974806785583496,-50
1782035526004,12.000228881835938,-50
1782035526014,12.10894775390625,-50
1782035526027,12.35433292388916,-50
1782035526038,12.279717445373535,-50
1782035526055,12.369775772094727,-50
1782035526061,12.213698387145996,-50
1782035526071,12.302519798278809,-50
1782035526081,12.373186111450195,-50
1782035526094,12.369625091552734,-49
1782035526102,12.689849853515625,-49
1782035526115,12.482172012329102,-49
1782035526126,12.875327110290527,-49
1782035526136,13.236771583557129,-49
1782035526148,13.384879112243652,-49
1782035526157,13.313559532165527,-49
1782035526171,13.195508003234863,-49
1782035526180,13.572365760803223,-49
1782035526193,13.455883979797363,-49
1782035526204,13.604869842529297,-49
1782035526228,13.58092212677002,-49
1782035526237,13.80506420135498,-49
1782035526247,13.77061939239502,-49
1782035526257,13.818541526794434,-50
1782035526268,13.848827362060547,-50
1782035526280,13.85219955444336,-50
1782035526293,13.792470932006836,-50
1782035526314,13.467466354370117,-50
1782035526325,13.356940269470215,-51
1782035526333,13.347087860107422,-51
1782035526346,13.32327938079834,-51
1782035526357,12.766956329345703,-51
1782035526365,12.912432670593262,-51
1782035526377,12.883055686950684,-52
1782035526387,12.381775856018066,-52
1782035526399,12.289073944091797,-52
1782035526412,12.220599174499512,-52
1782035526428,11.974944114685059,-52
1782035526437,11.892192840576172,-52
1782035526447,11.738794326782227,-52
1782035526457,11.83105182647705,-52
1782035526465,11.975873947143555,-52
1782035526477,11.603827476501465,-52
1782035526488,11.423148155212402,-52
1782035526498,11.612972259521484,-52
1782035526511,11.162223815917969,-52
1782035526522,11.24728775024414,-52
1782035526545,10.943305015563965,-52
1782035526554,10.856471061706543,-52
1782035526565,10.915968894958496,-52
