time_ms,amp,rssi
1782097874581,30.618288040161133,-47
1782097874587,30.603151321411133,-46
1782097874594,31.412952423095703,-46
1782097874601,32.14297103881836,-46
1782097874608,33.09405517578125,-46
1782097874615,32.999855041503906,-46
1782097874623,33.126651763916016,-46
1782097874630,33.84532165527344,-46
1782097874637,34.1783332824707,-46
1782097874644,33.9930305480957,-46
1782097874652,33.743370056152344,-46
1782097874658,33.45323181152344,-46
1782097874665,33.24726486206055,-46
1782097874677,27.332069396972656,-49
1782097874683,27.609607696533203,-49
1782097874690,27.958209991455078,-48
1782097874697,28.820354461669922,-47
1782097874703,30.17424201965332,-48
1782097874709,30.431339263916016,-48
1782097874716,31.217933654785156,-48
1782097874723,32.5926628112793,-47
1782097874730,32.58746337890625,-47
1782097874741,33.504329681396484,-47
1782097874750,34.51995849609375,-46
1782097874761,35.16051483154297,-46
1782097874773,35.69867706298828,-46
1782097874796,35.31385803222656,-47
1782097874805,35.4217643737793,-46
1782097874815,35.636592864990234,-46
1782097874828,35.738929748535156,-46
1782097874843,35.05792999267578,-46
1782097874855,34.05351638793945,-47
1782097874864,34.341941833496094,-47
1782097874875,33.73225402832031,-47
1782097874896,32.34601593017578,-47
1782097874906,31.489660263061523,-47
1782097874917,30.168611526489258,-48
1782097874926,29.856494903564453,-48
1782097874938,29.64151382446289,-48
1782097874950,29.01825714111328,-48
1782097874963,29.06310272216797,-48
1782097874972,29.3577823638916,-48
1782097874982,29.722484588623047,-48
1782097874993,29.904573440551758,-48
1782097875005,30.328405380249023,-48
1782097875014,30.793529510498047,-47
1782097875027,32.05827713012695,-46
1782097875038,32.96725845336914,-46
1782097875048,33.31935501098633,-46
1782097875060,33.28858184814453,-46
1782097875069,33.60332489013672,-46
1782097875082,33.607757568359375,-46
1782097875092,33.222896575927734,-46
1782097875104,33.093910217285156,-46
1782097875113,33.03474044799805,-46
1782097875124,32.56698989868164,-47
1782097875137,32.267845153808594,-47
1782097875147,32.279361724853516,-48
1782097875157,31.141359329223633,-48
1782097875168,31.61225128173828,-47
1782097875189,31.97968101501465,-47
1782097875199,31.543947219848633,-47
1782097875209,31.066730499267578,-48
1782097875219,31.81308937072754,-47
1782097875231,30.929786682128906,-48
1782097875238,31.901264190673828,-47
1782097875248,31.286550521850586,-47
1782097875259,32.37666702270508,-47
1782097875269,32.33019256591797,-47
1782097875280,32.433982849121094,-47
1782097875288,32.38761901855469,-46
1782097875300,32.53188705444336,-47
1782097875312,32.894798278808594,-46
1782097875330,33.24183654785156,-46
1782097875341,33.29277038574219,-46
1782097875352,33.22270584106445,-46
1782097875362,32.943260192871094,-47
1782097875371,33.985618591308594,-46
1782097875380,33.98174285888672,-46
1782097875391,34.01832580566406,-46
1782097875404,34.60777282714844,-46
1782097875413,34.780364990234375,-46
1782097875423,34.873477935791016,-46
1782097875435,35.00421142578125,-46
1782097875444,35.06662368774414,-46
1782097875461,35.66939926147461,-46
1782097875473,35.361228942871094,-46
1782097875483,36.03861618041992,-46
1782097875492,35.670989990234375,-46
1782097875503,35.696876525878906,-45
1782097875515,35.10667419433594,-45
1782097875524,34.9870491027832,-46
1782097875534,34.62021255493164,-46
1782097875546,34.0020637512207,-46
1782097875557,34.121456146240234,-46
1782097875565,33.61537170410156,-46
1782097875576,33.05776596069336,-46
1782097875587,32.85253143310547,-46
1782097875598,32.05966567993164,-46
1782097875607,32.17539978027344,-46
1782097875620,31.81459617614746,-47
1782097875631,30.301513671875,-48
1782097875641,30.364402770996094,-47
1782097875652,29.802391052246094,-48
1782097875667,29.203163146972656,-47
1782097875676,29.66986846923828,-47
1782097875684,29.351791381835938,-47
1782097875697,28.488731384277344,-47
1782097875708,28.48802947998047,-48
1782097875719,28.034395217895508,-47
1782097875729,27.97639274597168,-47
1782097875741,27.927654266357422,-47
1782097875755,29.19264793395996,-47
1782097875765,29.404075622558594,-48
1782097875775,30.056774139404297,-47
1782097875786,30.470664978027344,-47
1782097875796,31.325363159179688,-47
1782097875817,32.93227767944336,-47
1782097875828,32.508583068847656,-47
1782097875837,32.23756408691406,-47
1782097875848,33.607215881347656,-47
1782097875859,33.52259063720703,-46
1782097875868,33.875099182128906,-46
1782097875877,33.717472076416016,-46
1782097875890,33.471004486083984,-46
1782097875899,32.971961975097656,-46
1782097875918,29.832868576049805,-48
1782097875929,28.769744873046875,-48
1782097875937,27.9581298828125,-49
1782097875950,27.6722469329834,-49
1782097875961,28.643152236938477,-48
1782097875971,30.57828712463379,-47
1782097875986,33.68586730957031,-46
1782097875998,34.66047286987305,-46
1782097876009,36.99523162841797,-45
1782097876020,39.01905059814453,-45
1782097876030,40.3923454284668,-45
1782097876041,41.433143615722656,-45
1782097876052,41.89726638793945,-44
1782097876065,42.5377082824707,-44
1782097876074,43.49444580078125,-44
1782097876083,45.41707229614258,-44
