time_ms,amp,rssi
1782032720609,3.9125590324401855,-59
1782032720615,4.055282115936279,-59
1782032720621,4.155457019805908,-59
1782032720628,3.998687744140625,-59
1782032720634,3.9263973236083984,-59
1782032720640,3.9031529426574707,-59
1782032720646,3.983922243118286,-59
1782032720652,3.9022409915924072,-59
1782032720657,4.063960552215576,-59
1782032720663,3.93325138092041,-59
1782032720669,3.779677391052246,-59
1782032720675,3.9042129516601562,-59
1782032720681,3.999206304550171,-59
1782032720686,4.170248985290527,-59
1782032720693,4.044826507568359,-59
1782032720699,3.867135524749756,-59
1782032720704,3.966858148574829,-59
1782032720717,3.8823392391204834,-59
1782032720722,4.095106601715088,-59
1782032720728,3.962616205215454,-59
1782032720735,3.9870824813842773,-59
1782032720741,3.8484673500061035,-59
1782032720748,4.058257579803467,-59
1782032720754,3.9321558475494385,-59
1782032720760,4.024664402008057,-59
1782032720766,3.977156162261963,-59
1782032720773,4.088347911834717,-59
1782032720784,3.866253614425659,-59
1782032720795,3.8160359859466553,-59
1782032720815,3.8544585704803467,-59
1782032720828,4.03762674331665,-59
1782032720833,4.030613899230957,-59
1782032720839,4.04101037979126,-59
1782032720849,4.125340461730957,-59
1782032720860,3.8463385105133057,-59
1782032720871,4.011363983154297,-59
1782032720883,3.8934617042541504,-59
1782032720893,4.030396461486816,-59
1782032720907,3.916292190551758,-59
1782032720914,4.085268974304199,-59
1782032720926,3.8440041542053223,-59
1782032720937,4.05465841293335,-59
1782032720949,3.9193575382232666,-59
1782032720959,3.82352352142334,-59
1782032720970,4.11776876449585,-59
1782032720983,3.8169960975646973,-59
1782032720993,4.0054779052734375,-59
1782032721003,3.903843402862549,-59
1782032721014,4.278429985046387,-59
1782032721026,3.9965999126434326,-59
1782032721036,3.9311227798461914,-59
1782032721048,3.9238133430480957,-59
1782032721058,4.051074028015137,-59
1782032721069,3.8631837368011475,-59
1782032721080,3.9054250717163086,-59
1782032721091,4.16131591796875,-59
1782032721102,3.9019582271575928,-59
1782032721113,4.131255626678467,-59
1782032721123,4.02824592590332,-59
1782032721135,3.878811836242676,-59
1782032721148,4.037909507751465,-59
1782032721170,4.071384906768799,-59
1782032721179,3.905118227005005,-59
1782032721192,3.809150218963623,-59
1782032721203,3.981801986694336,-59
1782032721213,3.974363327026367,-59
1782032721225,4.007637023925781,-59
1782032721235,3.829441547393799,-59
1782032721246,3.8955657482147217,-59
1782032721256,4.0130157470703125,-59
1782032721269,3.883634090423584,-59
1782032721278,3.851353406906128,-59
1782032721289,4.116900444030762,-59
1782032721300,3.9229843616485596,-59
1782032721312,4.1200995445251465,-59
1782032721322,3.8174655437469482,-59
1782032721333,4.15492057800293,-59
1782032721344,3.7457516193389893,-59
1782032721356,3.9905624389648438,-59
1782032721366,3.9742074012756348,-59
1782032721378,3.9459898471832275,-59
1782032721389,4.138978481292725,-59
1782032721400,3.9390337467193604,-59
1782032721411,3.86724853515625,-59
1782032721422,3.9951725006103516,-59
1782032721432,4.000364303588867,-59
1782032721443,3.895864963531494,-59
1782032721455,4.122358322143555,-59
1782032721482,3.938328981399536,-59
1782032721488,4.010613441467285,-59
1782032721499,3.91569185256958,-59
1782032721510,4.0160675048828125,-59
1782032721520,4.065744400024414,-59
1782032721531,3.995722770690918,-59
1782032721542,4.121201515197754,-59
1782032721555,3.9497568607330322,-59
1782032721569,3.9407663345336914,-59
1782032721575,3.8591127395629883,-59
1782032721588,4.003880023956299,-59
1782032721598,3.977259635925293,-59
1782032721608,4.047787666320801,-59
1782032721619,4.12147855758667,-59
1782032721632,3.7876572608947754,-59
1782032721642,3.7920353412628174,-59
1782032721651,4.073709487915039,-59
1782032721663,4.036027431488037,-59
1782032721676,3.9418294429779053,-59
1782032721685,3.863586664199829,-59
1782032721696,4.113997459411621,-59
1782032721708,3.9818482398986816,-59
1782032721718,3.9445130825042725,-59
1782032721729,3.9803993701934814,-59
1782032721740,3.919856548309326,-59
1782032721752,3.9150404930114746,-59
1782032721763,3.847412109375,-59
1782032721784,4.068659782409668,-59
1782032721795,4.13450288772583,-59
1782032721807,3.8776936531066895,-59
1782032721818,3.8487508296966553,-59
1782032721828,4.098067760467529,-59
1782032721840,4.00221586227417,-59
1782032721851,4.035708904266357,-59
1782032721861,4.261453628540039,-59
1782032721874,4.09396505355835,-59
1782032721883,3.85492205619812,-59
1782032721894,4.080146789550781,-59
1782032721906,3.9025020599365234,-59
1782032721917,4.035524368286133,-59
1782032721928,4.063920497894287,-59
1782032721939,3.960847854614258,-59
1782032721949,3.910871982574463,-59
1782032721961,3.9921436309814453,-59
1782032721972,3.9319005012512207,-59
1782032721982,3.868082284927368,-59
1782032721993,4.03525447845459,-59
1782032722006,3.872469425201416,-59
1782032722015,4.003103733062744,-59
1782032722026,4.011172294616699,-59
1782032722037,4.0736236572265625,-59
1782032722050,3.8654303550720215,-59
1782032722058,4.001914978027344,-59
1782032722072,3.956132650375366,-59
1782032722095,4.074519157409668,-59
1782032722104,4.103912353515625,-59
1782032722114,3.9328153133392334,-59
1782032722125,4.162624359130859,-59
1782032722136,3.91705060005188,-59
1782032722148,4.104663848876953,-59
1782032722163,4.017324924468994,-59
1782032722169,4.0469231605529785,-59
1782032722180,4.219943523406982,-59
1782032722191,3.996222972869873,-59
1782032722203,3.7333426475524902,-59
1782032722227,3.879488468170166,-59
1782032722240,3.9454758167266846,-59
1782032722247,3.810396432876587,-59
1782032722257,3.911363124847412,-59
1782032722268,3.8398332595825195,-59
1782032722280,3.9066686630249023,-59
1782032722290,3.99719500541687,-59
1782032722303,3.84564471244812,-59
1782032722312,4.100964546203613,-59
1782032722323,4.139391899108887,-59
1782032722335,3.8880577087402344,-59
1782032722345,3.8474817276000977,-59
1782032722357,4.029773712158203,-59
1782032722367,3.81636643409729,-59
1782032722378,4.044332027435303,-59
1782032722389,3.798588991165161,-59
1782032722401,3.985410451889038,-59
1782032722412,4.046172618865967,-59
1782032722422,4.135828018188477,-59
1782032722433,3.9861326217651367,-59
1782032722445,4.010156154632568,-59
1782032722456,3.9847817420959473,-59
1782032722467,3.987813949584961,-59
1782032722478,3.9686059951782227,-59
1782032722499,4.08757209777832,-59
1782032722511,3.9050180912017822,-59
1782032722521,4.006749153137207,-59
1782032722532,3.842529535293579,-59
