pc_time_ms,datetime,risk,domain,subject_id,label,trial_id,raw_line
1782111380829,2026-06-22T15:56:20.829,safe,posture,yja,lying_still,t019,"CSI_DATA,633799,1a:00:00:00:00:00,-65,11,-99,17,52,11,-1610254450,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,3,3,4,5,3,3,2,7,2,7,1,6,2,6,1,5,1,6,1,5,1,4,1,5,1,6,1,4,1,5,0,4,2,6,-1,3,0,3,1,3,-1,3,1,3,0,2,0,3,0,3,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,-1,0,-1,0,-1,0,-1,-1,-1,1,-3,1,-3,0,-5,0,-3,0,-4,0,-4,-1,-4,0,-5,-1,-5,-1,-5,1,-7,0,-7,0,-8,0,-9,0,-7,0,0,0,0,0,0,0,0,11,0,9,1,14,0,9,0,9,1,13,1,9,0,14,0,9,0,15,1,14,1,11,2,13,0,12,2,14,4,14,3,13,3,12,5,16,5,9,8,14,4,12,7,17,6,15,6,13,8,13,6,12,9,14,9,14,8,14,7,13,11,17,10,9,13,15,10,13,15,19,10,15,12,14,10,16,11,14,9,13,13,15,11,15,10,13,11,16,11,11,14,16,9,14,12,20,7,15,9,15,5,15,8,14,5,13,6,15,5,13,4,16,0,0,0,0,0,0,0,0,0,0]"""
1782111380835,2026-06-22T15:56:20.835,safe,posture,yja,lying_still,t019,"CSI_DATA,633800,1a:00:00:00:00:00,-65,11,-99,24,50,11,-1610234196,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,2,4,1,5,2,5,1,9,2,6,3,6,2,5,2,4,1,6,2,6,0,5,1,4,1,5,1,4,1,6,2,4,1,6,2,3,2,1,2,3,0,3,2,4,0,3,1,3,2,4,0,4,2,1,1,3,0,-2,0,0,1,0,2,2,3,1,0,-3,1,-1,-2,3,0,4,2,-2,-1,3,3,-4,2,0,2,-4,3,-4,7,0,6,-5,4,4,5,1,2,5,4,4,6,0,9,1,5,0,4,0,9,2,9,2,8,0,0,0,0,0,0,10,-5,8,-4,12,-6,9,-6,6,-4,9,-8,8,-6,11,-9,7,-7,11,-11,10,-11,8,-9,7,-9,6,-10,6,-14,4,-13,2,-14,3,-13,4,-14,3,-12,2,-16,1,-13,2,-19,1,-16,0,-15,0,-15,-1,-13,-5,-17,-6,-16,-6,-16,-5,-15,-5,-18,-5,-13,-9,-18,-7,-15,-11,-22,-7,-20,-8,-17,-9,-17,-7,-16,-9,-13,-14,-15,-13,-15,-12,-11,-11,-16,-11,-12,-14,-16,-11,-12,-13,-18,-9,-15,-10,-14,-9,-14,-7,-13,-7,-12,-12,-12,-11,-10,-10,-10,0,0,0,0,0,0,0,0,0,0]"""
1782111380839,2026-06-22T15:56:20.839,safe,posture,yja,lying_still,t019,"CSI_DATA,633801,1a:00:00:00:00:00,-65,11,-99,19,51,11,-1610226379,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,5,2,6,2,6,1,8,0,5,1,4,0,5,1,6,0,7,-1,5,-1,5,-1,5,-1,6,-1,6,-2,5,-1,4,-2,5,-2,4,-1,2,-2,2,-2,5,-2,3,-2,3,-2,3,-2,2,-3,2,-2,0,-1,2,-1,1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,-2,0,-2,-2,-3,-1,-3,-1,-1,0,-2,0,-3,-2,-4,-1,-4,-1,-5,-2,-5,0,-4,-1,-6,-2,-7,-2,-7,0,-7,-2,-8,-2,-8,0,0,0,0,0,0,-10,1,-12,1,-8,1,-12,2,-13,0,-10,0,-13,0,-11,2,-13,0,-11,0,-9,2,-13,2,-14,3,-15,2,-10,-1,-16,0,-14,0,-15,-1,-14,2,-16,2,-14,2,-16,2,-12,1,-13,3,-15,4,-17,5,-18,3,-14,0,-18,1,-18,1,-20,1,-19,3,-20,2,-18,2,-18,2,-15,2,-16,3,-18,3,-20,4,-23,2,-21,0,-16,-3,-19,-3,-21,-5,-19,-2,-20,-3,-16,-4,-18,-3,-13,-2,-15,-3,-15,-2,-18,-3,-18,-6,-16,-6,-10,-9,-13,-10,-11,-10,0,0,0,0,0,0,0,0,0,0]"""
1782111380842,2026-06-22T15:56:20.842,safe,posture,yja,lying_still,t019,"CSI_DATA,633802,1a:00:00:00:00:00,-65,11,-99,15,52,11,-1610218973,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-6,2,-5,2,-6,2,-5,1,-5,2,-7,1,-7,1,-7,2,-5,1,-6,0,-5,1,-5,1,-5,0,-6,0,-5,0,-6,1,-5,0,-4,0,-4,0,-4,-1,-4,0,-4,1,-3,0,-2,0,-2,0,-3,0,-2,-1,-1,0,-1,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,-2,0,-2,0,-2,0,-3,0,-4,0,-3,-1,-5,0,-4,-1,-6,0,-7,0,-7,0,-6,0,-8,0,-6,0,-8,0,-10,-1,-8,0,0,0,0,0,0,-11,0,-10,1,-12,1,-11,1,-11,2,-12,1,-10,2,-12,4,-12,2,-10,4,-11,5,-11,3,-11,7,-10,6,-11,6,-12,8,-10,8,-11,8,-13,8,-9,8,-10,10,-12,8,-10,11,-9,11,-10,11,-8,14,-7,13,-8,12,-8,16,-7,16,-8,15,-10,17,-7,15,-8,17,-9,15,-6,19,-7,15,-6,18,-7,18,-6,19,-6,17,-7,16,-5,18,-5,18,-10,18,-5,16,-8,18,-9,16,-6,18,-6,14,-8,16,-6,15,-6,17,-6,13,-8,13,-7,13,-9,13,0,0,0,0,0,0,0,0,0,0]"""
1782111380846,2026-06-22T15:56:20.846,safe,posture,yja,lying_still,t019,"CSI_DATA,633803,1a:00:00:00:00:00,-65,11,-99,17,52,11,-1610209573,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-6,0,-5,0,-8,0,-4,0,-7,-1,-6,-1,-6,0,-5,0,-4,-1,-5,-1,-5,-1,-5,-1,-4,-1,-5,-2,-5,0,-5,0,-3,0,-5,-1,-5,-3,-5,-1,-3,-1,-2,0,-2,0,-2,0,-1,0,-1,0,-3,-1,-1,0,-1,0,-1,0,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-3,0,-1,0,-2,0,-3,0,-5,0,-3,0,-3,1,-4,0,-4,-1,-4,-1,-7,-1,-6,0,-8,0,-7,-1,-7,-2,-10,0,-8,0,0,0,0,0,0,-9,2,-8,2,-13,7,-11,3,-7,3,-13,5,-8,4,-13,8,-7,4,-14,7,-11,8,-11,5,-9,7,-9,6,-10,11,-9,10,-9,10,-7,9,-9,12,-4,9,-7,15,-5,10,-8,18,-5,15,-4,13,-4,14,-3,11,-2,17,-1,17,-1,15,-2,15,-2,21,3,14,3,21,0,16,1,26,-1,19,1,19,-1,20,1,16,0,15,4,20,3,19,2,16,1,19,4,14,5,21,1,15,2,24,0,15,2,18,0,16,1,15,0,13,0,17,1,15,1,16,0,0,0,0,0,0,0,0,0,0]"""
1782111380849,2026-06-22T15:56:20.849,safe,posture,yja,lying_still,t019,"CSI_DATA,633804,1a:00:00:00:00:00,-65,11,-99,16,52,11,-1610197346,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-2,6,-1,4,-3,4,-3,6,-4,5,-2,5,-2,6,-1,6,-2,6,-2,6,-1,6,-1,5,-2,6,-1,6,-1,6,0,4,0,5,-1,4,-1,4,0,4,0,3,-1,4,0,4,0,3,0,3,0,2,0,2,0,2,0,1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2,0,2,0,3,0,2,0,2,1,3,0,2,1,4,1,4,2,3,1,4,1,4,2,6,2,5,2,6,3,7,3,6,4,7,3,8,4,9,0,0,0,0,0,0,9,-5,10,-6,7,-4,9,-9,11,-9,9,-7,9,-8,8,-9,9,-9,7,-8,7,-9,10,-10,7,-12,8,-10,8,-10,8,-13,6,-12,7,-12,6,-13,4,-14,3,-13,2,-14,2,-13,0,-14,2,-17,0,-18,0,-16,2,-14,0,-18,0,-18,0,-18,-2,-17,-1,-18,-4,-17,-2,-20,-2,-17,-3,-18,-4,-17,-4,-18,-6,-20,-3,-19,-1,-18,-3,-18,-4,-20,-2,-19,-5,-18,-4,-17,-4,-18,-3,-15,-3,-15,-4,-16,-4,-17,-4,-17,-2,-17,-1,-15,0,-15,0,-15,0,0,0,0,0,0,0,0,0,0]"""
1782111380852,2026-06-22T15:56:20.852,safe,posture,yja,lying_still,t019,"CSI_DATA,633805,1a:00:00:00:00:00,-65,11,-99,16,52,11,-1610187945,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,4,4,4,2,4,4,3,4,4,4,5,5,4,5,5,4,3,4,4,5,3,4,3,4,3,3,2,6,1,6,2,5,1,4,3,3,2,2,1,3,1,3,1,4,1,3,1,3,0,3,1,2,0,3,0,1,1,3,0,1,0,1,-2,1,0,1,-1,0,-2,0,0,2,-2,0,-2,0,0,0,-4,0,-3,0,-2,0,-4,0,-3,0,-4,0,-2,1,-7,0,-6,0,-5,0,-6,0,-5,1,-7,1,-8,0,-8,0,-9,2,0,0,0,0,0,0,0,10,1,12,1,9,2,10,2,13,0,11,3,14,1,11,2,13,2,11,4,10,6,12,4,11,6,13,4,10,4,12,6,11,5,13,6,11,7,15,7,11,9,13,6,10,9,11,11,11,10,12,12,13,9,11,12,12,12,12,13,13,13,11,13,17,11,13,13,12,9,10,15,12,13,12,16,11,14,15,15,14,11,13,13,15,13,15,13,13,11,17,9,13,13,13,9,11,11,13,10,12,12,12,10,16,11,13,6,13,6,13,6,13,0,0,0,0,0,0,0,0,0,0]"""
1782111380854,2026-06-22T15:56:20.854,safe,posture,yja,lying_still,t019,"CSI_DATA,633806,1a:00:00:00:00:00,-65,11,-99,16,52,11,-1610168607,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-4,2,-4,3,-6,3,-6,2,-5,4,-5,4,-6,4,-5,3,-4,4,-6,2,-5,3,-4,3,-4,3,-4,2,-4,3,-4,2,-3,2,-4,2,-5,3,-4,4,-3,1,-3,2,-3,2,-3,1,-2,2,-2,1,-2,1,0,2,-2,1,-1,1,0,1,-1,1,-1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,3,1,2,1,2,2,3,2,4,2,5,2,4,1,4,0,4,1,5,1,4,1,5,1,8,2,7,2,8,1,9,1,0,0,0,0,0,0,1,-11,0,-10,0,-12,-1,-11,0,-10,-2,-11,-2,-13,-2,-12,-4,-12,-3,-13,-3,-13,-5,-11,-4,-10,-4,-11,-7,-14,-6,-11,-8,-11,-7,-11,-8,-8,-9,-11,-10,-10,-11,-9,-11,-10,-13,-10,-14,-8,-12,-9,-14,-7,-16,-6,-15,-6,-16,-6,-15,-6,-15,-3,-18,-6,-17,-5,-18,-3,-20,-4,-21,-4,-19,-3,-18,-2,-18,-3,-19,-2,-20,-1,-19,-2,-17,-2,-16,0,-19,-1,-18,-1,-20,0,-18,-2,-19,-1,-17,-1,-17,-2,-14,-1,-17,-2,-17,-1,-13,-2,-13,-2,0,0,0,0,0,0,0,0,0,0]"""
1782111380857,2026-06-22T15:56:20.857,safe,posture,yja,lying_still,t019,"CSI_DATA,633807,1a:00:00:00:00:00,-65,11,-99,18,52,11,-1610166450,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,6,3,4,1,6,3,4,3,5,3,5,4,4,3,6,3,4,4,3,5,5,3,5,4,4,2,4,5,3,3,4,3,2,2,2,2,1,4,2,2,2,5,2,3,2,1,1,3,1,3,0,1,1,2,0,1,0,2,0,1,0,1,0,1,0,0,0,1,-1,2,-1,1,-1,0,-1,1,-1,1,-3,1,-1,2,-2,1,-2,1,-2,3,-3,1,-3,3,-5,3,-5,1,-4,1,-6,3,-4,3,-6,6,-7,3,-6,2,-6,6,0,0,0,0,0,0,5,6,8,9,5,7,8,8,10,10,5,7,11,10,7,6,11,10,6,7,9,7,11,9,10,8,13,9,10,8,10,8,11,8,13,8,10,5,15,7,10,5,16,5,11,5,14,3,16,4,15,4,18,5,15,5,16,5,18,5,19,4,15,0,22,5,15,2,20,1,14,1,20,0,19,3,20,0,19,2,21,2,17,4,19,5,20,3,17,1,21,3,15,3,20,1,11,3,18,1,16,3,17,3,16,4,18,5,13,5,13,6,13,6,0,0,0,0,0,0,0,0,0,0]"""
1782111380860,2026-06-22T15:56:20.860,safe,posture,yja,lying_still,t019,"CSI_DATA,633808,1a:00:00:00:00:00,-65,11,-99,14,52,11,-1610153734,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-6,2,-4,3,-6,2,-4,3,-6,3,-5,3,-4,4,-4,4,-4,3,-5,4,-3,4,-3,3,-3,5,-3,3,-3,6,-2,5,0,6,-2,3,-1,4,-1,6,-1,3,-1,4,-1,3,0,1,0,3,0,3,0,3,0,2,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,2,0,0,0,2,0,2,0,2,-1,2,-1,2,-1,3,-1,1,-1,4,-2,3,-3,3,-4,4,-3,4,-5,2,-5,5,-5,5,-6,5,-6,5,-5,5,-6,8,0,0,0,0,0,0,6,9,6,9,5,7,5,10,8,10,5,9,6,11,6,8,6,14,7,10,7,9,9,10,7,11,10,11,7,9,9,10,9,10,9,12,6,10,9,14,8,11,7,13,7,10,8,12,11,13,10,12,12,13,9,13,10,13,11,14,10,16,11,13,10,19,7,16,8,17,7,12,12,16,9,16,11,14,9,19,9,18,4,18,7,18,5,20,5,17,2,20,0,16,2,18,1,13,2,18,0,16,3,17,0,16,0,17,-3,14,-3,14,-4,13,0,0,0,0,0,0,0,0,0,0]"""
