time_ms,amp,rssi
1782205043691,13.953667640686035,-52
1782205043697,14.122679710388184,-52
1782205043703,14.016775131225586,-52
1782205043709,14.040550231933594,-52
1782205043716,13.909819602966309,-52
1782205043723,14.045763969421387,-52
1782205043729,13.960450172424316,-52
1782205043736,13.91207218170166,-52
1782205043742,13.997681617736816,-52
1782205043748,14.109007835388184,-52
1782205043756,14.012581825256348,-52
1782205043762,14.228264808654785,-52
1782205043770,14.149807929992676,-52
1782205043777,13.971963882446289,-52
1782205043790,12.214677810668945,-53
1782205043798,12.091582298278809,-53
1782205043804,12.110114097595215,-54
1782205043810,12.122591972351074,-53
1782205043816,12.12028980255127,-53
1782205043822,12.085848808288574,-53
1782205043828,12.132637023925781,-53
1782205043834,12.096192359924316,-54
1782205043840,12.13292407989502,-53
1782205043847,12.123849868774414,-53
1782205043853,12.104879379272461,-53
1782205043859,12.22274112701416,-53
1782205043870,12.252007484436035,-53
1782205043883,12.056814193725586,-53
1782205043895,12.253833770751953,-53
1782205043906,12.015645980834961,-53
1782205043915,12.261310577392578,-53
1782205043926,12.209615707397461,-53
1782205043936,12.13253402709961,-53
1782205043948,12.212902069091797,-53
1782205043961,12.101247787475586,-53
1782205043972,12.220907211303711,-53
1782205043982,12.141677856445312,-53
1782205043996,12.2069673538208,-53
1782205044004,12.233802795410156,-53
1782205044015,12.064377784729004,-53
1782205044029,12.159963607788086,-53
1782205044038,12.089128494262695,-53
1782205044048,12.184151649475098,-53
1782205044059,12.06635570526123,-53
1782205044071,12.171731948852539,-53
1782205044081,12.183714866638184,-53
1782205044091,12.012042045593262,-53
1782205044105,12.164003372192383,-53
1782205044113,11.978050231933594,-53
1782205044126,11.953690528869629,-53
1782205044138,11.938767433166504,-53
1782205044146,12.133919715881348,-53
1782205044158,11.922961235046387,-53
1782205044170,11.992432594299316,-53
1782205044179,12.134259223937988,-53
1782205044189,12.299688339233398,-53
1782205044201,12.281408309936523,-53
1782205044213,12.059721946716309,-53
