time_ms,amp,rssi
1782319209900,62.94328308105469,-66
1782319209911,62.520912170410156,-66
1782319209922,63.37040328979492,-66
1782319209933,62.471134185791016,-66
1782319209944,62.45524597167969,-66
1782319209955,62.91172790527344,-66
1782319209966,65.92748260498047,-66
1782319209977,62.43859100341797,-66
1782319209988,62.71708679199219,-66
1782319209999,62.59360885620117,-66
1782319210010,62.46628189086914,-66
1782319210021,63.16432189941406,-66
1782319210032,61.85865783691406,-66
1782319210043,62.901363372802734,-66
1782319210054,62.63651657104492,-66
1782319210065,66.28880310058594,-66
1782319210076,62.58157730102539,-66
1782319210087,63.357032775878906,-66
1782319210098,62.37843322753906,-66
1782319210109,62.742401123046875,-66
1782319210120,68.55162811279297,-66
1782319210131,62.53254318237305,-66
1782319210142,62.401390075683594,-66
1782319210153,62.28634262084961,-66
1782319210164,62.87983322143555,-66
1782319210175,66.90497589111328,-66
1782319210186,61.626678466796875,-66
1782319210197,62.891231536865234,-66
1782319210208,62.28937911987305,-66
1782319210219,62.872962951660156,-66
1782319210230,62.21934509277344,-66
1782319210241,61.81856155395508,-66
1782319210252,62.1253776550293,-66
1782319210263,62.76179885864258,-66
1782319210274,75.0292739868164,-64
1782319210285,62.76340103149414,-66
1782319210296,62.748531341552734,-66
1782319210307,61.60755920410156,-66
1782319210318,62.678924560546875,-66
1782319210329,62.71342849731445,-66
1782319210340,62.322837829589844,-66
1782319210351,62.745052337646484,-66
1782319210362,62.10592269897461,-66
1782319210373,62.72426223754883,-66
1782319210384,62.341617584228516,-66
1782319210395,63.032718658447266,-66
1782319210406,68.25602722167969,-66
1782319210417,61.9665412902832,-66
1782319210428,63.2776985168457,-66
1782319210439,61.820777893066406,-66
1782319210450,62.73420715332031,-66
1782319210461,63.382545471191406,-66
1782319210472,62.0739860534668,-66
1782319210483,62.78106689453125,-66
1782319210494,62.7602424621582,-66
1782319210505,68.47866821289062,-66
1782319210516,62.5076789855957,-66
1782319210527,62.62192916870117,-66
1782319210538,62.02654266357422,-66
1782319210549,62.03337478637695,-66
1782319210560,69.22207641601562,-66
1782319210571,62.355567932128906,-66
1782319210582,62.76408767700195,-66
1782319210593,62.05014419555664,-66
1782319210604,62.78041458129883,-66
1782319210615,62.574913024902344,-66
1782319210626,62.05139923095703,-66
1782319210637,62.89818572998047,-66
1782319210648,62.32664489746094,-66
1782319210659,62.62181854248047,-66
1782319210670,62.773292541503906,-66
1782319210681,62.48867416381836,-66
1782319210692,62.73996353149414,-66
1782319210703,68.62027740478516,-66
1782319210714,63.38147735595703,-66
1782319210725,63.26851272583008,-66
1782319210736,62.728755950927734,-66
