pc_time_ms,datetime,risk,domain,subject_id,label,trial_id,raw_line
1782133024788,2026-06-22T21:57:04.788,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155795,1a:00:00:00:00:00,-42,11,-99,16,28,11,48119539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,2,3,2,2,2,2,2,3,2,4,2,2,2,2,2,1,3,1,3,1,4,1,3,0,4,0,4,0,5,0,6,0,7,0,7,0,5,0,8,-1,7,-1,9,-2,9,-2,9,-2,9,-2,10,-3,9,-3,12,-5,10,-4,14,-5,13,-6,12,-5,12,-6,13,-5,12,-6,14,-9,15,-8,12,-8,14,-9,13,-9,16,-12,14,-14,19,-14,17,-14,16,-13,16,-14,16,-12,16,-15,18,-18,16,-14,19,-16,21,-17,20,-19,20,-17,21,-19,0,0,0,0,0,0,-18,-21,-17,-18,-23,-21,-19,-19,-16,-16,-19,-19,-18,-18,-21,-20,-18,-15,-19,-21,-20,-18,-18,-14,-16,-15,-18,-14,-20,-15,-19,-13,-21,-13,-18,-12,-19,-12,-18,-11,-22,-10,-20,-9,-22,-11,-21,-10,-22,-9,-19,-9,-19,-9,-24,-6,-22,-7,-21,-6,-19,-7,-23,-5,-20,-7,-23,-6,-21,-5,-27,-9,-24,-8,-21,-7,-22,-8,-19,-9,-19,-7,-22,-7,-20,-9,-17,-6,-19,-7,-16,-7,-19,-9,-16,-7,-18,-12,-14,-10,-13,-10,-13,-9,-11,-9,-12,-10,-12,-11,-9,-9,-9,-10,0,0,0,0,0,0,0,0,0,0]"""
1782133024808,2026-06-22T21:57:04.808,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155796,1a:00:00:00:00:00,-42,11,-99,15,28,11,48130539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,2,1,5,0,2,0,4,0,4,0,3,1,3,0,4,0,4,-1,3,-2,2,-2,2,-2,3,-3,2,-2,2,-5,2,-5,3,-5,4,-6,5,-7,2,-7,4,-7,2,-10,2,-10,1,-9,1,-9,2,-11,0,-10,0,-14,1,-10,2,-17,1,-13,0,-15,0,-15,0,-14,0,-13,-3,-16,-2,-16,-2,-15,-3,-18,-7,-13,-9,-18,-8,-18,-9,-25,-4,-19,-8,-18,-5,-22,-8,-18,-9,-21,-15,-23,-13,-18,-13,-24,-11,-22,-18,-21,-17,-26,-14,-23,0,0,0,0,0,0,-24,17,-18,13,-26,24,-22,16,-16,13,-22,19,-15,16,-22,23,-14,16,-22,20,-18,20,-17,15,-16,18,-15,16,-14,22,-11,21,-11,21,-9,19,-13,22,-4,18,-5,25,-6,21,-8,26,-8,24,-7,21,-5,22,-5,18,0,24,-2,24,0,21,-2,19,-3,26,1,18,4,25,1,21,0,32,-2,24,0,23,-3,24,-1,20,0,20,2,25,1,23,2,18,0,21,3,18,1,22,0,18,-2,24,-2,16,-2,18,-4,16,-3,15,-3,14,-3,17,-2,15,-4,14,0,0,0,0,0,0,0,0,0,0]"""
1782133024819,2026-06-22T21:57:04.819,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155797,1a:00:00:00:00:00,-42,11,-99,14,28,11,48141539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,4,0,4,0,3,0,2,0,2,-1,2,0,4,-2,3,0,2,-2,2,-2,3,-2,2,-3,2,-3,1,-4,2,-6,2,-5,2,-5,0,-7,1,-6,2,-8,2,-7,2,-8,3,-11,2,-9,2,-10,3,-12,1,-11,1,-12,2,-12,1,-14,1,-13,0,-14,0,-14,0,-16,0,-14,0,-15,0,-16,0,-17,0,-18,-5,-17,-2,-20,-1,-21,-3,-21,-2,-18,-5,-20,-2,-21,-5,-21,-5,-24,-5,-24,-7,-24,-5,-26,-4,-24,-8,-26,-7,-27,-6,-26,0,0,0,0,0,0,-29,5,-27,4,-29,6,-26,5,-25,5,-28,4,-23,6,-28,7,-24,5,-26,6,-23,8,-23,5,-24,11,-23,8,-23,7,-22,9,-21,11,-22,9,-23,8,-17,13,-18,14,-21,11,-19,13,-19,13,-20,11,-18,17,-17,13,-17,14,-19,14,-15,15,-17,14,-20,16,-14,17,-16,17,-17,15,-19,18,-17,14,-16,17,-19,14,-17,15,-17,12,-17,14,-17,14,-17,12,-19,11,-14,13,-16,11,-17,9,-17,10,-14,7,-16,8,-15,7,-16,7,-14,5,-14,4,-14,3,-14,1,0,0,0,0,0,0,0,0,0,0]"""
1782133024827,2026-06-22T21:57:04.827,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155798,1a:00:00:00:00:00,-42,11,-99,18,27,11,48152539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,4,0,4,0,2,0,4,0,2,0,3,1,3,2,2,2,4,2,2,2,2,2,2,3,3,3,3,5,2,5,2,7,3,6,2,5,2,6,2,8,1,9,1,8,2,11,2,9,1,11,2,12,2,13,1,12,0,13,1,12,0,14,-1,14,-1,15,-2,17,-3,16,-3,15,-2,17,-3,19,-5,17,-5,19,-6,17,-5,19,-8,15,-7,17,-10,18,-9,17,-14,21,-13,22,-14,19,-10,22,-13,23,-15,21,-14,23,-14,21,-16,20,-17,0,0,0,0,0,0,-17,-23,-19,-26,-15,-17,-18,-20,-20,-23,-17,-19,-20,-20,-20,-17,-20,-19,-17,-14,-18,-13,-19,-13,-23,-14,-23,-13,-18,-13,-21,-11,-22,-10,-23,-11,-22,-9,-24,-8,-22,-5,-22,-7,-18,-3,-20,-2,-23,-3,-25,-1,-25,-2,-22,-2,-25,-2,-23,0,-25,-1,-24,0,-26,0,-23,1,-23,0,-21,0,-22,3,-23,2,-24,3,-25,2,-22,2,-21,0,-21,0,-24,0,-21,0,-22,0,-18,0,-20,0,-15,0,-16,0,-17,0,-17,2,-17,0,-17,-2,-13,-2,-14,-2,-14,-4,0,0,0,0,0,0,0,0,0,0]"""
1782133024834,2026-06-22T21:57:04.834,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155799,1a:00:00:00:00:00,-42,11,-99,14,28,11,48163539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,4,0,5,0,3,0,3,1,3,1,3,2,3,1,2,2,2,3,2,3,3,3,3,5,4,5,2,7,3,5,3,6,3,9,3,7,5,10,2,8,3,9,4,9,2,10,5,10,2,13,6,11,3,13,4,11,3,15,2,14,4,15,2,16,2,17,3,17,3,18,3,20,0,17,0,20,3,17,3,21,0,15,2,23,-1,22,2,23,-4,23,0,25,0,23,0,25,1,25,0,30,0,27,0,26,-1,29,-2,0,0,0,0,0,0,1,-27,0,-31,-2,-23,-2,-28,-2,-32,0,-24,0,-31,-1,-23,-2,-30,-2,-23,-2,-24,-5,-25,-3,-25,-6,-27,-5,-23,-5,-23,-8,-23,-6,-23,-5,-19,-7,-26,-8,-20,-8,-24,-8,-17,-8,-20,-11,-22,-9,-20,-13,-23,-12,-20,-12,-20,-14,-20,-12,-21,-12,-16,-11,-25,-11,-20,-12,-19,-8,-17,-14,-20,-10,-20,-14,-19,-10,-21,-11,-20,-8,-20,-8,-21,-9,-21,-8,-17,-6,-23,-3,-17,-8,-18,-5,-14,-6,-18,-3,-17,-5,-15,-2,-16,-2,-17,-1,-14,0,-13,0,-13,0,0,0,0,0,0,0,0,0,0]"""
1782133024841,2026-06-22T21:57:04.841,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155800,1a:00:00:00:00:00,-42,11,-99,18,27,11,48174539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,3,0,2,0,3,0,4,-1,2,0,3,-2,2,-2,3,-3,2,-3,2,-4,1,-3,2,-4,1,-4,2,-7,2,-5,2,-8,2,-8,2,-5,0,-8,2,-8,1,-11,1,-11,0,-11,0,-11,0,-12,0,-11,-2,-14,-1,-11,0,-18,-1,-16,-1,-14,-2,-15,-2,-14,-3,-13,-7,-17,-4,-16,-5,-14,-5,-18,-9,-12,-11,-17,-11,-18,-13,-23,-9,-19,-12,-17,-10,-20,-11,-17,-13,-20,-19,-20,-17,-17,-17,-20,-17,-22,-20,-20,-22,-22,-18,-21,0,0,0,0,0,0,-21,20,-16,17,-21,26,-18,21,-13,15,-17,23,-12,20,-17,26,-11,20,-19,24,-15,23,-14,19,-11,20,-11,20,-11,26,-8,23,-8,23,-6,20,-8,23,-2,20,-2,26,-3,21,-4,28,-3,24,-2,23,-2,22,-2,20,2,24,0,23,2,22,0,20,1,26,4,19,7,23,4,22,5,32,1,24,4,23,1,25,1,19,2,20,5,24,4,21,4,19,2,20,5,17,5,21,2,19,1,24,0,17,0,18,-2,15,1,15,-1,15,0,17,0,14,-2,14,0,0,0,0,0,0,0,0,0,0]"""
1782133024848,2026-06-22T21:57:04.848,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155801,1a:00:00:00:00:00,-42,11,-99,18,27,11,48185539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3,0,2,2,3,1,3,1,2,2,2,2,2,2,2,3,1,2,2,3,2,5,2,3,2,6,2,6,0,7,2,5,1,6,1,8,1,8,2,10,1,9,1,9,2,11,2,12,2,11,1,15,2,12,1,14,0,11,1,15,0,15,0,16,-1,15,0,18,0,16,0,19,0,20,-2,17,-2,23,-2,18,0,21,-5,14,-2,22,-6,20,-2,21,-8,24,-6,26,-6,23,-2,25,-2,25,-5,29,-6,27,-6,23,-5,28,-9,0,0,0,0,0,0,-4,-26,-8,-32,-6,-22,-8,-25,-8,-32,-6,-22,-7,-32,-6,-23,-9,-29,-6,-22,-8,-22,-11,-23,-9,-23,-11,-26,-8,-21,-10,-20,-13,-22,-12,-22,-10,-17,-14,-24,-11,-17,-14,-21,-11,-14,-13,-17,-16,-19,-14,-17,-18,-20,-15,-17,-15,-18,-18,-16,-17,-17,-15,-14,-17,-22,-14,-17,-17,-17,-11,-14,-20,-16,-14,-17,-17,-15,-14,-17,-15,-17,-13,-17,-12,-19,-14,-19,-12,-15,-11,-19,-7,-16,-13,-17,-6,-11,-10,-16,-7,-14,-9,-15,-5,-14,-7,-15,-4,-13,-2,-13,-1,-13,0,0,0,0,0,0,0,0,0,0]"""
1782133024857,2026-06-22T21:57:04.857,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155802,1a:00:00:00:00:00,-42,11,-99,18,27,11,48196539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,4,0,3,0,3,0,2,0,2,0,4,-1,2,-1,3,-2,4,-1,3,-2,4,-2,4,-2,4,-3,5,-4,3,-5,6,-5,5,-3,3,-5,5,-5,6,-7,6,-8,7,-6,8,-8,8,-8,9,-8,8,-9,11,-10,9,-9,10,-10,8,-8,8,-11,8,-11,9,-12,11,-15,11,-14,11,-11,11,-14,13,-16,11,-14,14,-16,12,-14,13,-17,9,-13,11,-17,13,-17,10,-20,14,-21,14,-20,15,-17,18,-21,18,-20,17,-21,18,-21,17,-20,18,-23,0,0,0,0,0,0,-20,-21,-21,-24,-17,-17,-20,-20,-23,-25,-15,-19,-20,-23,-17,-20,-18,-23,-14,-16,-16,-15,-18,-17,-20,-17,-22,-19,-14,-18,-17,-18,-18,-17,-18,-19,-17,-17,-20,-17,-17,-14,-18,-18,-14,-11,-17,-11,-20,-14,-20,-14,-21,-15,-16,-14,-19,-16,-20,-12,-20,-16,-20,-13,-20,-18,-18,-14,-17,-16,-14,-13,-18,-13,-17,-14,-20,-13,-17,-17,-16,-17,-11,-17,-14,-18,-14,-19,-12,-17,-11,-18,-8,-16,-10,-17,-7,-12,-8,-14,-7,-16,-8,-16,-6,-17,-5,-16,-1,-14,-1,-14,0,-14,0,0,0,0,0,0,0,0,0,0]"""
1782133024864,2026-06-22T21:57:04.864,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155803,1a:00:00:00:00:00,-42,11,-99,17,27,11,48207539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-1,3,-1,3,-1,3,-1,3,-1,3,0,3,-2,2,-3,2,-2,3,-2,3,-3,2,-3,3,-4,3,-4,3,-4,3,-6,3,-6,4,-6,5,-6,5,-7,5,-10,5,-6,6,-9,6,-9,7,-10,6,-9,8,-9,8,-10,10,-10,10,-10,9,-10,10,-10,11,-12,11,-10,10,-12,11,-12,12,-13,13,-13,13,-13,13,-13,13,-13,15,-14,16,-12,14,-17,14,-13,17,-17,17,-13,16,-16,20,-14,20,-16,20,-14,20,-13,23,-13,25,-15,26,-15,23,-13,25,-15,0,0,0,0,0,0,-12,-27,-12,-28,-11,-27,-10,-27,-11,-27,-7,-24,-10,-29,-7,-28,-7,-27,-6,-27,-6,-24,-9,-26,-5,-24,-8,-26,-6,-25,-7,-22,-7,-24,-6,-23,-5,-20,-5,-25,-6,-23,-6,-25,-5,-22,-5,-23,-7,-24,-3,-22,-6,-23,-7,-23,-5,-23,-6,-23,-4,-23,-6,-21,-1,-27,-3,-23,-3,-23,0,-24,-1,-26,0,-23,0,-23,3,-22,2,-23,3,-23,5,-23,4,-21,4,-20,9,-20,9,-18,6,-19,8,-15,8,-16,10,-14,8,-14,11,-11,10,-12,10,-11,10,-8,11,-6,0,0,0,0,0,0,0,0,0,0]"""
1782133024871,2026-06-22T21:57:04.871,safe,transition,mhw,lie_to_stand,t009,"CSI_DATA,155805,1a:00:00:00:00:00,-42,11,-99,18,27,11,48229539,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-3,-2,-1,-2,-2,-2,-1,-3,-2,-2,-2,-2,-2,-3,-1,-2,-2,-4,0,-4,-1,-5,-2,-5,-2,-6,-3,-4,0,-7,-2,-6,-2,-8,-3,-9,-5,-8,-4,-9,-4,-7,-4,-10,-4,-11,-5,-11,-5,-10,-4,-12,-8,-9,-2,-13,-5,-11,-6,-17,-8,-12,-9,-13,-9,-14,-11,-14,-9,-12,-8,-16,-7,-16,-8,-14,-8,-15,-13,-16,-4,-21,-8,-17,-13,-23,-16,-16,-13,-20,-13,-16,-17,-18,-12,-19,-15,-23,-16,-23,-13,-23,-20,-19,-17,-24,-17,-25,-21,-19,-20,0,0,0,0,0,0,-26,18,-20,14,-29,21,-25,15,-19,12,-28,16,-18,14,-28,17,-20,12,-28,15,-25,12,-23,7,-22,14,-20,8,-24,11,-23,13,-22,12,-20,11,-26,10,-15,11,-21,14,-20,10,-24,14,-24,9,-20,6,-20,11,-19,7,-21,11,-22,11,-20,11,-20,7,-26,7,-16,10,-23,11,-20,6,-29,11,-23,2,-23,5,-24,1,-22,1,-18,2,-23,3,-23,2,-19,1,-22,-2,-17,2,-21,0,-18,-3,-23,-5,-15,-7,-17,-7,-14,-8,-14,-6,-12,-8,-13,-8,-11,-8,-10,-9,0,0,0,0,0,0,0,0,0,0]"""
