time_ms,amp,rssi
1782179935953,27.943008422851562,-43
1782179935960,29.044288635253906,-42
1782179935967,29.731700897216797,-42
1782179935975,30.08316993713379,-42
1782179935982,31.341941833496094,-42
1782179935989,31.646121978759766,-42
1782179935997,30.27005386352539,-44
1782179936003,30.984025955200195,-43
1782179936010,31.454509735107422,-43
1782179936018,30.71040916442871,-43
1782179936025,31.14900779724121,-43
1782179936032,30.281417846679688,-42
1782179936040,30.95703125,-42
1782179936050,21.46608543395996,-43
1782179936057,21.659029006958008,-43
1782179936064,21.749723434448242,-43
1782179936071,21.908170700073242,-43
1782179936078,21.775157928466797,-43
1782179936085,21.761703491210938,-43
1782179936093,21.772415161132812,-43
1782179936100,22.006927490234375,-43
1782179936107,21.701021194458008,-43
1782179936115,21.759336471557617,-43
1782179936122,21.702062606811523,-43
1782179936130,21.708715438842773,-43
1782179936137,21.92537498474121,-43
1782179936148,21.953927993774414,-43
1782179936161,21.703590393066406,-43
1782179936172,21.710506439208984,-43
1782179936182,21.688478469848633,-43
1782179936194,21.543407440185547,-44
1782179936204,21.67184066772461,-43
1782179936215,21.711383819580078,-43
1782179936228,21.782176971435547,-43
1782179936237,21.64835548400879,-43
1782179936249,21.749914169311523,-43
1782179936260,21.73335838317871,-43
1782179936269,21.638896942138672,-43
1782179936292,21.924335479736328,-43
1782179936302,21.67989730834961,-43
1782179936314,21.584014892578125,-43
1782179936323,21.459354400634766,-43
1782179936334,21.398855209350586,-43
1782179936347,21.502790451049805,-43
1782179936358,21.79097557067871,-43
1782179936373,21.424766540527344,-43
1782179936391,21.6835880279541,-43
1782179936401,21.591970443725586,-43
1782179936413,21.499757766723633,-43
1782179936421,21.78175163269043,-43
1782179936434,21.457489013671875,-43
1782179936450,21.517107009887695,-43
1782179936459,21.56917953491211,-43
1782179936472,21.843313217163086,-43
1782179936481,21.68929672241211,-43
1782179936491,21.79931640625,-43
1782179936501,21.858856201171875,-43
1782179936514,21.68297576904297,-43
1782179936522,21.77528953552246,-43
1782179936534,21.570110321044922,-43
1782179936544,21.82810401916504,-43
1782179936556,21.675365447998047,-43
1782179936565,21.69661521911621,-43
1782179936579,21.81205940246582,-43
1782179936590,21.88863754272461,-43
1782179936599,21.837669372558594,-43
1782179936611,21.830265045166016,-43
1782179936632,21.892955780029297,-43
1782179936645,21.728710174560547,-43
1782179936655,21.740955352783203,-43
1782179936667,21.861347198486328,-43
1782179936678,21.820890426635742,-45
1782179936701,21.85205078125,-43
1782179936712,21.97309684753418,-43
1782179936722,21.758790969848633,-43
1782179936732,21.857154846191406,-43
1782179936743,21.90037727355957,-43
1782179936754,21.79305076599121,-43
1782179936766,21.806549072265625,-43
1782179936777,21.676006317138672,-43
1782179936798,21.65482521057129,-43
1782179936810,21.475954055786133,-43
1782179936819,21.954938888549805,-43
1782179936831,21.679424285888672,-43
1782179936842,21.642263412475586,-43
1782179936862,21.499635696411133,-43
1782179936871,21.611299514770508,-43
1782179936881,21.431148529052734,-44
1782179936898,22.187889099121094,-44
1782179936907,21.482009887695312,-43
1782179936918,21.728376388549805,-43
1782179936929,21.803930282592773,-43
1782179936939,21.625211715698242,-43
1782179936948,21.74046516418457,-43
1782179936959,21.63979148864746,-43
1782179936969,22.01543426513672,-43
1782179936980,21.868988037109375,-43
1782179936989,21.70062828063965,-43
1782179937007,21.748239517211914,-43
1782179937025,21.802356719970703,-44
1782179937035,21.764545440673828,-43
1782179937044,21.85485076904297,-43
1782179937054,21.859294891357422,-43
1782179937063,21.960697174072266,-43
1782179937106,22.04703140258789,-43
1782179937116,21.97386932373047,-43
1782179937128,22.12996482849121,-43
1782179937139,22.06075096130371,-43
1782179937149,21.91154670715332,-43
1782179937165,22.32932472229004,-43
1782179937175,22.111465454101562,-43
1782179937183,22.064172744750977,-43
1782179937194,22.0024356842041,-43
1782179937206,21.83317756652832,-43
1782179937215,22.08304786682129,-43
1782179937228,22.047439575195312,-43
1782179937238,22.01460838317871,-43
1782179937248,22.00458526611328,-43
1782179937263,21.774805068969727,-43
1782179937274,21.884180068969727,-43
1782179937284,21.732511520385742,-43
1782179937293,21.742549896240234,-43
1782179937304,21.76593589782715,-43
1782179937315,21.7663631439209,-43
1782179937327,21.656126022338867,-43
1782179937337,21.66495704650879,-43
1782179937350,21.768781661987305,-43
1782179937359,21.7287540435791,-43
1782179937369,21.97509002685547,-43
