time_ms,amp,rssi
1782104219592,17.366872787475586,-56
1782104219599,17.387697219848633,-56
1782104219606,17.26649284362793,-56
1782104219614,17.435333251953125,-55
1782104219622,17.578794479370117,-55
1782104219629,17.810993194580078,-55
1782104219636,17.663433074951172,-55
1782104219643,17.995546340942383,-55
1782104219650,17.799968719482422,-55
1782104219657,17.93391990661621,-55
1782104219664,18.08649253845215,-55
1782104219671,17.972501754760742,-55
1782104219678,18.15230941772461,-55
1782104219685,18.30902671813965,-55
1782104219701,23.16483497619629,-53
1782104219708,22.98567008972168,-53
1782104219715,23.017309188842773,-53
1782104219722,22.9503173828125,-53
1782104219730,22.9432315826416,-53
1782104219738,22.8863468170166,-53
1782104219746,23.006399154663086,-53
1782104219753,23.100011825561523,-53
1782104219760,22.993253707885742,-53
1782104219769,23.056066513061523,-53
1782104219777,23.129608154296875,-53
1782104219785,23.190855026245117,-53
1782104219792,23.312604904174805,-53
1782104219800,23.229352951049805,-53
1782104219806,23.340768814086914,-53
1782104219814,23.281291961669922,-53
1782104219824,23.197107315063477,-53
1782104219834,23.1838321685791,-53
1782104219844,23.384033203125,-53
1782104219858,23.190448760986328,-53
1782104219868,23.321517944335938,-53
1782104219879,23.363662719726562,-53
1782104219902,23.236507415771484,-53
1782104219913,23.111207962036133,-53
1782104219924,23.17519187927246,-53
1782104219934,23.362287521362305,-53
1782104219942,23.548660278320312,-53
1782104219954,23.349157333374023,-53
1782104219967,23.444950103759766,-53
1782104219978,23.26404571533203,-53
1782104219990,23.4289608001709,-53
1782104219998,23.2508487701416,-53
1782104220010,23.305788040161133,-53
1782104220019,23.155214309692383,-53
1782104220039,23.27898597717285,-53
1782104220049,23.124217987060547,-53
1782104220061,23.042224884033203,-53
1782104220072,23.234054565429688,-53
1782104220081,23.292497634887695,-53
1782104220091,23.214603424072266,-53
1782104220101,23.314847946166992,-53
1782104220115,23.087696075439453,-53
1782104220126,23.222654342651367,-53
1782104220135,23.058652877807617,-53
1782104220145,23.350549697875977,-53
1782104220157,22.9387149810791,-53
1782104220165,23.4229679107666,-53
1782104220177,23.2587833404541,-53
1782104220187,23.23508644104004,-53
1782104220197,23.11504554748535,-53
1782104220207,23.385353088378906,-53
1782104220217,23.072736740112305,-53
1782104220231,23.142940521240234,-53
1782104220241,23.09703826904297,-53
1782104220253,23.038253784179688,-53
1782104220261,23.2529354095459,-53
1782104220271,22.985811233520508,-53
1782104220283,23.200885772705078,-53
1782104220295,23.12334632873535,-53
1782104220307,23.345144271850586,-53
1782104220318,23.0850830078125,-53
1782104220328,22.993074417114258,-53
1782104220338,23.10101890563965,-53
1782104220352,23.24427032470703,-53
1782104220361,23.26494026184082,-53
1782104220372,23.05396842956543,-53
1782104220385,23.143762588500977,-53
1782104220395,23.13212013244629,-53
1782104220417,23.111133575439453,-53
1782104220426,23.13839340209961,-53
1782104220438,23.001585006713867,-53
1782104220447,23.354421615600586,-53
1782104220461,23.083932876586914,-53
1782104220472,23.039579391479492,-53
1782104220481,23.02054786682129,-53
1782104220492,23.316221237182617,-53
1782104220505,23.017183303833008,-53
1782104220515,22.993255615234375,-53
1782104220525,22.903963088989258,-53
1782104220536,23.084264755249023,-53
1782104220548,22.92784881591797,-53
1782104220558,22.877180099487305,-53
1782104220569,23.178775787353516,-53
1782104220581,23.022008895874023,-53
1782104220591,22.923114776611328,-53
1782104220604,22.936857223510742,-53
1782104220615,22.965633392333984,-53
1782104220625,22.870656967163086,-53
1782104220636,22.949939727783203,-53
1782104220646,22.862579345703125,-53
1782104220658,22.85915184020996,-53
1782104220670,22.879913330078125,-53
1782104220687,22.83647346496582,-53
1782104220696,23.042953491210938,-53
1782104220705,22.942916870117188,-53
1782104220724,22.82822608947754,-53
1782104220735,22.801616668701172,-53
1782104220750,22.545387268066406,-53
1782104220761,22.831241607666016,-53
1782104220770,22.660919189453125,-53
1782104220780,22.780834197998047,-53
1782104220790,22.671234130859375,-53
1782104220801,22.810684204101562,-53
1782104220816,22.770687103271484,-53
1782104220823,22.80948829650879,-53
1782104220834,22.76621437072754,-53
1782104220844,22.822471618652344,-53
1782104220855,22.967575073242188,-53
1782104220867,22.555618286132812,-53
1782104220884,22.83597183227539,-53
1782104220894,22.86777687072754,-53
1782104220904,22.7017765045166,-53
1782104220919,22.82894515991211,-53
1782104220930,22.75063133239746,-53
1782104220940,22.793556213378906,-53
1782104220950,22.79842185974121,-53
1782104220960,22.89470672607422,-53
1782104220969,22.84946632385254,-53
1782104220979,22.963581085205078,-53
1782104220989,22.860065460205078,-53
1782104220999,22.751251220703125,-53
1782104221010,22.585948944091797,-53
1782104221021,22.695960998535156,-53
1782104221031,22.942066192626953,-53
1782104221042,22.59681510925293,-53
1782104221058,22.70378303527832,-53
1782104221067,22.65546989440918,-53
1782104221077,22.819095611572266,-53
1782104221087,22.777070999145508,-53
1782104221098,22.936798095703125,-53
1782104221108,22.913957595825195,-53
1782104221120,22.599300384521484,-53
1782104221130,22.823036193847656,-53
1782104221143,22.666746139526367,-53
1782104221152,22.778661727905273,-53
1782104221166,22.739978790283203,-53
1782104221175,22.896421432495117,-53
1782104221185,22.917787551879883,-53
1782104221196,22.779808044433594,-53
1782104221207,22.89837074279785,-53
1782104221219,22.70732307434082,-53
1782104221234,22.944965362548828,-53
1782104221245,22.822982788085938,-53
1782104221256,22.723182678222656,-53
1782104221264,22.80385398864746,-53
1782104221273,22.960494995117188,-53
1782104221286,22.89507293701172,-53
1782104221297,22.56486701965332,-53
1782104221307,22.660608291625977,-53
1782104221322,23.049388885498047,-53
1782104221332,22.795351028442383,-53
1782104221341,22.80713653564453,-53
1782104221353,22.665109634399414,-53
1782104221364,22.81678581237793,-53
1782104221375,22.814908981323242,-53
1782104221386,22.79659652709961,-53
1782104221396,22.582151412963867,-53
1782104221406,22.634883880615234,-53
1782104221415,22.93940544128418,-53
1782104221428,22.838027954101562,-53
1782104221438,22.837766647338867,-53
1782104221451,22.682605743408203,-53
1782104221462,22.83002281188965,-53
1782104221479,22.867891311645508,-53
1782104221487,23.034893035888672,-53
