time_ms,amp,rssi
1782120590329,19.315052032470703,-67
1782120590334,19.038333892822266,-67
1782120590338,19.161109924316406,-67
1782120590342,19.3690242767334,-67
1782120590346,19.463472366333008,-67
1782120590349,18.874927520751953,-67
1782120590352,19.130929946899414,-67
1782120590355,19.187564849853516,-67
1782120590358,19.17674446105957,-67
1782120590361,19.202062606811523,-67
1782120590364,19.103744506835938,-67
1782120590367,19.62008285522461,-66
1782120590370,19.096527099609375,-67
1782120590373,19.129940032958984,-67
1782120590376,19.46380043029785,-67
1782120590379,19.240489959716797,-67
1782120590382,19.383419036865234,-67
1782120590385,19.353439331054688,-67
1782120590388,19.18000602722168,-67
1782120590391,18.944259643554688,-67
1782120590394,19.158864974975586,-67
1782120590397,19.238910675048828,-67
1782120590400,19.246427536010742,-67
1782120590403,19.263748168945312,-67
1782120590406,19.5277042388916,-67
1782120590409,19.25005531311035,-67
1782120590412,19.019638061523438,-67
1782120590415,19.223234176635742,-67
1782120590418,18.91844940185547,-67
1782120590421,19.012374877929688,-67
1782120590424,19.068212509155273,-67
1782120590427,19.180349349975586,-67
1782120590430,19.08454132080078,-67
1782120590433,19.317434310913086,-67
1782120590436,19.0399112701416,-67
1782120590439,19.20024871826172,-67
1782120590441,19.063838958740234,-67
1782120590444,19.108318328857422,-67
1782120590447,18.99635124206543,-67
1782120590450,19.046615600585938,-67
1782120590453,19.057559967041016,-67
1782120590456,19.50995445251465,-67
1782120590459,19.157474517822266,-67
1782120590462,19.188026428222656,-67
1782120590465,18.760086059570312,-66
1782120590468,19.202743530273438,-67
1782120590471,19.074567794799805,-67
1782120590474,19.284137725830078,-67
1782120590477,19.523502349853516,-67
1782120590480,19.218429565429688,-67
1782120590483,19.182575225830078,-67
1782120590486,19.20069122314453,-67
1782120590489,19.021060943603516,-67
1782120590492,19.146760940551758,-67
1782120590495,19.522485733032227,-67
1782120590497,19.21831703186035,-67
1782120590501,19.095535278320312,-67
1782120590503,19.05347442626953,-67
1782120590506,19.319639205932617,-67
1782120590509,19.11568832397461,-67
1782120590512,19.283506393432617,-67
1782120590515,19.211877822875977,-67
1782120590517,19.276195526123047,-67
1782120590521,19.188411712646484,-67
1782120590524,19.187091827392578,-67
1782120590527,18.966506958007812,-67
1782120590530,19.384851455688477,-67
1782120590533,19.113685607910156,-67
1782120590536,19.13139533996582,-67
1782120590539,19.03626823425293,-67
1782120590542,19.07062339782715,-67
1782120590545,19.402790069580078,-67
1782120590548,19.006805419921875,-67
1782120590551,18.97493553161621,-67
1782120590554,19.156225204467773,-67
1782120590557,19.257884979248047,-67
1782120590559,19.181177139282227,-67
1782120590562,19.10892677307129,-67
1782120590565,19.261428833007812,-67
1782120590568,19.513288497924805,-67
1782120590571,19.12792205810547,-67
1782120590574,19.14801788330078,-67
1782120590577,18.993247985839844,-67
1782120590580,19.39727210998535,-67
1782120590583,19.439210891723633,-67
1782120590586,19.40058708190918,-67
1782120590589,19.284543991088867,-67
1782120590592,19.12698745727539,-67
1782120590595,19.018980026245117,-67
1782120590598,19.030101776123047,-67
1782120590602,19.24824333190918,-67
1782120590604,19.1953125,-67
1782120590608,19.153247833251953,-67
1782120590611,19.2569522857666,-67
1782120590614,19.170024871826172,-67
1782120590617,19.14378547668457,-67
1782120590620,19.282739639282227,-67
1782120590623,18.982913970947266,-67
1782120590626,19.12763023376465,-67
1782120590629,18.99968719482422,-67
1782120590632,19.280370712280273,-67
1782120590635,19.112323760986328,-67
1782120590638,19.250041961669922,-67
1782120590641,19.01750946044922,-67
1782120590645,19.210159301757812,-67
1782120590648,18.984949111938477,-67
1782120590651,19.091720581054688,-67
1782120590654,19.23097801208496,-67
1782120590656,19.089092254638672,-67
1782120590659,19.190759658813477,-67
1782120590662,19.172502517700195,-67
1782120590665,19.1241397857666,-67
1782120590669,19.18668556213379,-67
1782120590671,19.15326690673828,-67
1782120590674,19.457927703857422,-67
1782120590677,19.09314727783203,-67
1782120590679,18.983903884887695,-67
1782120590683,19.426761627197266,-67
1782120590686,19.05443572998047,-67
1782120590688,19.1951904296875,-67
1782120590692,19.097267150878906,-67
1782120590694,19.109933853149414,-67
1782120590697,19.249414443969727,-67
1782120590700,19.18453598022461,-67
1782120590703,19.213327407836914,-67
1782120590709,19.000511169433594,-67
1782120590718,18.86564064025879,-67
1782120590730,19.173526763916016,-67
1782120590739,19.194856643676758,-67
1782120590753,19.541418075561523,-67
1782120590763,19.313905715942383,-67
1782120590774,19.156339645385742,-67
1782120590784,19.449804306030273,-67
1782120590794,19.07059669494629,-67
1782120590807,19.335968017578125,-67
1782120590817,19.196714401245117,-67
1782120590827,19.086116790771484,-67
1782120590837,19.219974517822266,-67
1782120590856,19.249975204467773,-67
1782120590865,19.40106773376465,-67
1782120590876,19.258405685424805,-67
1782120590885,19.18015480041504,-67
1782120590905,18.929285049438477,-67
1782120590918,18.932580947875977,-67
1782120590929,19.384777069091797,-67
1782120590943,19.15877914428711,-67
1782120590958,19.183414459228516,-67
1782120590969,18.976457595825195,-67
1782120590980,19.168363571166992,-67
1782120590989,19.13480567932129,-67
1782120590999,19.071962356567383,-67
1782120591008,19.498275756835938,-67
1782120591018,19.20778465270996,-67
1782120591027,19.01692771911621,-67
1782120591040,19.153697967529297,-67
1782120591050,19.12993049621582,-67
1782120591060,19.13516616821289,-67
1782120591070,18.955480575561523,-67
1782120591081,19.318817138671875,-67
1782120591093,18.992218017578125,-67
1782120591102,19.07845115661621,-67
1782120591115,19.277868270874023,-67
1782120591125,19.624197006225586,-67
1782120591136,19.01290512084961,-67
1782120591147,19.018428802490234,-67
1782120591165,19.299041748046875,-67
1782120591176,19.05057144165039,-66
1782120591186,19.24579429626465,-67
1782120591196,19.273286819458008,-67
1782120591207,19.133207321166992,-67
1782120591216,19.137182235717773,-67
1782120591227,19.214473724365234,-67
1782120591236,19.167083740234375,-67
1782120591247,18.99079704284668,-67
1782120591255,19.583736419677734,-67
1782120591267,19.591867446899414,-67
1782120591278,19.4945011138916,-67
1782120591291,19.235597610473633,-67
1782120591299,19.134496688842773,-67
1782120591312,19.079378128051758,-67
1782120591323,19.461734771728516,-67
1782120591334,19.14021110534668,-67
1782120591345,18.983800888061523,-67
1782120591357,18.952747344970703,-67
1782120591368,19.150413513183594,-67
1782120591379,19.0129451751709,-67
1782120591390,19.091232299804688,-67
1782120591399,19.23554801940918,-67
1782120591412,18.939441680908203,-67
1782120591422,19.198810577392578,-67
1782120591433,19.152103424072266,-67
1782120591444,19.34099578857422,-67
1782120591455,19.21936798095703,-67
1782120591469,19.238971710205078,-67
1782120591480,19.039199829101562,-67
1782120591497,19.509492874145508,-67
1782120591508,19.165802001953125,-67
1782120591518,19.32765007019043,-67
1782120591529,19.386938095092773,-67
1782120591539,19.094711303710938,-67
1782120591548,19.064800262451172,-67
1782120591559,19.501678466796875,-67
1782120591567,19.452287673950195,-67
1782120591577,19.180713653564453,-67
1782120591588,19.233705520629883,-67
1782120591602,19.153682708740234,-66
1782120591613,19.109773635864258,-66
1782120591623,19.198572158813477,-67
1782120591634,19.464710235595703,-67
1782120591643,19.072301864624023,-67
1782120591663,18.972200393676758,-67
1782120591677,19.34033966064453,-67
1782120591687,19.269498825073242,-67
1782120591698,19.279022216796875,-67
1782120591708,19.25252342224121,-67
1782120591729,18.909574508666992,-67
1782120591738,19.21293830871582,-67
1782120591747,19.251285552978516,-66
1782120591758,19.388057708740234,-67
1782120591768,19.276187896728516,-67
1782120591785,19.239070892333984,-67
1782120591795,19.602542877197266,-65
1782120591804,19.07015037536621,-67
1782120591814,19.083213806152344,-67
1782120591824,19.10881805419922,-67
1782120591834,19.23775291442871,-67
1782120591843,19.313796997070312,-67
1782120591854,19.22834587097168,-67
1782120591865,19.11167335510254,-67
1782120591876,19.360607147216797,-67
1782120591885,19.046218872070312,-67
1782120591894,19.511329650878906,-67
1782120591906,19.226930618286133,-67
1782120591916,19.463682174682617,-67
1782120591930,19.24134635925293,-67
1782120591945,19.507919311523438,-67
1782120591955,19.410030364990234,-67
1782120591965,19.51250457763672,-67
1782120591975,19.33424949645996,-67
1782120591984,19.551897048950195,-67
1782120591994,19.314023971557617,-67
1782120592009,19.246978759765625,-67
1782120592018,19.42456817626953,-67
1782120592034,19.492162704467773,-67
1782120592044,19.342761993408203,-67
1782120592054,19.219970703125,-67
1782120592064,19.564048767089844,-67
1782120592075,19.137575149536133,-67
1782120592086,19.227453231811523,-67
1782120592095,19.39443016052246,-67
1782120592104,19.023399353027344,-67
1782120592113,19.19481658935547,-67
1782120592127,19.152441024780273,-67
1782120592136,19.250858306884766,-67
1782120592148,18.908084869384766,-67
1782120592163,19.18100929260254,-67
1782120592172,19.547969818115234,-67
1782120592187,19.405635833740234,-67
1782120592197,19.137042999267578,-66
1782120592207,19.122678756713867,-67
1782120592216,19.09709930419922,-67
1782120592239,19.00282096862793,-67
1782120592249,19.200899124145508,-67
1782120592258,19.1596622467041,-67
1782120592269,19.256189346313477,-67
1782120592279,19.206579208374023,-66
1782120592289,19.23531723022461,-66
1782120592299,19.299407958984375,-67
1782120592308,19.238065719604492,-67
1782120592317,19.181224822998047,-67
1782120592327,19.147151947021484,-67
1782120592338,19.355308532714844,-67
1782120592350,19.289613723754883,-67
1782120592359,19.348905563354492,-66
1782120592369,19.010295867919922,-67
1782120592378,19.204103469848633,-66
1782120592391,19.263072967529297,-67
1782120592400,19.229145050048828,-67
1782120592411,19.144351959228516,-67
1782120592423,19.10138702392578,-66
1782120592440,19.400249481201172,-67
1782120592448,19.291154861450195,-67
1782120592459,19.031341552734375,-67
1782120592470,19.26130485534668,-66
1782120592480,19.051843643188477,-67
1782120592495,19.20646858215332,-67
1782120592505,19.086088180541992,-67
1782120592516,19.10468101501465,-67
1782120592525,19.194351196289062,-67
1782120592535,19.002586364746094,-67
1782120592545,19.246776580810547,-67
1782120592556,19.367618560791016,-67
1782120592566,19.128700256347656,-67
1782120592576,19.334110260009766,-67
1782120592590,19.404603958129883,-67
1782120592611,19.281522750854492,-67
1782120592625,19.251113891601562,-67
1782120592635,19.36655616760254,-67
1782120592644,18.96979522705078,-67
1782120592655,19.34888458251953,-66
1782120592666,19.101783752441406,-67
1782120592675,19.328346252441406,-67
1782120592691,19.21259307861328,-67
1782120592702,19.10233497619629,-67
1782120592711,18.908666610717773,-67
1782120592722,19.170095443725586,-67
1782120592731,19.43584442138672,-67
1782120592741,19.291872024536133,-67
1782120592752,19.21086311340332,-67
1782120592762,19.280012130737305,-66
1782120592775,19.293315887451172,-67
1782120592785,19.39556121826172,-66
1782120592800,19.402999877929688,-67
1782120592810,19.11326026916504,-67
1782120592819,19.21080207824707,-67
1782120592829,19.33393669128418,-67
1782120592843,19.064849853515625,-67
1782120592859,19.28611183166504,-67
1782120592870,19.213943481445312,-67
1782120592879,19.33819007873535,-66
1782120592893,19.62754249572754,-66
1782120592903,19.288450241088867,-67
1782120592912,19.249549865722656,-67
1782120592924,19.060501098632812,-66
1782120592935,19.55946922302246,-67
1782120592962,19.327301025390625,-66
1782120592966,19.169580459594727,-67
1782120592970,19.464515686035156,-66
1782120592977,19.310182571411133,-67
1782120592986,19.39915657043457,-67
1782120592996,19.30915069580078,-67
1782120593009,19.41187858581543,-65
1782120593025,19.30083465576172,-67
1782120593035,19.362974166870117,-67
1782120593045,19.246366500854492,-66
1782120593055,19.001375198364258,-67
1782120593065,19.349933624267578,-67
1782120593074,18.973018646240234,-67
1782120593085,19.357784271240234,-66
1782120593096,19.173282623291016,-67
1782120593109,19.706106185913086,-67
1782120593127,19.240055084228516,-67
1782120593136,19.2161922454834,-67
1782120593145,19.36394500732422,-66
1782120593154,19.646602630615234,-66
1782120593165,19.638389587402344,-67
1782120593175,19.419132232666016,-66
1782120593185,19.677005767822266,-67
1782120593194,18.786823272705078,-67
1782120593211,19.541431427001953,-66
1782120593222,18.995037078857422,-66
1782120593232,19.04072380065918,-67
1782120593242,19.098949432373047,-66
1782120593253,19.16093635559082,-67
1782120593262,19.241239547729492,-67
1782120593275,19.27350425720215,-66
1782120593289,19.165109634399414,-67
1782120593300,19.125537872314453,-66
1782120593310,19.165679931640625,-67
1782120593321,19.155414581298828,-66
1782120593330,19.25421905517578,-67
1782120593340,19.122377395629883,-67
1782120593349,19.321609497070312,-66
1782120593358,19.54150390625,-67
1782120593370,19.19588851928711,-67
1782120593379,19.189237594604492,-66
1782120593392,19.298479080200195,-66
1782120593403,19.31192970275879,-66
1782120593412,19.381444931030273,-66
1782120593423,19.353622436523438,-66
1782120593434,19.50567054748535,-66
1782120593445,19.24016761779785,-66
1782120593471,19.35953712463379,-66
1782120593480,19.226402282714844,-66
1782120593500,19.294641494750977,-66
1782120593513,19.229339599609375,-66
1782120593525,19.39422035217285,-66
1782120593545,19.053726196289062,-67
1782120593570,19.352293014526367,-66
1782120593580,19.21962547302246,-66
1782120593590,19.396137237548828,-66
1782120593601,19.170833587646484,-67
1782120593610,19.42144012451172,-66
1782120593619,19.298734664916992,-66
1782120593629,19.27984046936035,-67
1782120593639,19.322237014770508,-66
1782120593649,19.996089935302734,-66
1782120593658,19.41486167907715,-66
1782120593672,19.304109573364258,-66
1782120593681,19.26099967956543,-67
1782120593692,19.583576202392578,-66
1782120593702,19.589969635009766,-67
1782120593712,19.515350341796875,-67
1782120593730,19.217754364013672,-67
1782120593741,19.471237182617188,-66
1782120593751,19.280309677124023,-66
1782120593763,19.195178985595703,-66
1782120593774,19.30866813659668,-66
1782120593783,19.262117385864258,-66
1782120593793,19.384510040283203,-66
1782120593802,19.088685989379883,-67
1782120593812,19.627290725708008,-66
1782120593824,19.255685806274414,-66
1782120593833,19.30674934387207,-66
1782120593845,19.132400512695312,-66
1782120593855,19.39739418029785,-66
1782120593877,19.11515235900879,-66
1782120593888,19.19853973388672,-66
1782120593897,19.43828773498535,-66
1782120593908,19.309110641479492,-66
1782120593918,19.439117431640625,-66
1782120593927,19.419231414794922,-66
1782120593937,19.29129409790039,-66
1782120593947,19.739408493041992,-66
1782120593958,19.015775680541992,-67
1782120593969,19.078960418701172,-66
1782120593979,19.237394332885742,-66
1782120593989,19.27846336364746,-67
1782120594000,19.062225341796875,-66
1782120594011,19.17051887512207,-66
1782120594020,19.27280616760254,-67
1782120594030,19.378780364990234,-66
1782120594039,19.176010131835938,-66
1782120594050,19.625152587890625,-66
1782120594061,19.21570587158203,-66
1782120594072,19.33714485168457,-67
1782120594083,19.61665916442871,-66
1782120594097,19.3407039642334,-66
1782120594109,19.27025604248047,-66
1782120594120,19.300504684448242,-67
1782120594133,19.35462188720703,-67
1782120594142,19.28809928894043,-66
1782120594152,19.547693252563477,-66
1782120594162,19.419126510620117,-66
1782120594174,19.4234676361084,-67
1782120594185,19.22987937927246,-66
1782120594195,19.22224235534668,-66
1782120594204,19.224620819091797,-66
1782120594215,19.518783569335938,-66
1782120594226,19.21608543395996,-67
1782120594239,19.362384796142578,-67
1782120594249,19.55931854248047,-67
1782120594263,19.22404670715332,-66
1782120594273,19.523733139038086,-67
1782120594283,19.392051696777344,-66
1782120594303,19.354007720947266,-66
1782120594314,19.355823516845703,-66
1782120594325,19.530900955200195,-66
1782120594339,19.282678604125977,-67
1782120594354,19.638765335083008,-66
1782120594363,19.537656784057617,-66
1782120594372,19.30457305908203,-67
1782120594382,19.215084075927734,-66
1782120594392,19.075403213500977,-67
1782120594402,19.453405380249023,-66
1782120594413,19.323627471923828,-66
1782120594425,19.210941314697266,-67
1782120594441,19.28510284423828,-67
1782120594451,19.256942749023438,-67
1782120594462,19.23126792907715,-67
1782120594471,19.349891662597656,-66
1782120594481,19.491857528686523,-67
1782120594492,19.29457664489746,-67
1782120594503,19.370075225830078,-67
1782120594512,19.238910675048828,-66
1782120594524,19.447917938232422,-67
1782120594534,19.234901428222656,-67
1782120594546,19.282506942749023,-67
1782120594556,19.15782928466797,-66
1782120594567,19.488021850585938,-67
1782120594579,19.331453323364258,-66
1782120594592,19.43100929260254,-66
1782120594603,19.225059509277344,-66
1782120594613,19.55050277709961,-66
1782120594624,19.307411193847656,-66
1782120594633,19.29131507873535,-66
1782120594644,19.151762008666992,-66
1782120594657,19.357200622558594,-66
1782120594681,19.34046173095703,-66
1782120594690,19.39905548095703,-66
1782120594703,19.23322296142578,-66
1782120594713,19.491138458251953,-66
1782120594723,19.087438583374023,-67
1782120594734,19.367307662963867,-66
1782120594743,19.49546241760254,-66
1782120594755,19.292024612426758,-66
1782120594766,19.324928283691406,-66
1782120594775,19.616147994995117,-66
1782120594785,19.150238037109375,-66
1782120594814,19.178857803344727,-66
1782120594823,19.492460250854492,-66
1782120594833,19.412723541259766,-67
1782120594842,19.393657684326172,-66
1782120594853,19.294462203979492,-67
1782120594862,19.227609634399414,-66
1782120594872,19.682140350341797,-66
1782120594883,19.26259422302246,-67
1782120594893,19.251863479614258,-66
1782120594904,19.244346618652344,-66
1782120594914,18.998470306396484,-66
1782120594923,19.474876403808594,-66
1782120594932,19.380647659301758,-66
1782120594942,19.288192749023438,-67
1782120594951,19.415363311767578,-67
1782120594961,19.25096321105957,-66
1782120594970,19.305522918701172,-66
1782120594981,19.27384376525879,-66
1782120594989,19.24884796142578,-66
1782120594999,19.18864631652832,-66
1782120595009,19.259225845336914,-66
1782120595019,19.629329681396484,-67
1782120595030,19.303741455078125,-66
1782120595041,19.240182876586914,-66
1782120595055,19.18986701965332,-66
1782120595065,19.265121459960938,-67
1782120595076,19.30770492553711,-66
1782120595106,19.302181243896484,-66
1782120595116,19.116788864135742,-66
1782120595125,19.309221267700195,-66
1782120595136,19.036293029785156,-66
1782120595145,19.290050506591797,-67
1782120595160,19.506256103515625,-66
1782120595169,19.29146957397461,-66
1782120595180,19.22239112854004,-66
1782120595188,19.425235748291016,-66
1782120595200,19.13288116455078,-66
1782120595211,19.307540893554688,-66
1782120595221,19.270233154296875,-67
1782120595230,19.284217834472656,-66
1782120595241,19.43132781982422,-66
1782120595252,19.077375411987305,-67
1782120595262,19.36457633972168,-67
1782120595271,19.19490623474121,-66
1782120595281,19.331695556640625,-66
1782120595302,19.327878952026367,-67
1782120595311,19.30855369567871,-66
1782120595322,19.53934097290039,-67
1782120595332,19.279159545898438,-66
1782120595341,19.40825080871582,-67
1782120595351,19.73128318786621,-67
1782120595362,18.9328556060791,-66
1782120595371,19.320053100585938,-66
1782120595380,19.50453758239746,-67
1782120595392,19.462804794311523,-66
1782120595404,19.312973022460938,-66
1782120595415,19.05396842956543,-67
1782120595432,19.232715606689453,-67
1782120595443,19.2607364654541,-67
1782120595453,19.167003631591797,-67
1782120595463,19.276796340942383,-67
1782120595473,19.361351013183594,-66
1782120595483,19.31659698486328,-67
1782120595492,19.411760330200195,-67
1782120595505,19.384424209594727,-66
1782120595515,19.23160743713379,-66
1782120595525,19.054113388061523,-67
1782120595536,19.22614288330078,-67
1782120595553,19.14509391784668,-67
1782120595570,19.098037719726562,-67
1782120595579,19.4925479888916,-67
1782120595589,19.21731948852539,-66
1782120595598,19.34805679321289,-66
1782120595609,19.211023330688477,-66
1782120595618,19.306148529052734,-66
1782120595636,19.310548782348633,-67
1782120595646,19.40036964416504,-66
1782120595657,19.244647979736328,-66
1782120595669,19.085203170776367,-67
1782120595682,19.268096923828125,-67
1782120595697,19.62847328186035,-67
1782120595708,19.222078323364258,-67
1782120595718,19.209089279174805,-67
1782120595728,19.435819625854492,-66
1782120595738,19.308902740478516,-67
1782120595752,19.30396842956543,-67
1782120595763,19.095556259155273,-67
1782120595777,19.115509033203125,-67
1782120595790,19.286762237548828,-67
1782120595799,19.332956314086914,-67
1782120595813,19.056949615478516,-67
1782120595823,19.27509880065918,-66
1782120595833,19.5223388671875,-66
1782120595843,19.0074405670166,-66
1782120595853,19.319509506225586,-67
1782120595865,19.117263793945312,-67
1782120595876,19.573577880859375,-67
1782120595887,19.24852752685547,-67
1782120595900,19.175731658935547,-67
1782120595909,19.36542510986328,-66
1782120595922,19.59246253967285,-67
1782120595932,19.30160140991211,-67
1782120595943,19.348628997802734,-66
1782120595955,19.29833221435547,-67
1782120595965,19.190269470214844,-67
1782120595975,19.207273483276367,-67
1782120595986,19.425687789916992,-66
1782120595997,18.982654571533203,-67
1782120596009,19.39995574951172,-67
1782120596021,19.167552947998047,-67
1782120596031,19.183712005615234,-66
1782120596041,19.282377243041992,-67
1782120596053,19.188743591308594,-67
1782120596064,19.242036819458008,-67
1782120596080,19.138904571533203,-67
1782120596090,19.297992706298828,-66
1782120596100,19.349327087402344,-67
1782120596110,19.136356353759766,-66
1782120596120,19.103755950927734,-66
1782120596129,19.232776641845703,-67
1782120596140,18.97315216064453,-67
1782120596151,19.257007598876953,-66
1782120596163,19.10123062133789,-66
1782120596183,19.136247634887695,-67
1782120596193,19.176864624023438,-67
1782120596202,19.441560745239258,-67
1782120596218,19.054542541503906,-67
1782120596228,19.26148796081543,-67
1782120596241,19.659461975097656,-67
1782120596251,19.476594924926758,-67
1782120596262,19.05152702331543,-67
1782120596288,19.357215881347656,-67
1782120596298,19.281734466552734,-67
1782120596307,19.379098892211914,-67
1782120596318,19.081405639648438,-66
1782120596328,19.0497989654541,-67
1782120596339,19.271743774414062,-66
1782120596349,19.3079776763916,-67
1782120596359,19.062625885009766,-67
1782120596370,19.127016067504883,-67
1782120596379,19.098657608032227,-67
1782120596390,19.239723205566406,-67
1782120596400,19.145078659057617,-67
1782120596409,19.11544418334961,-67
1782120596420,19.05276870727539,-66
1782120596432,19.086328506469727,-67
1782120596442,19.305517196655273,-67
1782120596453,19.203407287597656,-67
1782120596462,18.761932373046875,-67
1782120596471,19.502193450927734,-66
1782120596501,19.22306251525879,-67
1782120596511,19.151798248291016,-67
1782120596521,19.267372131347656,-67
1782120596529,19.335630416870117,-67
1782120596540,19.242637634277344,-67
