time_ms,amp,rssi
1782147310956,35.213924407958984,-48
1782147310989,35.051815032958984,-48
1782147311011,35.128623962402344,-48
1782147311030,35.08142852783203,-48
1782147311054,35.20576858520508,-48
1782147311077,34.53450012207031,-48
1782147311100,35.10728454589844,-48
1782147311120,35.11861038208008,-48
1782147311137,34.94085693359375,-48
1782147311165,34.740936279296875,-48
1782147311189,34.665748596191406,-48
1782147311210,34.521392822265625,-48
1782147311231,34.88349151611328,-48
1782147311249,34.63431167602539,-48
1782147311272,34.859153747558594,-48
1782147311290,35.015132904052734,-48
1782147311322,34.938018798828125,-48
1782147311351,34.89237594604492,-48
1782147311379,35.0623893737793,-48
1782147311402,38.67204284667969,-48
1782147311433,34.8271484375,-48
1782147311452,35.12035369873047,-48
1782147311480,34.92748260498047,-48
1782147311502,34.96396255493164,-48
1782147311528,34.782470703125,-48
1782147311562,35.31737518310547,-48
1782147311602,36.21845626831055,-48
1782147311631,36.36712646484375,-48
1782147311656,36.50593566894531,-48
1782147311678,36.353912353515625,-48
1782147311704,36.096649169921875,-48
1782147311725,36.29034423828125,-48
1782147311761,35.91292190551758,-49
1782147311790,35.86534881591797,-48
1782147311815,35.8879508972168,-48
1782147311840,35.602176666259766,-48
1782147311868,36.04350662231445,-49
1782147311898,35.9396858215332,-48
1782147311919,35.89724349975586,-49
1782147311940,36.155147552490234,-49
1782147311969,36.17645263671875,-49
1782147312052,35.975948333740234,-49
1782147312090,35.931766510009766,-49
1782147312124,36.04741287231445,-48
1782147312195,36.29609298706055,-48
1782147312221,36.192710876464844,-48
1782147312245,35.970794677734375,-48
1782147312268,36.02001953125,-48
1782147312286,36.0807991027832,-48
1782147312304,36.172420501708984,-48
1782147312324,35.93997573852539,-48
1782147312344,36.230445861816406,-48
1782147312364,42.26092529296875,-48
1782147312389,36.27392578125,-48
1782147312414,36.21308898925781,-48
1782147312435,35.93288803100586,-48
1782147312454,35.9155387878418,-48
1782147312480,36.18816375732422,-48
1782147312529,35.85268020629883,-48
1782147312553,35.83039474487305,-48
1782147312577,35.944034576416016,-48
1782147312600,35.61009979248047,-48
1782147312618,38.960838317871094,-48
1782147312639,36.2178840637207,-49
1782147312666,35.904510498046875,-48
1782147312690,35.650978088378906,-48
1782147312719,35.967620849609375,-48
1782147312746,35.739723205566406,-48
1782147312794,35.72262191772461,-49
1782147312820,35.3665657043457,-49
1782147312844,35.75263977050781,-48
1782147312862,35.60885238647461,-49
1782147312889,35.914634704589844,-48
1782147312913,35.443389892578125,-49
1782147312931,36.033172607421875,-49
1782147312954,35.8227424621582,-48
1782147312973,35.59144592285156,-49
1782147312995,35.83612823486328,-49
1782147313018,35.9774284362793,-49
1782147313037,35.8023567199707,-49
1782147313057,35.842735290527344,-49
1782147313078,35.75613784790039,-49
1782147313100,36.16615295410156,-49
1782147313128,35.723838806152344,-48
1782147313147,36.10462188720703,-48
1782147313171,35.97834014892578,-48
1782147313186,36.21435546875,-48
1782147313216,36.06737518310547,-48
1782147313235,35.87999725341797,-48
1782147313252,35.877864837646484,-48
1782147313275,35.9887809753418,-48
1782147313300,36.130184173583984,-48
1782147313323,36.05392074584961,-48
1782147313396,36.03736114501953,-48
1782147313442,36.051719665527344,-48
1782147313469,35.66765213012695,-48
1782147313494,35.96877670288086,-48
1782147313513,35.84932327270508,-48
1782147313529,35.81902313232422,-48
1782147313566,36.14919662475586,-48
1782147313590,35.61852264404297,-48
1782147313627,35.79316711425781,-48
1782147313659,36.302730560302734,-48
1782147313684,35.78573226928711,-49
1782147313716,35.47077941894531,-49
1782147313750,36.0662727355957,-49
1782147313771,35.752166748046875,-49
1782147313791,35.666133880615234,-49
1782147313820,36.146812438964844,-48
1782147313841,36.03153610229492,-48
1782147313857,35.57248306274414,-48
1782147313875,35.964134216308594,-48
1782147313900,35.91255187988281,-48
1782147313928,35.446800231933594,-48
1782147313944,35.96634292602539,-49
1782147313988,35.88697814941406,-49
1782147314019,35.93037796020508,-48
1782147314044,35.90876770019531,-49
1782147314069,35.903099060058594,-49
1782147314088,35.81950378417969,-49
1782147314109,35.97218322753906,-48
1782147314132,35.786102294921875,-49
1782147314164,35.83033752441406,-48
1782147314190,35.720970153808594,-49
1782147314211,35.69272232055664,-48
1782147314233,36.483734130859375,-49
1782147314255,35.76573181152344,-48
1782147314284,35.79543685913086,-48
1782147314312,35.59600830078125,-49
1782147314365,35.86934280395508,-48
1782147314391,35.581695556640625,-48
1782147314425,35.68453598022461,-49
1782147314449,35.90665054321289,-48
1782147314481,35.63453674316406,-48
1782147314512,39.48418045043945,-48
1782147314541,35.75804901123047,-49
1782147314573,35.920467376708984,-49
1782147314605,35.602821350097656,-49
1782147314635,35.858375549316406,-49
1782147314668,35.71980667114258,-49
1782147314700,35.899574279785156,-48
1782147314720,35.813194274902344,-48
1782147314753,35.791114807128906,-49
1782147314787,35.88526153564453,-48
1782147314839,36.11604690551758,-48
1782147314875,35.88847351074219,-48
1782147314898,36.0297966003418,-48
1782147314918,35.94612121582031,-48
1782147314946,36.15541458129883,-48
1782147314967,36.46704864501953,-48
1782147314990,36.139217376708984,-48
1782147315020,36.04682540893555,-48
1782147315043,36.282047271728516,-48
1782147315065,36.16075134277344,-48
1782147315086,36.144935607910156,-48
1782147315105,36.037837982177734,-48
1782147315127,36.02887725830078,-48
1782147315163,35.87771987915039,-48
1782147315182,35.92348098754883,-48
1782147315201,36.22472381591797,-48
1782147315227,36.129730224609375,-49
1782147315255,35.94914245605469,-48
1782147315279,35.8297004699707,-48
1782147315299,35.692195892333984,-48
1782147315320,35.65867233276367,-48
1782147315345,35.96718978881836,-48
1782147315373,35.96937942504883,-48
1782147315406,35.690818786621094,-48
1782147315427,36.056209564208984,-49
1782147315452,36.05664825439453,-48
1782147315483,35.87851333618164,-48
1782147315534,35.55738830566406,-49
1782147315553,35.60348892211914,-48
1782147315573,35.63960266113281,-48
1782147315592,35.826026916503906,-48
1782147315617,35.837162017822266,-48
1782147315647,35.65414047241211,-48
1782147315667,35.41592025756836,-49
1782147315687,35.407684326171875,-49
1782147315707,35.53760528564453,-49
1782147315732,35.589237213134766,-49
1782147315758,35.61115646362305,-49
1782147315785,35.393531799316406,-49
1782147315807,35.305511474609375,-49
1782147315833,35.33789825439453,-49
1782147315855,35.643863677978516,-49
1782147315911,35.41704559326172,-49
1782147315940,35.48127746582031,-49
1782147315972,35.45102310180664,-49
1782147315999,35.454158782958984,-49
1782147316029,35.56803894042969,-49
1782147316060,35.132591247558594,-49
1782147316086,35.39204406738281,-49
1782147316115,35.63764190673828,-49
1782147316142,35.4485969543457,-49
1782147316166,35.30143356323242,-49
1782147316186,35.20812225341797,-49
1782147316210,35.31358337402344,-49
