time_ms,amp,rssi
1782202711557,54.22854232788086,-38
1782202711568,54.651939392089844,-37
1782202711579,53.941837310791016,-37
1782202711590,54.07023620605469,-37
1782202711601,54.7843132019043,-38
1782202711612,54.08612060546875,-38
1782202711623,53.68339538574219,-38
1782202711634,54.759925842285156,-37
1782202711645,54.07337951660156,-38
1782202711656,54.531593322753906,-38
1782202711667,54.713623046875,-38
1782202711678,54.11674118041992,-38
1782202711689,54.009483337402344,-38
1782202711700,53.69135665893555,-38
1782202711711,53.89462661743164,-38
1782202711722,53.340293884277344,-38
1782202711733,54.22440719604492,-38
1782202711744,54.23668670654297,-38
1782202711755,53.94990539550781,-37
1782202711766,54.022987365722656,-38
1782202711777,54.64136505126953,-37
1782202711788,54.35009765625,-38
1782202711799,53.47576904296875,-37
1782202711810,54.86777114868164,-38
1782202711821,53.839176177978516,-38
1782202711832,70.62408447265625,-36
1782202711843,71.10693359375,-36
1782202711854,71.15263366699219,-36
1782202711865,70.66093444824219,-36
1782202711876,70.85700225830078,-36
1782202711887,71.39048767089844,-36
1782202711898,71.10905456542969,-36
1782202711909,71.2197494506836,-36
1782202711920,71.13655090332031,-36
1782202711931,70.32553100585938,-36
1782202711942,69.90104675292969,-36
1782202711953,69.83647918701172,-36
1782202711964,69.29467010498047,-36
1782202711975,68.88825225830078,-36
1782202711986,68.7609634399414,-36
1782202711997,68.48434448242188,-36
1782202712008,69.73657989501953,-36
1782202712019,69.71537780761719,-36
1782202712030,70.00647735595703,-36
1782202712041,69.9778060913086,-36
1782202712052,70.35063171386719,-36
1782202712063,70.93814849853516,-36
1782202712074,71.79100036621094,-36
1782202712085,72.16121673583984,-36
1782202712096,72.2220230102539,-36
1782202712107,72.56388092041016,-35
1782202712118,73.10979461669922,-35
1782202712129,72.88574981689453,-35
1782202712140,72.0464859008789,-35
1782202712151,71.97210693359375,-35
1782202712162,72.96778869628906,-35
1782202712173,72.15121459960938,-35
1782202712184,71.76116943359375,-35
1782202712195,71.64124298095703,-35
1782202712206,71.14594268798828,-36
1782202712217,71.6749496459961,-35
1782202712228,71.50354766845703,-35
1782202712239,71.96731567382812,-35
1782202712250,71.5062484741211,-35
1782202712261,78.04640197753906,-36
1782202712272,71.92277526855469,-35
1782202712283,71.48709106445312,-35
1782202712294,71.13175201416016,-35
1782202712305,71.73782348632812,-35
1782202712316,71.97734832763672,-36
1782202712327,71.51286315917969,-36
1782202712338,71.94750213623047,-35
1782202712349,72.10321807861328,-36
1782202712360,73.01317596435547,-36
1782202712371,72.3276596069336,-36
1782202712382,72.43505859375,-36
1782202712393,72.73905181884766,-36
1782202712404,73.22235107421875,-36
1782202712415,72.85698699951172,-36
1782202712426,73.22327423095703,-36
1782202712437,73.24790954589844,-36
1782202712448,73.39823150634766,-36
1782202712459,73.70130920410156,-36
1782202712470,73.00599670410156,-36
1782202712481,72.07884216308594,-35
1782202712492,72.88066101074219,-36
1782202712503,72.80601501464844,-36
1782202712514,72.40936279296875,-36
1782202712525,72.4991683959961,-36
1782202712536,73.1504898071289,-36
1782202712547,72.77526092529297,-36
1782202712558,72.1302261352539,-36
1782202712569,79.79899597167969,-36
1782202712580,72.40487670898438,-36
1782202712591,72.18563079833984,-36
1782202712602,72.77970886230469,-36
1782202712613,72.54012298583984,-36
1782202712624,72.23634338378906,-36
1782202712635,72.27436828613281,-36
1782202712646,72.1449966430664,-36
1782202712657,72.7878646850586,-36
1782202712668,72.46459197998047,-36
1782202712679,72.22013092041016,-36
1782202712690,72.08951568603516,-36
1782202712701,71.67274475097656,-36
1782202712712,71.85855865478516,-36
1782202712723,72.33129119873047,-36
1782202712734,71.42660522460938,-36
1782202712745,72.55045318603516,-36
1782202712756,72.43470764160156,-36
1782202712767,72.40676879882812,-36
1782202712778,72.2876968383789,-36
1782202712789,72.13335418701172,-36
1782202712800,72.42668914794922,-36
1782202712811,72.41513061523438,-36
1782202712822,72.53553009033203,-36
1782202712833,71.9442367553711,-36
1782202712844,73.09102630615234,-36
1782202712855,71.60082244873047,-36
1782202712866,71.94458770751953,-36
1782202712877,73.12881469726562,-36
1782202712888,72.95514678955078,-36
1782202712899,73.27420806884766,-36
1782202712910,72.8099594116211,-36
1782202712921,72.33570861816406,-36
1782202712932,72.88914489746094,-36
1782202712943,72.45691680908203,-36
1782202712954,73.61009216308594,-36
1782202712965,73.07935333251953,-36
1782202712976,73.4429702758789,-36
1782202712987,74.29832458496094,-36
1782202712998,74.39183807373047,-36
1782202713009,73.33307647705078,-36
1782202713020,74.68434143066406,-36
1782202713031,74.07209777832031,-36
1782202713042,73.41314697265625,-36
1782202713053,74.30152893066406,-36
1782202713064,74.08393859863281,-36
1782202713075,74.10460662841797,-36
1782202713086,73.81404876708984,-36
1782202713097,72.37934875488281,-36
1782202713108,72.07341003417969,-36
1782202713119,72.96849060058594,-36
1782202713130,73.4191665649414,-36
1782202713141,73.59837341308594,-36
1782202713152,73.1019058227539,-36
1782202713163,73.49710083007812,-36
1782202713174,72.4767837524414,-36
1782202713185,73.14619445800781,-36
1782202713196,73.3764419555664,-36
1782202713207,73.4422836303711,-36
1782202713218,72.97084045410156,-36
1782202713229,71.8876724243164,-36
1782202713240,71.85120391845703,-36
1782202713251,71.87584686279297,-36
1782202713262,71.05349731445312,-36
1782202713273,71.28202819824219,-36
1782202713284,71.49786376953125,-36
1782202713295,71.10548400878906,-36
1782202713306,71.60928344726562,-36
1782202713317,72.11390686035156,-36
1782202713328,71.96090698242188,-36
1782202713339,71.6861572265625,-36
1782202713350,71.53440856933594,-36
1782202713361,71.84214782714844,-36
1782202713372,71.9135513305664,-36
1782202713383,71.88993072509766,-36
1782202713394,72.26962280273438,-36
1782202713405,72.19390106201172,-36
1782202713416,71.35453796386719,-36
1782202713427,72.31300354003906,-36
1782202713438,72.62133026123047,-36
1782202713449,72.12718963623047,-36
1782202713460,72.54686737060547,-36
1782202713471,73.12248229980469,-36
1782202713482,72.49848175048828,-36
1782202713493,73.05892181396484,-36
1782202713504,73.18172454833984,-36
1782202713515,73.13623046875,-36
1782202713526,73.36439514160156,-36
1782202713537,73.7906265258789,-36
1782202713548,72.85160827636719,-36
1782202713559,74.3217544555664,-36
1782202713570,73.17572784423828,-36
1782202713581,73.38258361816406,-36
1782202713592,78.06507110595703,-36
