time_ms,amp,rssi
1782271064996,5.979099273681641,-73
1782271065002,6.221404552459717,-73
1782271065008,5.948037624359131,-73
1782271065013,6.164709091186523,-73
1782271065019,6.009966850280762,-73
1782271065025,6.050974369049072,-73
1782271065030,5.964454174041748,-74
1782271065036,6.0293121337890625,-74
1782271065042,5.72392463684082,-74
1782271065048,5.849280834197998,-74
1782271065054,5.790780544281006,-74
1782271065059,5.65640926361084,-75
1782271065066,5.93541145324707,-74
1782271065071,5.841135025024414,-74
1782271065077,5.88084602355957,-74
1782271065092,17.403732299804688,-68
1782271065098,17.424341201782227,-68
1782271065105,17.28221893310547,-69
1782271065112,17.32517433166504,-69
1782271065119,17.26830291748047,-69
1782271065126,16.81908416748047,-69
1782271065132,17.199851989746094,-69
1782271065140,16.83742332458496,-69
1782271065147,16.8154354095459,-69
1782271065153,16.968542098999023,-69
1782271065160,16.63359260559082,-70
1782271065166,16.47777557373047,-69
1782271065176,16.35875129699707,-69
1782271065191,16.526826858520508,-70
1782271065201,16.537635803222656,-69
1782271065210,16.19108772277832,-70
1782271065220,16.34327507019043,-70
1782271065231,16.366090774536133,-70
1782271065242,16.28201675415039,-70
1782271065253,16.095016479492188,-68
1782271065264,16.056058883666992,-70
1782271065277,16.225229263305664,-70
1782271065285,16.35369300842285,-70
1782271065299,16.169519424438477,-70
1782271065308,16.223329544067383,-70
1782271065320,16.108625411987305,-70
1782271065331,16.21837043762207,-70
1782271065340,16.410972595214844,-70
1782271065353,16.173595428466797,-70
1782271065364,16.34733772277832,-70
1782271065373,16.39649200439453,-70
1782271065385,16.39293098449707,-70
1782271065398,16.348268508911133,-69
1782271065406,16.372217178344727,-70
1782271065419,16.433509826660156,-70
1782271065432,16.04701805114746,-70
1782271065441,16.498172760009766,-70
1782271065452,16.485475540161133,-70
1782271065462,16.71579360961914,-70
1782271065475,16.615942001342773,-70
1782271065486,16.498531341552734,-69
1782271065498,16.364028930664062,-69
1782271065518,16.661401748657227,-69
1782271065532,16.67059898376465,-69
1782271065538,16.781747817993164,-69
1782271065552,16.57099151611328,-69
1782271065572,16.907190322875977,-69
1782271065585,16.73957061767578,-69
1782271065593,16.770336151123047,-69
1782271065604,16.90669822692871,-69
1782271065617,16.81351661682129,-69
1782271065626,16.869747161865234,-69
1782271065639,16.984142303466797,-69
1782271065651,16.56464385986328,-69
1782271065658,16.75401496887207,-69
1782271065671,16.85559844970703,-69
1782271065682,16.679426193237305,-69
1782271065696,16.495033264160156,-70
1782271065705,16.250215530395508,-70
1782271065715,16.429080963134766,-70
1782271065726,16.290950775146484,-70
1782271065739,16.050323486328125,-70
1782271065748,16.219404220581055,-70
1782271065759,15.939598083496094,-70
1782271065770,16.14699363708496,-70
1782271065781,15.716253280639648,-70
1782271065792,15.706480026245117,-71
1782271065804,15.359790802001953,-71
1782271065826,15.21846866607666,-71
1782271065837,15.33823299407959,-71
1782271065846,15.65915584564209,-70
1782271065858,15.698101043701172,-70
1782271065869,15.33576488494873,-68
1782271065879,16.486522674560547,-69
1782271065891,16.810449600219727,-69
1782271065902,17.1909236907959,-68
1782271065913,17.782306671142578,-67
1782271065924,18.280147552490234,-67
1782271065936,19.16066551208496,-67
1782271065947,19.875303268432617,-66
1782271065959,21.18411636352539,-65
1782271065968,21.905338287353516,-65
1782271065979,22.618106842041016,-64
1782271065994,23.39097023010254,-64
1782271066003,24.572872161865234,-64
1782271066014,25.154354095458984,-64
1782271066026,25.253271102905273,-64
1782271066033,25.45993995666504,-64
1782271066047,24.7523193359375,-65
1782271066057,24.558277130126953,-65
1782271066067,23.555978775024414,-66
1782271066079,22.596553802490234,-67
1782271066089,21.544384002685547,-67
1782271066101,20.321815490722656,-68
1782271066112,19.302200317382812,-69
1782271066122,18.079885482788086,-69
1782271066134,17.31886100769043,-70
1782271066143,16.911827087402344,-69
1782271066154,16.804006576538086,-69
1782271066167,17.11872100830078,-68
1782271066178,17.36327362060547,-68
1782271066187,18.010473251342773,-68
1782271066201,18.793161392211914,-67
1782271066211,19.07257843017578,-67
1782271066223,19.33855438232422,-67
1782271066232,19.732641220092773,-66
1782271066244,20.147357940673828,-66
1782271066257,20.423776626586914,-66
1782271066267,20.288801193237305,-66
1782271066277,20.780759811401367,-66
1782271066291,20.2831974029541,-66
1782271066298,20.34010124206543,-65
1782271066310,20.289602279663086,-66
1782271066321,20.266582489013672,-66
1782271066331,20.174827575683594,-66
1782271066345,19.802793502807617,-66
1782271066354,19.837512969970703,-66
1782271066366,19.956180572509766,-66
1782271066376,19.5136775970459,-66
1782271066388,19.433273315429688,-66
1782271066399,19.3023624420166,-66
1782271066408,18.97940444946289,-66
1782271066421,18.755474090576172,-66
1782271066431,18.776426315307617,-66
1782271066441,18.46820640563965,-66
1782271066455,18.332687377929688,-66
1782271066466,17.97853660583496,-65
1782271066475,17.7552547454834,-65
1782271066486,17.397064208984375,-65
1782271066497,17.207183837890625,-65
1782271066507,16.688613891601562,-65
1782271066520,16.011539459228516,-65
1782271066542,15.963597297668457,-65
1782271066553,16.115161895751953,-65
1782271066563,16.402334213256836,-65
1782271066573,16.524030685424805,-65
1782271066597,18.133039474487305,-64
1782271066608,19.424861907958984,-64
1782271066618,20.300739288330078,-64
1782271066630,20.914880752563477,-64
1782271066640,21.52880096435547,-63
1782271066653,21.498966217041016,-63
1782271066662,21.619976043701172,-63
1782271066673,21.499414443969727,-63
1782271066684,21.5595703125,-63
1782271066697,21.09246253967285,-63
1782271066706,20.600360870361328,-63
1782271066718,20.666091918945312,-63
1782271066730,20.151212692260742,-63
1782271066739,19.594045639038086,-63
1782271066752,19.13689422607422,-63
1782271066761,18.207212448120117,-64
1782271066771,17.67740821838379,-64
1782271066783,17.301679611206055,-64
1782271066797,17.30042839050293,-64
1782271066809,17.151947021484375,-64
1782271066816,16.868566513061523,-64
1782271066830,17.118980407714844,-65
1782271066840,16.711570739746094,-65
1782271066849,16.349178314208984,-65
1782271066860,16.174388885498047,-65
1782271066871,16.64444351196289,-65
1782271066882,16.658178329467773,-65
1782271066893,19.801424026489258,-65
1782271066903,17.58831024169922,-64
1782271066914,17.748170852661133,-64
1782271066927,17.866724014282227,-64
1782271066943,17.0145206451416,-64
1782271066955,16.87228775024414,-64
1782271066963,16.401304244995117,-65
1782271066973,15.597132682800293,-65
1782271066983,15.067498207092285,-66
1782271066992,13.872007369995117,-66
1782271067011,13.578571319580078,-66
1782271067021,13.510844230651855,-66
1782271067030,13.66659164428711,-66
1782271067040,14.111669540405273,-66
1782271067049,14.415790557861328,-66
1782271067061,14.861315727233887,-66
1782271067069,15.291889190673828,-66
1782271067079,15.592726707458496,-65
1782271067091,15.659392356872559,-65
1782271067100,15.958019256591797,-64
1782271067113,16.552282333374023,-64
1782271067124,16.510896682739258,-64
1782271067134,16.53472328186035,-63
1782271067145,16.83104133605957,-63
1782271067156,16.74802589416504,-63
1782271067168,16.821453094482422,-63
1782271067180,17.007427215576172,-63
1782271067190,17.184724807739258,-63
1782271067211,17.79082679748535,-62
1782271067221,17.918699264526367,-62
1782271067233,18.093278884887695,-62
1782271067244,18.35527992248535,-62
1782271067257,18.26703643798828,-62
1782271067267,18.703426361083984,-62
1782271067278,18.41817855834961,-62
1782271067289,18.047151565551758,-62
1782271067300,18.01321792602539,-62
1782271067311,17.992528915405273,-62
1782271067322,17.622716903686523,-63
1782271067331,17.226043701171875,-63
1782271067344,17.080726623535156,-63
1782271067357,16.72992706298828,-63
1782271067367,16.673961639404297,-63
1782271067378,16.68983268737793,-63
1782271067388,16.944276809692383,-63
1782271067400,17.124855041503906,-63
1782271067409,17.313858032226562,-63
1782271067420,17.656612396240234,-63
1782271067431,17.889074325561523,-63
1782271067444,17.737459182739258,-63
