time_ms,amp,rssi
1782139631085,19.130027770996094,-65
1782139631095,18.887496948242188,-65
1782139631105,19.152545928955078,-65
1782139631115,18.9509334564209,-65
1782139631125,18.504426956176758,-65
1782139631135,18.707862854003906,-65
1782139631145,19.022735595703125,-65
1782139631155,18.609800338745117,-65
1782139631165,18.722442626953125,-65
1782139631175,18.643543243408203,-65
1782139631185,18.62092399597168,-65
1782139631195,18.702922821044922,-65
1782139631205,18.536027908325195,-65
1782139631215,18.569177627563477,-65
1782139631225,18.551055908203125,-65
1782139631235,18.533884048461914,-65
1782139631245,18.6862735748291,-65
1782139631255,18.491546630859375,-65
1782139631265,18.517728805541992,-65
1782139631275,18.720844268798828,-65
1782139631285,18.522199630737305,-65
1782139631295,18.51856231689453,-65
1782139631305,19.27297019958496,-65
1782139631315,18.777908325195312,-65
1782139631325,18.789535522460938,-65
1782139631335,20.77870750427246,-65
1782139631345,19.127788543701172,-65
1782139631355,19.061267852783203,-65
1782139631365,19.003393173217773,-64
1782139631375,18.628440856933594,-65
1782139631385,18.7179012298584,-64
1782139631395,18.702716827392578,-64
1782139631405,18.9083309173584,-64
1782139631415,18.766809463500977,-64
1782139631425,18.400821685791016,-64
1782139631435,18.46268081665039,-64
1782139631445,18.474437713623047,-64
1782139631455,18.10585594177246,-65
1782139631465,18.19791603088379,-65
1782139631475,18.278934478759766,-64
1782139631485,18.001733779907227,-65
1782139631495,18.00725746154785,-65
1782139631505,17.865808486938477,-65
1782139631515,17.918914794921875,-65
1782139631525,17.915794372558594,-65
1782139631535,17.823850631713867,-65
1782139631545,17.58327865600586,-64
1782139631555,17.936786651611328,-65
1782139631565,17.798803329467773,-64
1782139631575,17.444101333618164,-65
1782139631585,17.367225646972656,-65
1782139631595,17.529722213745117,-64
1782139631605,18.885894775390625,-65
1782139631615,17.604694366455078,-65
1782139631625,17.423442840576172,-65
1782139631635,17.66396713256836,-65
1782139631645,17.691476821899414,-65
1782139631655,17.4715633392334,-65
1782139631665,17.6802921295166,-64
1782139631675,17.593364715576172,-64
1782139631685,17.69536018371582,-64
1782139631695,17.67736053466797,-65
1782139631705,17.765527725219727,-64
1782139631715,17.649394989013672,-64
1782139631725,17.624956130981445,-64
1782139631735,17.57356071472168,-64
1782139631745,19.11679458618164,-64
1782139631755,17.83420181274414,-64
1782139631765,18.062498092651367,-64
1782139631775,18.155832290649414,-64
1782139631785,17.966259002685547,-64
1782139631795,18.223140716552734,-64
1782139631805,18.20844078063965,-64
1782139631815,18.305206298828125,-64
1782139631825,18.352079391479492,-64
1782139631835,18.250179290771484,-64
1782139631845,18.5899658203125,-64
1782139631855,18.61960792541504,-64
1782139631865,18.569595336914062,-64
1782139631875,18.941787719726562,-64
1782139631885,18.941898345947266,-64
1782139631895,18.88773536682129,-64
1782139631905,19.16901206970215,-64
1782139631915,18.80750846862793,-64
1782139631925,18.949953079223633,-64
1782139631935,19.21600914001465,-64
1782139631945,19.28312873840332,-64
1782139631955,19.199161529541016,-64
1782139631965,19.297090530395508,-64
1782139631975,19.01569366455078,-64
1782139631985,18.794588088989258,-64
1782139631995,18.727506637573242,-64
1782139632005,18.60146141052246,-64
1782139632015,18.602828979492188,-64
1782139632025,19.187711715698242,-64
1782139632035,18.59931755065918,-64
1782139632045,18.446155548095703,-64
1782139632055,18.25132942199707,-64
1782139632065,18.160938262939453,-64
1782139632075,18.356128692626953,-64
1782139632085,18.28620719909668,-64
1782139632095,18.243854522705078,-64
1782139632105,18.242843627929688,-64
1782139632115,18.158485412597656,-64
1782139632125,18.219465255737305,-64
1782139632135,18.252439498901367,-64
1782139632145,18.35091781616211,-63
1782139632155,20.063350677490234,-63
1782139632165,18.507909774780273,-63
1782139632175,18.489696502685547,-63
1782139632185,18.541200637817383,-63
1782139632195,18.44805145263672,-63
1782139632205,18.707122802734375,-63
1782139632215,18.76226043701172,-63
1782139632225,18.851299285888672,-63
1782139632235,18.631288528442383,-63
1782139632245,19.944438934326172,-63
1782139632255,18.586139678955078,-63
