time_ms,amp,rssi
1782184329099,8.024209976196289,-74
1782184329104,8.226666450500488,-74
1782184329107,8.079129219055176,-74
1782184329111,8.045280456542969,-74
1782184329114,8.608762741088867,-74
1782184329117,8.001811981201172,-74
1782184329120,8.081819534301758,-74
1782184329122,7.7467732429504395,-74
1782184329125,7.744319915771484,-74
1782184329127,7.629486083984375,-74
1782184329130,7.518311023712158,-75
1782184329133,7.476423263549805,-75
1782184329136,7.438119411468506,-75
1782184329138,7.555835247039795,-75
1782184329141,7.0856218338012695,-75
1782184329143,6.7683329582214355,-75
1782184329146,6.717123508453369,-75
1782184329148,6.3806681632995605,-76
1782184329151,6.128009796142578,-76
1782184329153,5.791393756866455,-76
1782184329156,5.515802383422852,-77
1782184329158,5.582516193389893,-77
1782184329161,5.329740524291992,-77
1782184329163,5.054906845092773,-77
1782184329166,5.053431987762451,-77
1782184329168,4.959534168243408,-78
1782184329170,4.979569435119629,-78
1782184329172,4.827871322631836,-78
1782184329175,4.795759677886963,-78
1782184329177,4.752227306365967,-78
1782184329180,4.756950855255127,-78
1782184329182,4.7379374504089355,-79
1782184329184,5.261211395263672,-78
1782184329187,5.26600980758667,-78
1782184329189,5.402811050415039,-77
1782184329192,5.9166259765625,-78
1782184329194,6.199349403381348,-78
1782184329196,6.700888156890869,-77
1782184329199,6.91408109664917,-76
1782184329201,6.890425205230713,-77
1782184329204,7.053908824920654,-76
1782184329207,7.382556438446045,-76
1782184329209,7.48756742477417,-76
1782184329211,7.7975969314575195,-76
1782184329214,7.796843528747559,-76
1782184329216,7.960657119750977,-76
1782184329218,7.936931610107422,-76
1782184329221,7.905006408691406,-76
1782184329224,8.244553565979004,-75
1782184329226,8.426187515258789,-76
1782184329228,8.073161125183105,-76
1782184329231,8.33327579498291,-76
1782184329233,8.29804515838623,-75
1782184329236,8.333480834960938,-76
1782184329239,8.30689525604248,-75
1782184329241,8.483413696289062,-75
1782184329244,8.440079689025879,-75
1782184329246,9.08122730255127,-75
1782184329249,9.059761047363281,-75
