time_ms,amp,rssi
1782203327241,24.972923278808594,-38
1782203327248,24.739967346191406,-38
1782203327256,25.049217224121094,-38
1782203327261,24.654327392578125,-38
1782203327269,24.537513732910156,-38
1782203327277,24.51861000061035,-38
1782203327284,24.802871704101562,-38
1782203327291,24.696266174316406,-38
1782203327298,24.63860321044922,-38
1782203327306,24.628772735595703,-38
1782203327312,24.865047454833984,-38
1782203327320,24.57491683959961,-38
1782203327328,24.381805419921875,-38
1782203327336,24.689441680908203,-38
1782203327344,24.760499954223633,-38
1782203327351,25.051050186157227,-38
1782203327359,24.78635597229004,-38
1782203327368,25.03107452392578,-38
1782203327375,24.794498443603516,-38
1782203327383,24.719972610473633,-38
1782203327391,24.725515365600586,-38
1782203327398,24.76698875427246,-38
1782203327405,24.748483657836914,-38
1782203327412,24.79754066467285,-38
1782203327419,25.088584899902344,-38
1782203327426,24.563552856445312,-38
1782203327434,24.5273494720459,-38
1782203327443,29.716739654541016,-36
1782203327451,29.725749969482422,-36
1782203327459,30.027603149414062,-36
1782203327466,30.02237319946289,-36
1782203327475,30.596328735351562,-36
1782203327484,30.6766300201416,-36
1782203327492,31.364486694335938,-36
1782203327501,31.779388427734375,-36
1782203327509,31.613357543945312,-36
1782203327517,32.02998352050781,-35
1782203327526,31.890016555786133,-35
1782203327535,32.11733627319336,-35
1782203327543,32.052276611328125,-35
1782203327551,31.946186065673828,-35
1782203327559,31.873924255371094,-36
1782203327568,31.52613067626953,-35
1782203327576,32.25712203979492,-35
1782203327585,31.963109970092773,-36
1782203327592,31.64188003540039,-36
1782203327599,31.549654006958008,-35
1782203327605,31.662586212158203,-35
1782203327612,31.71584129333496,-35
1782203327620,31.37592124938965,-36
1782203327628,31.22291374206543,-35
1782203327635,30.958633422851562,-35
1782203327644,31.04271125793457,-36
1782203327652,30.735166549682617,-36
1782203327660,30.791057586669922,-36
1782203327668,30.556926727294922,-36
1782203327676,30.16649627685547,-36
1782203327685,29.552688598632812,-36
1782203327693,29.686735153198242,-36
1782203327702,29.673429489135742,-36
1782203327710,29.780197143554688,-36
1782203327719,29.36823081970215,-36
1782203327727,29.209842681884766,-36
1782203327735,29.261356353759766,-36
1782203327742,28.96215057373047,-36
1782203327751,28.974376678466797,-36
1782203327760,28.997655868530273,-36
1782203327769,29.49677848815918,-36
1782203327778,29.163427352905273,-36
1782203327787,29.39691925048828,-36
1782203327796,29.505146026611328,-36
1782203327806,30.956239700317383,-36
1782203327817,29.442201614379883,-36
1782203327826,29.307994842529297,-36
1782203327842,29.297513961791992,-36
1782203327852,29.338651657104492,-36
1782203327860,29.296653747558594,-36
1782203327879,28.91179656982422,-36
1782203327888,28.953975677490234,-36
1782203327898,28.864412307739258,-36
1782203327907,28.978702545166016,-36
1782203327918,29.31239891052246,-36
1782203327928,29.18889808654785,-36
1782203327940,29.25420570373535,-36
1782203327952,29.510427474975586,-36
1782203327961,29.713449478149414,-36
1782203327972,30.028982162475586,-36
1782203327984,29.690767288208008,-36
1782203327994,29.750642776489258,-36
1782203328005,29.488954544067383,-36
1782203328017,29.280616760253906,-36
1782203328027,29.474925994873047,-36
1782203328036,29.42438316345215,-36
1782203328048,29.286399841308594,-36
1782203328059,29.007633209228516,-36
1782203328070,29.18956756591797,-36
1782203328081,28.843400955200195,-36
1782203328093,29.115764617919922,-36
1782203328103,28.781789779663086,-36
1782203328114,30.135086059570312,-36
1782203328125,29.07019805908203,-37
1782203328134,29.0706787109375,-37
1782203328147,28.430627822875977,-37
1782203328157,28.44700813293457,-37
1782203328169,28.046550750732422,-37
1782203328183,28.92887306213379,-37
1782203328192,28.529438018798828,-37
1782203328201,28.6948299407959,-37
1782203328214,28.03270149230957,-37
1782203328225,27.989099502563477,-37
1782203328236,27.845949172973633,-37
1782203328253,27.86223030090332,-37
1782203328264,28.473966598510742,-37
1782203328278,27.97785758972168,-37
1782203328291,28.066741943359375,-37
1782203328301,27.91237449645996,-37
1782203328310,27.70881462097168,-37
1782203328319,28.019485473632812,-37
1782203328329,28.11141586303711,-37
1782203328338,27.193029403686523,-37
1782203328347,28.231298446655273,-37
1782203328356,27.56707191467285,-37
1782203328367,27.91981315612793,-37
1782203328379,28.286212921142578,-37
1782203328388,28.878734588623047,-37
1782203328407,29.136995315551758,-37
1782203328415,29.417917251586914,-36
1782203328425,29.836008071899414,-36
1782203328436,29.95384979248047,-36
1782203328448,30.117429733276367,-36
1782203328459,30.586355209350586,-36
1782203328469,30.74757957458496,-36
1782203328479,30.640775680541992,-36
1782203328490,30.252668380737305,-36
1782203328501,29.947851181030273,-36
1782203328510,29.906970977783203,-36
1782203328521,29.563945770263672,-36
1782203328532,29.549230575561523,-36
1782203328542,29.207548141479492,-36
1782203328554,29.035173416137695,-36
1782203328565,28.447216033935547,-37
1782203328574,28.854583740234375,-37
1782203328588,28.10205841064453,-37
1782203328599,27.460168838500977,-37
1782203328611,27.831762313842773,-37
1782203328619,28.01691436767578,-37
1782203328631,27.961875915527344,-37
1782203328642,27.621187210083008,-37
