time_ms,amp,rssi
1782210323126,10.33748722076416,-64
1782210323132,10.269372940063477,-64
1782210323140,10.190035820007324,-64
1782210323147,10.137404441833496,-64
1782210323155,10.228665351867676,-64
1782210323161,10.111250877380371,-64
1782210323168,10.230571746826172,-64
1782210323175,10.301423072814941,-64
1782210323181,10.145347595214844,-64
1782210323188,10.082457542419434,-64
1782210323195,10.183037757873535,-64
1782210323202,10.096744537353516,-64
1782210323208,10.188736915588379,-64
1782210323215,10.183395385742188,-64
1782210323222,10.313337326049805,-64
1782210323230,5.8513007164001465,-69
1782210323235,5.940101146697998,-69
1782210323242,5.870479106903076,-69
1782210323248,5.865650177001953,-69
1782210323254,5.853192329406738,-69
1782210323260,5.827499866485596,-69
1782210323267,5.838281631469727,-70
1782210323273,5.805355548858643,-70
1782210323280,5.850926399230957,-69
1782210323287,5.872913360595703,-69
1782210323293,5.844963073730469,-69
1782210323300,5.7982282638549805,-69
1782210323310,5.678215503692627,-69
1782210323320,5.705615043640137,-69
1782210323332,5.861207962036133,-69
1782210323342,5.823623180389404,-70
1782210323353,5.856967926025391,-69
1782210323363,5.945923328399658,-70
1782210323378,5.770495891571045,-69
1782210323391,5.881312370300293,-69
1782210323399,5.755109786987305,-69
1782210323409,5.782206058502197,-69
1782210323417,5.946017742156982,-69
1782210323429,5.7447123527526855,-69
1782210323451,5.829373359680176,-69
1782210323462,5.794625282287598,-69
1782210323472,5.8152995109558105,-69
1782210323485,5.807092189788818,-69
1782210323495,5.886178970336914,-69
1782210323506,5.655622959136963,-69
1782210323517,5.846659183502197,-69
1782210323528,5.581448078155518,-70
1782210323539,5.898545265197754,-70
1782210323550,5.706669807434082,-70
1782210323560,5.883984088897705,-70
1782210323571,5.8400750160217285,-70
1782210323593,5.6658220291137695,-70
1782210323600,5.924740791320801,-70
1782210323608,5.835844039916992,-70
1782210323616,5.906487464904785,-70
1782210323627,6.0413055419921875,-70
1782210323639,5.872628211975098,-70
1782210323650,6.232865810394287,-70
1782210323660,5.94559383392334,-70
1782210323672,5.860870361328125,-70
1782210323682,6.106380462646484,-70
1782210323692,6.006014347076416,-70
1782210323704,6.0893354415893555,-70
1782210323716,5.96567440032959,-70
1782210323727,6.130334377288818,-70
1782210323735,6.0818376541137695,-70
1782210323747,6.180964946746826,-71
1782210323758,6.240785598754883,-70
1782210323769,6.1703877449035645,-70
1782210323782,6.352138996124268,-70
1782210323794,6.32088041305542,-70
1782210323806,6.1990790367126465,-70
1782210323820,6.316119194030762,-70
1782210323826,6.426552772521973,-70
1782210323837,6.3837175369262695,-70
1782210323847,6.428280830383301,-70
1782210323857,6.423990726470947,-70
1782210323869,6.320782661437988,-70
1782210323898,6.782049655914307,-69
1782210323906,6.756298542022705,-69
1782210323916,7.022052764892578,-69
1782210323930,6.816751480102539,-69
1782210323938,6.993224620819092,-69
1782210323946,6.7902326583862305,-69
1782210323957,6.974719047546387,-69
1782210323981,7.071137428283691,-68
1782210323991,6.955913543701172,-68
1782210324002,7.368180751800537,-68
1782210324013,7.276429176330566,-68
1782210324024,7.48143196105957,-68
1782210324034,7.527292728424072,-67
1782210324047,7.690819263458252,-67
1782210324057,8.493850708007812,-67
1782210324067,7.718869209289551,-67
1782210324080,8.03747272491455,-67
1782210324088,8.007211685180664,-67
1782210324102,8.003095626831055,-67
1782210324112,8.456419944763184,-67
1782210324124,8.305931091308594,-66
1782210324138,8.67453384399414,-67
1782210324145,8.856827735900879,-67
