time_ms,amp,rssi
1782133024788,17.159622192382812,-42
1782133024808,17.541339874267578,-42
1782133024819,17.44083023071289,-42
1782133024827,17.607131958007812,-42
1782133024834,17.739727020263672,-42
1782133024841,17.828201293945312,-42
1782133024848,17.699703216552734,-42
1782133024857,17.98606300354004,-42
1782133024864,18.446521759033203,-42
1782133024871,18.42192268371582,-42
1782133024879,18.740951538085938,-42
1782133024886,19.002832412719727,-42
1782133024896,19.07495880126953,-42
1782133024904,19.266704559326172,-42
1782133024920,30.759122848510742,-40
1782133024928,31.0152530670166,-40
1782133024936,30.658063888549805,-40
1782133024946,30.573877334594727,-40
1782133024952,30.401948928833008,-40
1782133024960,30.079137802124023,-40
1782133024968,30.143932342529297,-40
1782133024981,29.921951293945312,-40
1782133024992,29.645944595336914,-40
1782133025004,29.734167098999023,-40
1782133025012,29.706390380859375,-40
1782133025023,29.338367462158203,-40
1782133025033,29.255462646484375,-40
1782133025041,29.327877044677734,-40
1782133025051,28.268495559692383,-40
1782133025062,28.525083541870117,-40
1782133025086,28.214588165283203,-40
1782133025106,28.28125762939453,-40
1782133025117,28.119766235351562,-40
1782133025125,28.097999572753906,-40
1782133025134,28.7069149017334,-40
1782133025144,27.841604232788086,-40
1782133025159,28.29801368713379,-40
1782133025170,28.29030418395996,-40
1782133025180,27.987031936645508,-40
1782133025188,27.77723503112793,-40
1782133025198,28.37761688232422,-40
1782133025210,28.132795333862305,-40
1782133025220,27.749134063720703,-40
1782133025230,27.705781936645508,-40
1782133025240,27.49563980102539,-40
1782133025248,27.585886001586914,-40
1782133025259,27.477466583251953,-40
1782133025268,27.452390670776367,-40
1782133025278,27.332033157348633,-40
1782133025287,27.290611267089844,-40
1782133025295,27.015670776367188,-40
1782133025304,27.029836654663086,-40
1782133025313,26.865211486816406,-40
1782133025321,27.087379455566406,-40
1782133025329,27.149843215942383,-40
1782133025336,27.584089279174805,-40
1782133025347,27.515682220458984,-40
1782133025366,27.56698226928711,-40
1782133025376,27.35460090637207,-40
1782133025396,26.84187889099121,-40
1782133025408,27.217912673950195,-40
1782133025418,27.00261116027832,-40
1782133025426,26.947893142700195,-40
1782133025434,26.804443359375,-40
1782133025443,26.80363655090332,-40
1782133025452,26.856548309326172,-40
1782133025459,27.054794311523438,-40
1782133025467,26.909250259399414,-40
1782133025476,27.05050277709961,-40
1782133025487,27.38999366760254,-40
1782133025495,27.843196868896484,-40
1782133025506,27.882957458496094,-40
1782133025517,28.55723762512207,-40
1782133025525,29.969846725463867,-40
1782133025535,29.293310165405273,-40
1782133025545,29.847591400146484,-40
1782133025560,29.803586959838867,-40
1782133025572,29.93697166442871,-39
1782133025584,30.101957321166992,-40
1782133025593,30.368755340576172,-39
1782133025604,30.430240631103516,-39
1782133025615,31.102863311767578,-39
1782133025624,30.093015670776367,-39
1782133025633,31.438390731811523,-39
1782133025642,30.475299835205078,-40
1782133025652,31.205862045288086,-39
1782133025665,30.548206329345703,-39
1782133025675,30.525863647460938,-39
1782133025690,30.401750564575195,-40
1782133025703,30.754053115844727,-39
1782133025711,30.54720687866211,-39
1782133025724,30.56926918029785,-39
1782133025744,30.602771759033203,-39
1782133025755,30.54218101501465,-39
1782133025765,30.438945770263672,-39
1782133025773,30.428651809692383,-39
1782133025782,30.676921844482422,-39
1782133025791,30.5330753326416,-39
1782133025799,30.573692321777344,-39
1782133025809,30.29380226135254,-39
1782133025818,30.5290584564209,-39
1782133025834,30.452571868896484,-39
1782133025854,31.57990837097168,-39
1782133025875,30.32725715637207,-39
1782133025893,30.551408767700195,-40
1782133025908,30.516904830932617,-39
1782133025928,30.034931182861328,-39
1782133025940,30.026226043701172,-40
1782133025948,29.910022735595703,-40
1782133025956,29.824342727661133,-40
1782133025965,30.17234230041504,-40
1782133025977,29.749908447265625,-40
1782133025989,29.701095581054688,-40
1782133026001,29.97292137145996,-40
1782133026010,29.64863395690918,-40
1782133026020,29.4412784576416,-40
1782133026033,29.570524215698242,-40
1782133026045,29.58866310119629,-40
1782133026053,29.584142684936523,-40
1782133026063,29.652835845947266,-40
1782133026070,29.536800384521484,-40
1782133026078,29.606422424316406,-40
1782133026088,29.549579620361328,-40
1782133026097,29.488828659057617,-40
1782133026105,29.317567825317383,-40
1782133026114,29.295543670654297,-40
1782133026123,29.4433650970459,-40
1782133026130,29.70306968688965,-40
1782133026137,29.508255004882812,-40
1782133026145,29.33751678466797,-40
1782133026160,29.823575973510742,-40
1782133026169,29.358579635620117,-40
1782133026177,29.552000045776367,-40
1782133026188,29.492008209228516,-40
1782133026196,29.346641540527344,-40
1782133026203,29.531702041625977,-40
1782133026217,29.333620071411133,-40
1782133026227,29.450851440429688,-40
1782133026239,29.248573303222656,-40
1782133026253,29.328336715698242,-40
1782133026287,29.396120071411133,-40
1782133026301,29.424076080322266,-40
1782133026315,29.419635772705078,-40
1782133026323,29.504119873046875,-40
1782133026331,29.598604202270508,-40
1782133026339,29.157455444335938,-40
1782133026347,29.17999839782715,-40
1782133026354,30.628143310546875,-40
1782133026364,29.3162784576416,-40
1782133026372,29.63053321838379,-40
1782133026381,29.506105422973633,-40
1782133026394,29.304962158203125,-40
1782133026403,29.46383285522461,-40
1782133026410,29.641786575317383,-40
1782133026423,29.79563331604004,-40
1782133026435,29.60610008239746,-40
1782133026444,29.561447143554688,-40
1782133026456,29.26724624633789,-40
1782133026474,29.470556259155273,-40
1782133026486,29.553932189941406,-40
1782133026497,29.608156204223633,-40
1782133026505,29.382156372070312,-40
1782133026514,29.13737678527832,-40
1782133026522,29.55396842956543,-40
1782133026535,29.466960906982422,-40
1782133026551,29.34821128845215,-40
1782133026567,30.4459171295166,-40
1782133026574,29.19024085998535,-40
1782133026581,29.339691162109375,-40
1782133026588,29.42146110534668,-40
1782133026598,29.082399368286133,-40
1782133026611,29.101394653320312,-40
1782133026623,29.381771087646484,-40
1782133026631,29.70389747619629,-40
1782133026646,29.25482749938965,-40
1782133026657,29.226810455322266,-40
1782133026666,29.17005729675293,-40
1782133026676,29.456424713134766,-40
1782133026688,29.326221466064453,-40
1782133026699,29.286029815673828,-40
1782133026709,29.314937591552734,-40
1782133026722,30.12420082092285,-40
1782133026731,29.406295776367188,-40
1782133026743,29.361886978149414,-40
1782133026754,29.106300354003906,-40
1782133026765,29.292190551757812,-40
1782133026778,29.111167907714844,-40
1782133026799,29.29072380065918,-40
1782133026811,29.401676177978516,-40
1782133026823,29.41598129272461,-40
1782133026832,29.260107040405273,-40
1782133026843,29.316909790039062,-40
1782133026852,29.66883659362793,-40
1782133026863,29.892433166503906,-40
1782133026874,29.26839828491211,-40
1782133026885,29.24970245361328,-40
1782133026897,29.10382652282715,-40
1782133026910,29.38471794128418,-40
1782133026920,29.21382713317871,-40
1782133026929,29.364341735839844,-40
1782133026940,29.079669952392578,-40
1782133026955,29.471824645996094,-40
1782133026966,30.398752212524414,-40
1782133026975,29.32246208190918,-40
1782133026985,29.227190017700195,-40
1782133026996,29.33733558654785,-40
1782133027007,29.41765022277832,-40
1782133027019,29.422828674316406,-40
1782133027032,29.287822723388672,-40
1782133027040,29.48427391052246,-40
1782133027051,29.27105140686035,-40
1782133027062,29.18391990661621,-40
1782133027072,29.176498413085938,-40
1782133027086,29.440109252929688,-40
1782133027095,30.584943771362305,-40
1782133027105,29.328624725341797,-40
1782133027117,30.265670776367188,-40
1782133027124,29.553491592407227,-40
1782133027138,29.300840377807617,-40
1782133027149,29.260988235473633,-40
1782133027160,29.294448852539062,-40
1782133027172,30.27948570251465,-40
1782133027183,29.3944149017334,-40
1782133027192,29.363147735595703,-40
1782133027203,29.359346389770508,-40
1782133027216,29.517337799072266,-40
1782133027226,29.195842742919922,-40
1782133027237,29.191123962402344,-40
1782133027248,29.397499084472656,-40
1782133027259,29.20478630065918,-40
1782133027270,29.30687713623047,-40
1782133027283,29.27545738220215,-40
1782133027293,29.278039932250977,-40
1782133027303,29.381000518798828,-40
1782133027318,29.472003936767578,-40
1782133027335,29.759593963623047,-40
1782133027343,29.36134147644043,-40
1782133027350,29.537933349609375,-40
1782133027360,29.27899742126465,-40
1782133027369,29.193443298339844,-40
1782133027379,29.12413787841797,-40
1782133027392,29.204328536987305,-40
1782133027401,29.542552947998047,-40
1782133027412,29.312528610229492,-40
1782133027425,29.157939910888672,-40
1782133027442,29.346010208129883,-40
1782133027450,29.057933807373047,-40
1782133027458,29.142438888549805,-40
1782133027469,29.15857696533203,-40
1782133027482,30.15118980407715,-40
1782133027489,29.160005569458008,-40
1782133027503,29.266008377075195,-40
1782133027513,28.9698429107666,-40
1782133027531,29.2927188873291,-40
1782133027540,29.346546173095703,-40
1782133027553,29.11666488647461,-40
1782133027561,29.821605682373047,-40
1782133027570,29.372419357299805,-40
1782133027589,29.123416900634766,-40
1782133027598,29.004043579101562,-40
1782133027615,28.984758377075195,-40
1782133027628,28.61598014831543,-40
1782133027638,29.294830322265625,-40
1782133027647,29.556713104248047,-40
1782133027657,29.210189819335938,-40
1782133027667,29.119230270385742,-40
1782133027674,29.302871704101562,-40
1782133027683,29.26932144165039,-40
