time_ms,amp,rssi
1782103289719,11.928557395935059,-52
1782103289725,11.829805374145508,-52
1782103289732,11.893308639526367,-52
1782103289739,11.688668251037598,-52
1782103289745,11.821357727050781,-52
1782103289752,11.821759223937988,-52
1782103289758,12.265134811401367,-51
1782103289763,11.70821475982666,-52
1782103289770,11.591480255126953,-52
1782103289776,11.671672821044922,-52
1782103289783,11.633073806762695,-52
1782103289790,11.597672462463379,-52
1782103289796,11.594725608825684,-52
1782103289802,11.52358341217041,-52
1782103289808,11.564446449279785,-52
1782103289821,19.975666046142578,-50
1782103289827,19.407264709472656,-50
1782103289834,19.681989669799805,-50
1782103289840,19.563791275024414,-50
1782103289846,19.879383087158203,-50
1782103289854,19.69228172302246,-50
1782103289860,19.667024612426758,-49
1782103289867,19.597286224365234,-50
1782103289874,19.693737030029297,-50
1782103289881,19.50939178466797,-50
1782103289900,19.84978675842285,-50
1782103289910,19.573238372802734,-50
1782103289920,19.776870727539062,-50
1782103289931,19.71863555908203,-50
1782103289940,19.45000648498535,-50
1782103289950,19.503517150878906,-50
1782103289961,19.545259475708008,-50
1782103289971,19.572507858276367,-50
1782103289981,19.87215805053711,-50
1782103289990,19.62757110595703,-50
1782103290000,19.51864242553711,-50
1782103290010,19.935462951660156,-51
1782103290019,19.956031799316406,-50
1782103290031,19.592609405517578,-50
1782103290041,19.406753540039062,-50
1782103290052,19.706758499145508,-50
1782103290061,19.927326202392578,-50
1782103290070,23.774635314941406,-50
1782103290082,19.46289825439453,-50
1782103290092,19.552974700927734,-50
1782103290105,19.270736694335938,-50
1782103290115,19.660842895507812,-50
1782103290126,19.749128341674805,-50
1782103290135,19.673995971679688,-50
1782103290146,19.812850952148438,-50
1782103290158,19.577072143554688,-50
1782103290169,19.75948715209961,-50
1782103290184,19.712491989135742,-50
1782103290193,19.572507858276367,-50
1782103290208,19.325061798095703,-50
1782103290216,19.95086097717285,-50
1782103290226,19.55400848388672,-50
1782103290236,19.763050079345703,-50
1782103290246,20.266342163085938,-50
1782103290258,19.535497665405273,-50
1782103290269,20.047508239746094,-49
1782103290279,19.82716941833496,-50
1782103290291,20.30366325378418,-49
1782103290302,20.65479278564453,-49
1782103290311,20.7766056060791,-49
1782103290323,21.00422477722168,-49
1782103290334,21.18452262878418,-49
1782103290345,21.278213500976562,-49
1782103290356,21.778230667114258,-49
1782103290367,21.456592559814453,-49
1782103290389,21.691650390625,-49
1782103290400,21.9561767578125,-49
1782103290411,22.074071884155273,-49
1782103290421,22.245616912841797,-49
1782103290433,22.33522605895996,-49
1782103290446,22.07086944580078,-48
1782103290456,22.526405334472656,-48
1782103290469,22.392627716064453,-48
1782103290479,22.55009651184082,-48
1782103290491,22.53053855895996,-48
1782103290500,22.60503578186035,-48
1782103290510,22.825876235961914,-48
1782103290524,22.731008529663086,-48
1782103290536,22.85503578186035,-48
1782103290545,22.91657066345215,-48
1782103290555,22.992538452148438,-48
1782103290566,23.009357452392578,-48
1782103290575,23.161373138427734,-48
1782103290590,22.904953002929688,-48
1782103290600,23.095172882080078,-48
1782103290610,23.017911911010742,-48
1782103290621,22.94688606262207,-48
1782103290632,22.666810989379883,-49
