time_ms,amp,rssi
1782117284670,18.91411018371582,-66
1782117284674,18.97536277770996,-66
1782117284677,18.755598068237305,-66
1782117284680,18.51551055908203,-66
1782117284684,18.728107452392578,-66
1782117284687,18.90998077392578,-66
1782117284690,18.769758224487305,-65
1782117284692,18.832931518554688,-65
1782117284695,18.982481002807617,-65
1782117284699,19.040084838867188,-66
1782117284701,19.309022903442383,-66
1782117284704,18.445045471191406,-66
1782117284707,18.430849075317383,-66
1782117284709,18.062747955322266,-66
1782117284712,18.05916404724121,-66
1782117284715,17.979312896728516,-66
1782117284718,18.144107818603516,-66
1782117284721,18.065946578979492,-66
1782117284724,18.327178955078125,-66
1782117284727,18.449739456176758,-66
1782117284730,19.330472946166992,-65
1782117284733,19.29201316833496,-65
1782117284736,20.185407638549805,-65
1782117284739,20.336997985839844,-65
1782117284742,21.17214012145996,-64
1782117284745,20.479358673095703,-64
1782117284748,20.065189361572266,-64
1782117284751,20.137615203857422,-65
1782117284753,20.080642700195312,-65
1782117284756,19.90787696838379,-65
1782117284760,19.915729522705078,-65
1782117284763,20.173709869384766,-65
1782117284766,20.00228500366211,-65
1782117284769,20.068058013916016,-65
1782117284772,20.240036010742188,-65
1782117284775,20.001867294311523,-65
1782117284778,20.069061279296875,-65
1782117284781,20.151342391967773,-65
1782117284784,20.526229858398438,-65
1782117284787,20.335372924804688,-65
1782117284789,20.44850730895996,-65
1782117284792,20.552978515625,-65
1782117284795,20.309524536132812,-65
1782117284798,20.34712028503418,-65
1782117284801,20.305030822753906,-65
1782117284804,20.221607208251953,-65
1782117284807,20.443805694580078,-65
1782117284810,20.40043067932129,-65
1782117284813,20.63131332397461,-65
1782117284816,20.580242156982422,-65
1782117284819,20.69025993347168,-65
1782117284822,21.274871826171875,-65
1782117284825,20.523906707763672,-64
1782117284828,20.74154281616211,-64
1782117284831,20.99944305419922,-64
1782117284834,20.809656143188477,-64
1782117284838,21.303497314453125,-64
1782117284841,20.895231246948242,-64
1782117284844,21.35172462463379,-64
1782117284847,21.409683227539062,-64
1782117284850,21.390777587890625,-64
1782117284853,21.505067825317383,-64
1782117284855,21.29789924621582,-64
1782117284858,21.374040603637695,-64
1782117284861,21.4100341796875,-64
1782117284864,21.536510467529297,-64
1782117284868,21.435035705566406,-64
1782117284871,21.302122116088867,-64
1782117284874,21.572084426879883,-64
1782117284877,21.468238830566406,-64
1782117284880,21.32313346862793,-64
1782117284883,21.563743591308594,-64
1782117284885,21.39897346496582,-64
1782117284889,21.229122161865234,-64
1782117284891,21.29688262939453,-64
1782117284894,21.26828956604004,-64
1782117284897,21.016935348510742,-64
1782117284900,20.85386848449707,-64
1782117284903,21.279190063476562,-64
1782117284906,21.121379852294922,-65
1782117284909,20.583078384399414,-64
1782117284912,20.86979866027832,-64
1782117284915,20.666961669921875,-65
1782117284919,20.299257278442383,-65
1782117284921,20.438037872314453,-65
1782117284925,20.31455421447754,-65
1782117284927,20.445175170898438,-64
1782117284930,20.54103660583496,-65
1782117284933,20.101699829101562,-65
1782117284936,20.013059616088867,-65
1782117284939,19.752017974853516,-65
1782117284942,19.979467391967773,-65
1782117284945,19.880098342895508,-65
1782117284948,19.682964324951172,-65
1782117284951,19.722166061401367,-65
1782117284954,19.630138397216797,-65
1782117284957,19.93065643310547,-65
1782117284960,19.742023468017578,-65
1782117284963,19.743175506591797,-65
1782117284966,19.63088035583496,-65
1782117284969,19.88582420349121,-65
1782117284972,19.567102432250977,-65
1782117284975,19.52545928955078,-65
1782117284978,19.732913970947266,-65
1782117284981,19.392047882080078,-65
1782117284984,19.431930541992188,-65
1782117284987,19.301746368408203,-65
1782117284990,19.357229232788086,-66
1782117284993,19.331850051879883,-66
1782117284996,19.584365844726562,-66
1782117284999,19.435579299926758,-65
1782117285002,19.30678367614746,-65
1782117285005,19.540969848632812,-65
1782117285008,19.54735565185547,-66
1782117285011,19.872652053833008,-65
1782117285014,19.372169494628906,-65
1782117285017,19.48160743713379,-66
1782117285020,19.654457092285156,-65
1782117285022,19.556549072265625,-65
1782117285028,19.488876342773438,-66
1782117285040,19.5205135345459,-66
1782117285053,19.296283721923828,-66
1782117285063,19.270605087280273,-66
1782117285072,19.040498733520508,-66
1782117285083,19.245243072509766,-66
1782117285093,19.122434616088867,-66
1782117285103,19.211254119873047,-66
1782117285114,19.276058197021484,-66
1782117285125,19.020679473876953,-66
1782117285140,19.12004280090332,-66
1782117285149,19.247032165527344,-66
1782117285163,19.09089469909668,-66
1782117285172,18.943788528442383,-66
1782117285184,19.428279876708984,-66
1782117285201,19.090312957763672,-66
1782117285211,19.04383659362793,-66
1782117285221,19.060274124145508,-66
1782117285231,18.883922576904297,-66
1782117285242,19.439489364624023,-66
1782117285252,18.736892700195312,-66
1782117285263,18.833341598510742,-66
1782117285273,18.725149154663086,-66
1782117285282,18.71039390563965,-66
1782117285296,18.34886932373047,-66
1782117285306,18.235862731933594,-66
1782117285316,18.08742332458496,-66
1782117285326,17.973655700683594,-66
1782117285336,17.752315521240234,-67
1782117285347,17.539045333862305,-67
1782117285362,17.056076049804688,-67
1782117285371,17.112911224365234,-67
1782117285381,16.537498474121094,-67
1782117285394,16.318523406982422,-67
1782117285405,16.61859130859375,-67
1782117285414,16.716344833374023,-67
1782117285423,16.774700164794922,-68
1782117285434,17.144268035888672,-67
1782117285447,16.772232055664062,-67
1782117285456,16.986425399780273,-67
1782117285466,17.075279235839844,-67
1782117285477,17.0589656829834,-67
