time_ms,amp,rssi
1782197830611,18.86355972290039,-54
1782197830622,18.933944702148438,-54
1782197830633,19.058820724487305,-54
1782197830644,19.022180557250977,-54
1782197830655,18.912038803100586,-54
1782197830666,18.951068878173828,-54
1782197830677,19.015872955322266,-54
1782197830688,18.89167022705078,-54
1782197830699,19.095985412597656,-54
1782197830710,18.95663070678711,-54
1782197830721,18.95598602294922,-54
1782197830732,19.024078369140625,-54
1782197830743,18.77061653137207,-54
1782197830754,18.86141014099121,-54
1782197830765,18.888927459716797,-54
1782197830776,18.964191436767578,-54
1782197830787,18.996007919311523,-54
1782197830798,19.089611053466797,-54
1782197830809,19.09139060974121,-54
1782197830820,19.0419979095459,-54
1782197830831,18.936098098754883,-54
1782197830842,19.111732482910156,-54
1782197830853,18.9676513671875,-54
1782197830864,18.999000549316406,-54
1782197830875,18.885990142822266,-54
1782197830886,18.930078506469727,-54
1782197830897,18.902677536010742,-54
1782197830908,18.934661865234375,-54
1782197830919,18.134109497070312,-60
1782197830930,18.262832641601562,-60
1782197830941,19.077167510986328,-59
1782197830952,19.732091903686523,-59
1782197830963,19.97052764892578,-58
1782197830974,19.987089157104492,-58
1782197830985,19.861764907836914,-58
1782197830996,19.941993713378906,-58
1782197831007,19.596168518066406,-58
1782197831018,19.56562614440918,-58
1782197831029,18.884252548217773,-58
1782197831040,18.612573623657227,-58
1782197831051,17.961071014404297,-59
1782197831062,17.541650772094727,-59
1782197831073,17.218093872070312,-60
1782197831084,16.542850494384766,-62
1782197831095,17.897062301635742,-63
1782197831106,16.510263442993164,-62
1782197831117,16.52169418334961,-62
1782197831128,16.32016944885254,-62
1782197831139,16.57253646850586,-62
1782197831150,16.252777099609375,-62
1782197831161,16.00661277770996,-62
1782197831172,16.25229835510254,-62
1782197831183,16.270734786987305,-62
1782197831194,16.020679473876953,-62
1782197831205,16.216081619262695,-62
1782197831216,15.67243766784668,-62
1782197831227,15.680838584899902,-62
1782197831238,15.290492057800293,-61
1782197831249,15.54430103302002,-61
1782197831260,15.110576629638672,-61
1782197831271,15.239344596862793,-61
