time_ms,amp,rssi
1782216260333,43.97408676147461,-59
1782216260339,46.112083435058594,-59
1782216260347,44.590206146240234,-58
1782216260355,43.93553161621094,-59
1782216260364,43.968353271484375,-59
1782216260371,44.42162322998047,-58
1782216260378,44.42778015136719,-59
1782216260386,44.32301330566406,-59
1782216260394,44.062774658203125,-59
1782216260401,44.218658447265625,-59
1782216260408,44.09744644165039,-59
1782216260416,44.19501876831055,-59
1782216260423,44.28828048706055,-58
1782216260434,56.910823822021484,-56
1782216260441,56.61332321166992,-56
1782216260449,56.659461975097656,-56
1782216260457,56.829803466796875,-56
1782216260466,58.547489166259766,-55
1782216260474,56.56441879272461,-56
1782216260482,70.35432434082031,-56
1782216260489,59.3363151550293,-57
1782216260497,55.69481658935547,-56
1782216260505,55.68511962890625,-56
1782216260513,56.177310943603516,-56
1782216260522,56.49397659301758,-56
1782216260535,57.03791809082031,-56
1782216260544,57.216487884521484,-56
1782216260554,57.573333740234375,-56
1782216260566,58.013702392578125,-56
1782216260578,58.00809860229492,-56
1782216260588,57.80126190185547,-56
1782216260598,58.834495544433594,-56
1782216260609,58.615943908691406,-56
1782216260645,71.41505432128906,-55
1782216260655,58.939151763916016,-55
1782216260665,58.680381774902344,-55
1782216260675,58.62376403808594,-55
1782216260685,70.6172866821289,-55
1782216260696,78.07662963867188,-56
1782216260708,57.78873825073242,-55
1782216260720,57.3540153503418,-55
1782216260729,56.795562744140625,-56
1782216260741,56.903526306152344,-55
1782216260751,56.561668395996094,-56
1782216260760,57.63847351074219,-56
1782216260772,56.768280029296875,-56
1782216260782,56.05918884277344,-56
1782216260792,55.991024017333984,-56
1782216260803,55.84686279296875,-56
1782216260814,56.242515563964844,-56
1782216260836,56.07617950439453,-56
1782216260846,55.481689453125,-57
1782216260856,55.2478141784668,-57
1782216260867,55.21900939941406,-57
1782216260879,54.725223541259766,-57
1782216260889,54.10184860229492,-57
1782216260898,54.163021087646484,-57
1782216260910,53.744564056396484,-57
1782216260922,54.18958282470703,-57
1782216260932,54.86372756958008,-57
1782216260944,55.41413116455078,-56
1782216260955,56.51591110229492,-56
1782216260964,56.512271881103516,-56
1782216260976,56.902618408203125,-56
1782216260986,57.37424087524414,-56
1782216260997,65.67749786376953,-57
1782216261008,56.633548736572266,-56
1782216261019,56.38160705566406,-56
1782216261028,67.51656341552734,-56
1782216261040,55.00941467285156,-56
1782216261054,52.426666259765625,-56
1782216261064,52.123748779296875,-56
1782216261076,50.685733795166016,-56
1782216261086,50.79156494140625,-56
1782216261097,50.11167526245117,-57
1782216261112,49.662960052490234,-57
1782216261126,49.084529876708984,-57
1782216261136,48.92658233642578,-57
1782216261148,48.17878341674805,-58
1782216261159,46.998138427734375,-58
1782216261168,45.761558532714844,-58
1782216261178,45.55699920654297,-58
1782216261189,44.893470764160156,-59
1782216261200,44.044921875,-59
1782216261209,44.369144439697266,-59
1782216261245,47.072669982910156,-61
1782216261256,46.551292419433594,-61
1782216261267,46.80562973022461,-61
1782216261278,46.0406379699707,-61
1782216261288,47.98542022705078,-61
1782216261298,49.558170318603516,-60
1782216261309,50.651397705078125,-60
1782216261321,53.33223342895508,-57
1782216261331,53.583168029785156,-57
1782216261341,53.94126510620117,-57
1782216261352,53.759437561035156,-57
1782216261364,53.939613342285156,-57
1782216261374,54.46330261230469,-57
1782216261384,53.937156677246094,-57
1782216261393,54.015541076660156,-57
1782216261403,52.88631057739258,-57
1782216261414,52.62937927246094,-57
1782216261432,51.07905197143555,-57
1782216261444,52.05400466918945,-57
1782216261461,53.0423698425293,-56
1782216261471,54.258270263671875,-56
1782216261490,58.055747985839844,-56
1782216261500,58.654075622558594,-56
1782216261511,59.95412826538086,-55
1782216261522,62.35498809814453,-55
1782216261533,75.54718017578125,-55
1782216261543,77.005859375,-54
1782216261553,75.94061279296875,-54
1782216261565,62.74333190917969,-54
1782216261576,73.68490600585938,-55
1782216261587,60.05187225341797,-55
1782216261596,56.51185989379883,-55
1782216261606,56.81570053100586,-55
1782216261619,55.62258529663086,-56
1782216261629,54.824913024902344,-56
1782216261639,54.89067077636719,-56
1782216261651,55.3397331237793,-56
1782216261661,55.39616394042969,-56
1782216261672,54.874794006347656,-56
1782216261683,53.89279556274414,-56
1782216261694,53.3999137878418,-56
1782216261704,51.21463394165039,-56
1782216261718,48.760536193847656,-57
1782216261730,48.222625732421875,-57
1782216261747,44.985069274902344,-58
1782216261758,45.2584114074707,-58
1782216261769,44.21562194824219,-58
1782216261778,43.71632385253906,-60
1782216261788,43.737709045410156,-60
1782216261799,52.49040985107422,-58
1782216261809,43.46561813354492,-60
1782216261820,44.08927917480469,-58
1782216261830,44.33061218261719,-58
1782216261842,44.41286849975586,-58
1782216261854,44.87796401977539,-58
1782216261865,44.77105712890625,-58
1782216261877,45.00365447998047,-58
1782216261887,45.68954849243164,-58
1782216261910,47.8761100769043,-57
1782216261919,47.701438903808594,-57
1782216261931,48.63606643676758,-57
1782216261939,49.67102813720703,-57
1782216261950,51.04749298095703,-57
1782216261961,52.349586486816406,-57
1782216261971,55.17364501953125,-56
1782216261980,55.240535736083984,-56
1782216261993,56.234256744384766,-56
1782216262003,57.12643051147461,-56
1782216262013,57.085750579833984,-56
1782216262023,56.12897872924805,-56
1782216262035,54.89225387573242,-56
1782216262046,50.7375373840332,-57
1782216262057,49.81023025512695,-57
1782216262066,49.15911102294922,-57
1782216262076,47.41436767578125,-57
1782216262087,45.98361587524414,-57
1782216262097,45.5455207824707,-57
1782216262108,46.270572662353516,-57
1782216262118,46.83866882324219,-57
1782216262130,48.804176330566406,-57
1782216262140,50.15632629394531,-57
1782216262157,54.57511901855469,-56
1782216262166,54.86037826538086,-57
1782216262176,56.58220672607422,-56
1782216262187,58.046844482421875,-56
1782216262197,59.38805389404297,-56
1782216262208,59.151451110839844,-56
1782216262218,57.09523010253906,-56
1782216262230,55.027400970458984,-56
1782216262240,52.28585433959961,-57
1782216262251,51.37284851074219,-57
1782216262261,52.26231002807617,-57
1782216262271,53.824832916259766,-57
1782216262282,56.46805953979492,-56
1782216262293,57.33039093017578,-56
1782216262309,72.24908447265625,-55
1782216262320,79.63066864013672,-54
1782216262332,58.76840591430664,-55
1782216262342,52.36515426635742,-56
1782216262354,39.65379333496094,-61
1782216262367,36.06441116333008,-63
1782216262389,44.84416198730469,-59
1782216262399,45.19429397583008,-59
1782216262410,52.667972564697266,-57
1782216262421,59.0229377746582,-56
1782216262431,72.4110107421875,-55
1782216262442,58.21046447753906,-55
1782216262454,54.96226501464844,-56
1782216262465,48.73616409301758,-57
1782216262498,45.080589294433594,-58
1782216262508,45.00844955444336,-58
1782216262519,44.76875686645508,-58
1782216262530,45.69765090942383,-58
1782216262540,48.857913970947266,-58
1782216262550,49.70585632324219,-58
1782216262561,50.753841400146484,-57
1782216262570,50.44809341430664,-57
1782216262581,48.68190002441406,-58
1782216262591,48.406288146972656,-58
1782216262603,47.88686752319336,-57
1782216262613,49.497100830078125,-57
1782216262623,49.318328857421875,-57
1782216262636,49.997982025146484,-57
1782216262645,50.61105728149414,-57
1782216262654,51.756099700927734,-57
1782216262674,48.934181213378906,-57
1782216262685,49.67206954956055,-57
1782216262695,49.30723571777344,-57
1782216262705,48.843814849853516,-57
1782216262715,45.604122161865234,-58
1782216262732,44.98808670043945,-58
