time_ms,amp,rssi
1782215328571,73.87945556640625,-41
1782215328600,73.81293487548828,-41
1782215328614,73.52120208740234,-41
1782215328626,73.71930694580078,-41
1782215328634,74.02377319335938,-41
1782215328642,73.81645965576172,-41
1782215328650,72.89813232421875,-41
1782215328659,70.51895141601562,-41
1782215328666,74.70924377441406,-41
1782215328673,74.13207244873047,-41
1782215328680,73.94877624511719,-41
1782215328688,73.68827056884766,-41
1782215328696,73.68074035644531,-41
1782215328707,80.26000213623047,-41
1782215328716,73.8451156616211,-41
1782215328724,70.86564636230469,-41
1782215328731,74.13018798828125,-41
1782215328739,73.36646270751953,-41
1782215328746,73.77644348144531,-41
1782215328753,73.6773910522461,-41
1782215328761,70.97095489501953,-41
1782215328771,71.02689361572266,-41
1782215328780,74.1564712524414,-41
1782215328790,73.55558013916016,-41
1782215328797,74.23899841308594,-41
1782215328806,71.07600402832031,-41
1782215328814,73.65253448486328,-41
1782215328823,73.7042465209961,-41
1782215328831,74.22309112548828,-41
1782215328840,73.55831909179688,-41
1782215328849,73.49276733398438,-41
1782215328857,73.87177276611328,-41
1782215328866,74.36572265625,-41
1782215328873,73.72982788085938,-41
1782215328883,73.6577377319336,-41
1782215328895,74.13160705566406,-41
1782215328908,74.1054916381836,-41
1782215328916,70.9585952758789,-41
1782215328928,74.15643310546875,-41
1782215328939,73.9377670288086,-41
1782215328948,73.74172973632812,-41
1782215328960,82.00919342041016,-41
1782215328971,73.87317657470703,-41
1782215328982,74.57215118408203,-41
1782215328994,74.00796508789062,-41
1782215329004,73.79238891601562,-41
1782215329017,74.18112182617188,-41
1782215329030,70.54914855957031,-41
1782215329039,70.5159683227539,-41
1782215329051,73.8082046508789,-41
1782215329060,74.09334564208984,-41
1782215329071,73.96149444580078,-41
1782215329085,73.7658920288086,-41
1782215329092,71.0979232788086,-41
1782215329104,74.03555297851562,-41
1782215329116,73.46910095214844,-41
1782215329125,73.3727798461914,-41
1782215329138,73.68643951416016,-41
1782215329148,74.10802459716797,-41
1782215329162,70.94588470458984,-41
1782215329171,74.0678482055664,-41
1782215329183,74.09034729003906,-41
1782215329192,74.70184326171875,-41
1782215329203,74.34949493408203,-41
1782215329217,71.23640441894531,-41
1782215329228,74.0207748413086,-41
1782215329240,73.94827270507812,-41
1782215329248,74.1854019165039,-41
1782215329260,73.58979797363281,-41
1782215329270,74.11404418945312,-41
1782215329283,73.66302490234375,-41
1782215329292,74.12560272216797,-41
1782215329305,73.63115692138672,-41
1782215329315,73.8863296508789,-41
1782215329325,74.3993148803711,-41
1782215329338,71.46556854248047,-41
1782215329348,74.5533676147461,-41
1782215329358,73.44145202636719,-41
1782215329369,73.92436981201172,-41
1782215329378,74.24840545654297,-41
1782215329389,74.0762710571289,-41
1782215329401,74.50849151611328,-41
1782215329419,73.73295593261719,-41
1782215329430,73.6520004272461,-41
1782215329439,74.09262084960938,-41
1782215329450,73.73397064208984,-41
1782215329459,73.63967895507812,-41
1782215329472,74.0841064453125,-41
1782215329481,70.92720031738281,-41
1782215329491,74.35472106933594,-41
1782215329504,73.97159576416016,-41
1782215329523,74.1097412109375,-41
1782215329541,74.4236068725586,-41
1782215329551,74.51590728759766,-41
1782215329560,73.57791900634766,-41
1782215329571,73.5294189453125,-41
1782215329580,73.63320922851562,-41
1782215329592,71.10743713378906,-41
1782215329603,74.21517944335938,-41
1782215329614,74.7005844116211,-41
1782215329625,74.3274917602539,-41
1782215329634,73.86656188964844,-41
1782215329645,73.8650131225586,-41
1782215329656,74.05023193359375,-41
1782215329665,71.59658813476562,-41
1782215329677,73.87902069091797,-41
1782215329686,80.6258773803711,-41
1782215329697,70.63451385498047,-41
1782215329708,74.10253143310547,-41
1782215329720,73.984375,-41
1782215329730,73.41155242919922,-41
1782215329742,73.8963623046875,-41
1782215329753,74.0393295288086,-41
1782215329764,73.93498992919922,-41
1782215329776,74.16663360595703,-41
1782215329787,71.39635467529297,-41
1782215329797,71.30195617675781,-41
1782215329808,74.11853790283203,-41
1782215329818,73.7238998413086,-41
1782215329831,74.0411376953125,-41
1782215329842,73.78555297851562,-41
1782215329854,71.28998565673828,-41
1782215329865,74.20260620117188,-41
1782215329876,74.07605743408203,-41
1782215329889,73.80860137939453,-41
1782215329903,74.26957702636719,-41
1782215329916,71.15725708007812,-41
1782215329931,74.25651550292969,-41
1782215329946,74.77394104003906,-41
1782215329959,73.41015625,-41
1782215329974,74.0841293334961,-41
1782215329989,73.98675537109375,-41
1782215330002,73.4529800415039,-41
1782215330015,74.4994888305664,-41
1782215330028,79.90599822998047,-41
1782215330040,75.2248764038086,-41
1782215330052,75.5722885131836,-41
1782215330069,76.21371459960938,-41
1782215330081,78.80593872070312,-41
1782215330094,78.31278991699219,-41
1782215330107,78.22732543945312,-41
1782215330121,78.52497863769531,-41
1782215330135,79.35868072509766,-40
1782215330147,79.15036010742188,-41
1782215330160,78.59449005126953,-41
1782215330172,77.73540496826172,-40
1782215330185,78.2480697631836,-41
1782215330197,77.1491928100586,-41
1782215330210,75.81568145751953,-41
1782215330224,75.46873474121094,-41
1782215330239,75.67218017578125,-41
1782215330251,74.52857208251953,-41
1782215330264,74.54991912841797,-41
1782215330277,74.45770263671875,-41
1782215330289,71.44902801513672,-41
1782215330302,71.90911102294922,-41
1782215330316,73.98222351074219,-41
1782215330328,74.41738891601562,-41
1782215330340,75.18887329101562,-41
1782215330353,74.65206146240234,-41
1782215330365,75.96358489990234,-41
1782215330377,75.35348510742188,-41
1782215330389,84.25263977050781,-41
1782215330401,75.96253204345703,-41
1782215330413,76.83928680419922,-40
1782215330425,77.57618713378906,-41
1782215330436,76.64157104492188,-40
1782215330447,77.42459106445312,-40
1782215330459,77.26280975341797,-40
1782215330470,76.61520385742188,-41
1782215330482,78.12940216064453,-41
1782215330493,78.06268310546875,-40
1782215330506,78.28199005126953,-40
1782215330517,78.69905090332031,-40
1782215330528,79.17205810546875,-40
1782215330539,77.9930419921875,-40
1782215330551,78.3381118774414,-40
1782215330561,78.91034698486328,-40
1782215330572,78.61900329589844,-40
1782215330583,79.12003326416016,-40
1782215330593,78.64649963378906,-40
1782215330604,78.17371368408203,-40
1782215330614,79.7195053100586,-40
1782215330624,79.42864227294922,-40
1782215330633,78.89434814453125,-40
1782215330644,78.9733657836914,-40
1782215330655,80.00390625,-40
1782215330664,79.88725280761719,-40
1782215330676,79.46186065673828,-40
1782215330686,79.76387786865234,-40
1782215330696,81.83070373535156,-40
1782215330706,78.41322326660156,-40
1782215330716,78.46790313720703,-40
1782215330727,79.28543853759766,-40
1782215330739,80.05733489990234,-40
1782215330750,78.4898910522461,-40
1782215330765,78.76206970214844,-40
1782215330778,78.94015502929688,-40
1782215330792,79.3927993774414,-40
1782215330804,85.5443344116211,-40
1782215330816,78.79364776611328,-40
1782215330831,78.90409851074219,-40
