pc_time_ms,datetime,risk,domain,subject_id,label,trial_id,raw_line
1782106495660,2026-06-22T14:34:55.660,safe,absence,yja,empty,t049,"CSI_DATA,189678,1a:00:00:00:00:00,-66,11,-99,16,49,11,2094361102,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,16,-5,13,-9,18,-8,15,-10,18,-9,15,-10,16,-9,18,-9,15,-10,18,-10,16,-10,16,-12,17,-12,17,-8,16,-11,19,-9,15,-9,19,-10,15,-9,19,-8,20,-9,15,-7,17,-8,16,-8,16,-7,15,-5,17,-2,13,-6,17,-3,14,-1,13,-3,11,0,16,-1,14,0,13,2,10,1,12,2,10,2,12,2,9,5,8,4,9,4,7,6,7,4,6,6,6,6,6,6,4,8,2,7,3,7,2,7,2,6,1,7,2,6,0,5,-1,7,-1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-3,-6,-1,-6,-2,-5,-1,-5,0,-5,0,-8,0,-6,1,-6,1,-6,3,-8,3,-7,4,-6,5,-6,4,-7,4,-6,7,-5,7,-6,10,-4,8,-3,11,-4,11,-3,12,-2,15,-4,13,-1,15,-2,15,-2,16,-1,16,0,17,2,15,0,20,0,18,4,18,0,17,4,21,1,20,5,21,2,21,3,22,2,20,0,22,2,24,4,20,2,23,2,19,5,22,2,19,4,22,2,20,4,21,1,20,1,22,0,21,-1,18,-1,17,0,0,0,0,0,0,0,0,0,0]"""
1782106495668,2026-06-22T14:34:55.668,safe,absence,yja,empty,t049,"CSI_DATA,189679,1a:00:00:00:00:00,-65,11,-99,16,49,11,2094372299,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-19,2,-13,0,-21,2,-15,2,-23,1,-15,0,-17,1,-21,2,-19,1,-25,2,-19,0,-19,-1,-20,0,-22,1,-17,2,-24,2,-16,1,-21,4,-15,2,-17,6,-19,6,-18,5,-19,5,-17,2,-17,4,-16,4,-16,6,-10,6,-16,9,-11,6,-12,9,-6,5,-10,12,-9,9,-6,10,-6,10,-7,10,-4,8,-5,9,-4,10,-2,8,-2,10,-1,8,1,12,0,6,1,10,1,9,4,7,4,8,4,9,4,6,4,6,4,4,5,3,5,4,5,2,5,1,0,0,0,0,0,0,0,-5,-2,-6,-1,-3,-2,-4,-5,-5,-3,-4,-6,-4,-3,-2,-8,-2,-6,0,-6,-2,-8,-1,-9,0,-9,0,-6,0,-8,0,-9,1,-10,3,-8,4,-10,6,-8,5,-9,9,-8,7,-9,9,-8,11,-7,11,-9,13,-8,11,-8,13,-9,13,-7,16,-4,13,-8,20,-4,15,-3,20,-4,13,-2,20,-5,19,-2,22,-3,20,-5,24,-5,19,-6,21,-4,23,-2,20,-4,26,-4,17,-1,24,-2,15,-1,21,-4,21,-1,21,-2,21,-4,23,-5,19,-6,17,-6,16,0,0,0,0,0,0,0,0,0,0]"""
1782106495673,2026-06-22T14:34:55.673,safe,absence,yja,empty,t049,"CSI_DATA,189680,1a:00:00:00:00:00,-66,11,-99,13,47,11,2094384491,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-12,-60,8,-14,3,-30,45,0,-3,-45,-2,-21,-41,-28,12,-20,10,-41,-1,-15,-15,-13,-1,-19,-3,-19,-17,-11,-11,-15,-3,-17,-13,-20,-3,-15,-8,-14,-12,-15,-12,-19,-9,-11,-12,-13,-11,-12,-11,-13,-11,-15,-11,-15,-11,-13,-8,-12,-7,-12,-6,-10,-5,-12,-6,-10,-6,-11,-5,-11,-5,-9,-5,-9,-3,-8,-3,-10,-3,-10,-4,-11,0,-7,0,-9,-1,-9,-1,-8,0,-7,1,-9,-1,-7,1,-8,1,-7,1,-7,2,-7,2,-7,1,-5,3,-6,3,-3,3,0,0,0,0,0,0,6,3,5,2,4,2,5,1,7,2,6,2,6,0,6,0,6,0,7,0,8,-3,7,0,9,-2,7,-2,8,-2,8,-2,8,-3,10,-3,9,-3,7,-6,9,-6,11,-7,8,-7,8,-8,9,-7,10,-10,11,-7,10,-8,12,-10,11,-9,13,-11,14,-11,11,-12,12,-13,15,-14,14,-13,15,-12,15,-13,17,-14,18,-14,19,-11,18,-10,19,-11,19,-9,22,-8,19,-11,19,-8,21,-8,19,-5,19,-4,22,-4,22,-1,22,-3,20,0,19,0,19,3,18,3,0,0,0,0,0,0,0,0,0,0]"""
1782106495677,2026-06-22T14:34:55.677,safe,absence,yja,empty,t049,"CSI_DATA,189681,1a:00:00:00:00:00,-66,11,-99,17,49,11,2094394069,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-16,-5,-15,-6,-20,-3,-15,-2,-22,-5,-15,-3,-16,-7,-20,-4,-19,-7,-22,-3,-17,-6,-17,-3,-20,-2,-21,-3,-19,-3,-23,-2,-17,-3,-22,-3,-14,-3,-17,-6,-20,-3,-19,-7,-20,-2,-16,-5,-16,-6,-16,-5,-17,-7,-13,-5,-17,-3,-13,-6,-13,-3,-8,-8,-10,-7,-10,-10,-7,-9,-9,-8,-8,-6,-6,-7,-6,-9,-6,-8,-5,-8,-5,-7,-3,-8,-4,-6,-2,-8,-2,-7,0,-7,1,-8,0,-8,1,-8,1,-7,1,-7,3,-6,3,-6,1,-6,2,-5,5,0,0,0,0,0,0,5,2,7,1,3,0,5,0,7,0,5,0,6,0,5,-1,7,-2,4,-3,5,-3,3,-6,6,-6,3,-7,4,-6,5,-7,5,-7,5,-10,3,-9,3,-11,2,-8,1,-12,1,-10,0,-11,-2,-13,-1,-13,-2,-15,0,-13,-3,-16,-5,-16,-4,-17,-6,-15,-2,-20,-2,-17,-6,-19,-3,-12,-8,-18,-5,-17,-11,-18,-7,-22,-10,-20,-5,-17,-6,-21,-6,-23,-6,-21,-3,-24,-2,-19,-5,-23,-5,-15,-6,-20,-5,-18,-9,-19,-3,-21,-5,-22,-1,-18,-1,-19,0,-18,0,0,0,0,0,0,0,0,0,0]"""
1782106495680,2026-06-22T14:34:55.680,safe,absence,yja,empty,t049,"CSI_DATA,189682,1a:00:00:00:00:00,-66,11,-99,19,49,11,2094407021,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,-10,-13,-11,-11,-12,-13,-13,-12,-11,-16,-15,-14,-14,-16,-12,-12,-13,-13,-13,-16,-13,-14,-13,-15,-14,-13,-13,-14,-12,-13,-14,-15,-14,-14,-10,-16,-15,-15,-12,-15,-10,-13,-11,-14,-10,-16,-9,-15,-9,-15,-7,-14,-7,-15,-5,-13,-7,-15,-5,-12,-3,-15,-4,-14,-2,-12,-2,-12,0,-11,0,-11,1,-11,3,-12,2,-9,3,-9,4,-9,4,-9,5,-6,5,-8,6,-6,6,-5,7,-4,7,-4,6,-3,6,-3,7,-1,6,-1,7,0,6,0,6,1,7,1,6,0,0,0,0,0,0,3,-3,2,-3,3,-6,1,-5,1,-5,0,-6,0,-5,0,-6,0,-6,-2,-7,-4,-7,-5,-7,-4,-6,-3,-6,-6,-6,-6,-5,-7,-6,-7,-4,-8,-4,-10,-4,-11,-4,-12,-3,-12,-3,-13,-2,-13,0,-12,-2,-12,0,-15,2,-15,1,-15,3,-15,3,-16,4,-17,3,-19,4,-15,6,-22,5,-20,8,-19,5,-19,8,-18,6,-18,7,-20,10,-21,8,-19,7,-20,10,-19,7,-22,9,-18,8,-22,8,-20,9,-19,8,-20,7,-18,5,-17,6,-21,7,-16,5,-17,5,0,0,0,0,0,0,0,0,0,0]"""
1782106495684,2026-06-22T14:34:55.684,safe,absence,yja,empty,t049,"CSI_DATA,189683,1a:00:00:00:00:00,-66,11,-99,18,49,11,2094416069,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,15,-8,12,-11,16,-9,13,-12,16,-10,13,-9,14,-10,18,-12,14,-12,18,-10,15,-12,14,-12,16,-12,17,-10,15,-13,19,-9,15,-9,18,-9,15,-10,18,-10,20,-8,15,-6,19,-7,15,-7,16,-6,15,-4,16,-1,14,-6,18,-3,13,0,13,0,11,1,13,0,12,3,13,0,11,3,10,3,12,2,10,3,10,6,8,5,9,6,6,8,7,7,5,8,5,6,5,7,3,7,2,7,3,8,1,7,1,6,0,8,0,6,-1,7,0,4,-2,0,0,0,0,0,0,-4,-4,-4,-3,-4,-1,-5,1,-7,-1,-4,0,-6,0,-4,1,-7,3,-6,2,-7,3,-5,6,-5,4,-4,7,-3,6,-5,7,-6,8,-6,8,-3,9,-3,11,-1,8,0,13,0,10,0,13,2,14,1,13,3,13,4,14,2,15,6,15,7,17,8,13,7,18,7,16,12,15,8,14,12,18,9,17,14,17,11,18,14,18,11,17,11,19,13,19,13,16,13,20,11,16,15,16,10,13,15,18,10,16,13,16,11,18,11,19,9,17,9,16,8,15,0,0,0,0,0,0,0,0,0,0]"""
1782106495687,2026-06-22T14:34:55.687,safe,absence,yja,empty,t049,"CSI_DATA,189684,1a:00:00:00:00:00,-66,11,-99,18,49,11,2094427069,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,17,4,17,6,20,5,15,5,19,4,15,5,15,7,20,8,19,8,20,4,15,6,20,4,18,5,22,9,20,8,22,8,16,10,19,6,14,7,13,9,16,13,15,12,18,7,13,10,15,11,13,13,14,13,10,12,12,11,9,12,7,8,3,13,3,11,4,13,2,15,2,12,1,9,1,10,1,12,0,10,-1,10,-1,8,-2,7,-4,7,-2,4,-4,6,-4,5,-7,5,-7,4,-7,3,-6,4,-7,1,-6,2,-6,2,-4,0,-6,0,-4,0,0,0,0,0,0,-6,4,-4,3,-2,4,-2,5,-3,6,-3,6,0,6,1,5,2,7,1,6,1,6,4,7,5,7,6,6,3,5,4,7,6,7,9,7,9,5,10,4,9,3,11,3,9,1,10,0,12,0,15,-1,15,-1,12,0,15,-1,16,-2,20,-4,18,-5,19,-5,16,-6,17,-9,12,-6,15,-9,15,-10,16,-14,20,-13,20,-12,17,-7,19,-10,21,-11,19,-14,20,-12,18,-11,18,-14,14,-8,14,-12,15,-12,15,-15,18,-15,18,-13,14,-6,18,-8,18,-8,0,0,0,0,0,0,0,0,0,0]"""
1782106495689,2026-06-22T14:34:55.689,safe,absence,yja,empty,t049,"CSI_DATA,189685,1a:00:00:00:00:00,-66,11,-99,18,49,11,2094439687,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-10,-12,-16,-7,-11,-11,-19,-6,-12,-10,-22,-6,-21,-4,-18,-6,-17,-3,-15,-7,-19,-6,-20,-6,-20,-3,-17,-3,-23,-3,-15,-4,-23,-2,-16,-1,-26,0,-21,1,-17,0,-17,0,-14,-3,-18,-2,-17,-2,-15,-2,-15,-1,-18,-2,-10,-3,-16,-2,-13,-3,-19,0,-13,-2,-13,-1,-13,-3,-9,-2,-9,-6,-10,-4,-9,-4,-8,-5,-10,-4,-6,-7,-9,-4,-6,-7,-9,-4,-7,-5,-7,-4,-6,-5,-4,-5,-4,-6,-3,-4,-2,-7,-3,-6,-1,-6,0,-6,-1,-6,0,0,0,0,0,0,0,1,6,1,4,4,7,3,3,3,2,3,4,5,3,6,6,3,3,6,5,7,3,6,3,7,1,6,2,10,1,10,0,9,0,9,0,10,0,8,0,13,-1,10,-1,15,-1,14,-1,13,-1,10,-2,10,-2,15,-4,15,-5,14,-6,13,-4,18,-4,12,-5,18,-7,15,-3,26,-7,21,-1,20,-5,21,0,19,-2,18,-2,22,-6,22,-4,18,-2,23,0,16,-2,26,-3,18,1,30,2,20,3,20,4,19,7,19,5,16,6,21,7,18,6,17,8,0,0,0,0,0,0,0,0,0,0]"""
1782106495692,2026-06-22T14:34:55.692,safe,absence,yja,empty,t049,"CSI_DATA,189686,1a:00:00:00:00:00,-65,11,-99,19,49,11,2094451652,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-17,4,-19,3,-16,4,-17,4,-19,4,-18,3,-20,2,-19,0,-21,4,-21,0,-20,3,-21,3,-19,2,-20,2,-22,3,-20,6,-19,7,-20,5,-19,3,-17,4,-18,1,-19,7,-19,4,-15,6,-15,6,-15,7,-15,7,-15,8,-12,10,-10,10,-11,11,-9,9,-10,8,-8,9,-8,9,-5,11,-6,10,-4,11,-3,10,-2,10,-2,11,0,10,0,10,0,10,1,10,0,7,1,8,2,8,4,7,4,6,4,5,5,6,4,5,5,3,5,2,6,1,5,1,0,0,0,0,0,0,-1,-6,-1,-5,-2,-5,-3,-4,-4,-4,-4,-4,-5,-2,-6,-2,-6,-3,-6,-2,-7,-1,-7,-1,-9,1,-7,1,-8,1,-9,3,-7,3,-9,3,-8,5,-9,7,-7,9,-8,7,-8,9,-7,8,-7,7,-6,13,-7,13,-6,13,-7,13,-6,15,-5,15,-5,16,-3,17,-2,18,-1,20,-2,19,-3,20,-3,21,-4,21,-3,23,-2,21,-1,20,-1,21,-1,22,-2,22,2,22,1,22,0,21,-2,21,-1,20,-2,22,-4,21,-1,21,-3,20,-3,19,-4,20,-4,19,0,0,0,0,0,0,0,0,0,0]"""
1782106495695,2026-06-22T14:34:55.695,safe,absence,yja,empty,t049,"CSI_DATA,189687,1a:00:00:00:00:00,-65,11,-99,18,49,11,2094460069,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-12,10,-18,7,-11,13,-18,8,-12,16,-16,15,-15,13,-9,13,-12,13,-9,16,-13,16,-13,16,-13,14,-11,19,-14,11,-9,16,-15,12,-10,21,-14,18,-12,14,-10,15,-10,12,-7,16,-11,15,-10,13,-9,12,-8,15,-9,7,-9,12,-12,9,-8,14,-15,11,-8,8,-10,9,-9,6,-8,5,-6,5,-11,4,-9,3,-7,4,-10,2,-7,1,-10,2,-7,3,-13,1,-8,1,-9,1,-7,0,-8,0,-6,-2,-7,-1,-6,-1,-7,-2,-6,-3,-4,-5,-5,-3,-6,0,0,0,0,0,0,-2,5,-1,6,-2,8,-1,6,0,4,0,7,0,5,2,7,1,4,2,9,3,6,2,6,4,5,4,6,6,6,7,6,7,6,7,5,9,7,7,3,12,5,8,3,14,8,12,5,12,5,12,3,10,4,16,2,15,2,14,4,12,3,17,6,14,0,20,1,15,3,28,6,19,6,20,4,20,7,18,4,16,7,23,6,22,5,18,5,22,8,16,2,25,7,16,8,27,14,18,10,19,12,15,14,16,10,12,12,17,12,14,12,13,14,0,0,0,0,0,0,0,0,0,0]"""
